-8.46828903,-0.570204537
-8.532929319,-0.603936439
-8.597569608,-0.636257003
-8.662209896,-0.666584547
-8.726850185,-0.695159721
-8.791490474,-0.72101624
-8.856130762,-0.744160766
-8.920771051,-0.763941315
-8.98541134,-0.779316022
-9.050051628,-0.789945093
-9.114691917,-0.796488466
-9.179332206,-0.798386908
-9.243972494,-0.796386607
-9.308612783,-0.789720772
-9.373253072,-0.778727343
-9.43789336,-0.763579995
-9.502533649,-0.744829578
-9.567173938,-0.723260585
-9.631814226,-0.699542885
-9.696454515,-0.673438432
-9.761094804,-0.644205114
-9.825735092,-0.612579935
-9.890375381,-0.578635792
-9.95501567,-0.542487155
-10.01965596,-0.504026046
-10.08429625,-0.462400772
-10.14893654,-0.418420744
-10.21357682,-0.372046281
-10.27821711,-0.323203896
-10.3428574,-0.272776363
-10.40749769,-0.220307153
-10.47213798,-0.166209479
-10.53677827,-0.111384982
-10.60141856,-0.056938816
-10.66605885,-0.00326589
-10.73069913,0.048728015
-10.79533942,0.098480447
-10.85997971,0.146102817
-10.92462,0.191671324
-10.98926029,0.234894939
-11.05390058,0.276183755
-11.11854087,0.316491869
-11.18318115,0.356859923
-11.24782144,0.397013477
-11.31246173,0.437233812
-11.37710202,0.47660303
-11.44174231,0.515231663
-11.5063826,0.552701829
-11.57102289,0.587192608
-11.63566318,0.61812275
-11.70030346,0.645138932
-11.76494375,0.667832921
-11.82958404,0.685628305
-11.89422433,0.698865381
-11.95886462,0.708045968
-12.02350491,0.71219322
-12.0881452,0.712306399
-12.15278548,0.707756528
-12.21742577,0.699774
-12.28206606,0.68878616
-12.34670635,0.674931024
-12.41134664,0.658447397
-12.47598693,0.638541153
-12.54062722,0.615593155
-12.60526751,0.589054517
-12.66990779,0.559735745
-12.73454808,0.526938516
-12.79918837,0.490502032
-12.86382866,0.451090764
-12.92846895,0.409405104
-12.99310924,0.365642147
-13.05774953,0.320086683
-13.12238981,0.272293545
-13.1870301,0.223536351
-13.25167039,0.174457648
-13.31631068,0.125478075
-13.38095097,0.077350262
-13.44559126,0.030309509
-13.51023155,-0.015727906
-13.57487184,-0.060386897
-13.63951212,-0.104334666
-13.70415241,-0.147322565
-13.7687927,-0.189743765
-13.83343299,-0.231833934
-13.89807328,-0.274382887
-13.96271357,-0.317889875
-14.02735386,-0.361427714
-14.09199414,-0.404989894
-14.15663443,-0.447973627
-14.22127472,-0.489364024
-14.28591501,-0.529356435
-14.3505553,-0.566464321
-14.41519559,-0.599665015
-14.47983588,-0.62890313
-14.54447617,-0.653890583
-14.60911645,-0.674982476
-14.67375674,-0.691238328
-14.73839703,-0.703549646
-14.80303732,-0.711537703
-14.86767761,-0.717009903
-14.9323179,-0.719984748
-14.99695819,-0.720419489
-15.06159847,-0.718687606
-15.12623876,-0.714488307
-15.19087905,-0.706945949
-15.25551934,-0.696678258
-15.32015963,-0.682993672
-15.38479992,-0.666285291
-15.44944021,-0.646169849
-15.5140805,-0.622197478
-15.57872078,-0.594210813
-15.64336107,-0.562981553
-15.70800136,-0.528350923
-15.77264165,-0.490821867
-15.83728194,-0.450365595
-15.90192223,-0.408040874
-15.96656252,-0.364511217
-16.0312028,-0.321098993
-16.09584309,-0.277414933
-16.16048338,-0.233983248
-16.22512367,-0.190087887
-16.28976396,-0.145999587
-16.35440425,-0.101665564
-16.41904454,-0.05684385
-16.48368483,-0.011282136
-16.54832511,0.035772047
-16.6129654,0.084314181
-16.67760569,0.133367633
-16.74224598,0.182857213
-16.80688627,0.232597672
-16.87152656,0.281911996
-16.93616685,0.3295641
-17.00080713,0.375599318
-17.06544742,0.418700248
-17.13008771,0.458384655
-17.194728,0.494021566
-17.25936829,0.52532489
-17.32400858,0.552158525
-17.38864887,0.574457324
-17.45328916,0.59226999
-17.51792944,0.606094595
-17.58256973,0.616558339
-17.64721002,0.624385351
-17.71185031,0.6300879
-17.7764906,0.63350406
-17.84113089,0.634068536
-17.90577118,0.632034347
-17.97041146,0.627375182
-18.03505175,0.619644093
-18.09969204,0.608070476
-18.16433233,0.592358648
-18.22897262,0.57236612
-18.29361291,0.548448597
-18.3582532,0.520905827
-18.42289349,0.48886859
-18.48753377,0.454022424
-18.55217406,0.41690707
-18.61681435,0.37757789
-18.68145464,0.337851262
-18.74609493,0.297830872
-18.81073522,0.258400675
-18.87537551,0.219077054
-18.94001579,0.179653503
-19.00465608,0.139723642
-19.06929637,0.099263787
-19.13393666,0.058130473
-19.19857695,0.01586175
-19.26321724,-0.028301126
-19.32785753,-0.073468959
-19.39249782,-0.119867131
-19.4571381,-0.166383676
-19.52177839,-0.213602649
-19.58641868,-0.260822616
-19.65105897,-0.307676524
-19.71569926,-0.352617558
-19.78033955,-0.394904074
-19.84497984,-0.433895416
-19.90962012,-0.468962435
-19.97426041,-0.500100238
-20.0389007,-0.527248334
-20.10354099,-0.549876077
-20.16818128,-0.56875198
-20.23282157,-0.584436011
-20.29746186,-0.597170182
-20.36210215,-0.608021369
-20.42674243,-0.61721048
-20.49138272,-0.624377965
-20.55602301,-0.629872722
-20.6206633,-0.633782529
-20.68530359,-0.635383552
-20.74994388,-0.635316362
-20.81458417,-0.631893628
-20.87922445,-0.625027353
-20.94386474,-0.614331174
-21.00850503,-0.59949227
-21.07314532,-0.581258524
-21.13778561,-0.55899783
-21.2024259,-0.533083877
-21.26706619,-0.504110832
-21.33170648,-0.473124093
-21.39634676,-0.441161067
-21.46098705,-0.408471553
-21.52562734,-0.37547403
-21.59026763,-0.342336992
-21.65490792,-0.308946415
-21.71954821,-0.275876261
-21.7841885,-0.241987736
-21.84882878,-0.207167768
-21.91346907,-0.169871921
-21.97810936,-0.130626573
-22.04274965,-0.089148624
-22.10738994,-0.046505333
-22.17203023,-0.002429947
-22.23667052,0.042245646
-22.30131081,0.087812137
-22.36595109,0.132032741
-22.43059138,0.174806065
-22.49523167,0.214965304
-22.55987196,0.252380559
-22.62451225,0.286667317
-22.68915254,0.317736905
-22.75379283,0.34517766
-22.81843311,0.368832643
-22.8830734,0.389529432
-22.94771369,0.4076679
-23.01235398,0.423995272
-23.07699427,0.439016029
-23.14163456,0.452729235
-23.20627485,0.465179908
-23.27091514,0.476474881
-23.33555542,0.486434296
-23.40019571,0.494872934
-23.464836,0.500943975
-23.52947629,0.504001426
-23.59411658,0.503755895
-23.65875687,0.500033687
-23.72339716,0.492769766
-23.78803744,0.481567462
-23.85267773,0.46683501
-23.91731802,0.448430581
-23.98195831,0.426953374
-24.0465986,0.40353412
-24.11123889,0.378696819
-24.17587918,0.352990699
-24.24051947,0.327012771
-24.30515975,0.300337743
-24.36980004,0.273795132
-24.43444033,0.246307896
-24.49908062,0.218586143
-24.56372091,0.189644043
-24.6283612,0.159005493
-24.69300149,0.126690842
-24.75764177,0.092572833
-24.82228206,0.056981434
-24.88692235,0.020393574
-24.95156264,-0.017428616
-25.01620293,-0.055940829
-25.08084322,-0.094773567
-25.14548351,-0.132331655
-25.2101238,-0.168217616
-25.27476408,-0.202066109
-25.33940437,-0.232694386
-25.40404466,-0.260220569
-25.46868495,-0.284276105
-25.53332524,-0.305633908
-25.59796553,-0.324411206
-25.66260582,-0.341922335
-25.7272461,-0.358189174
-25.79188639,-0.373562952
-25.85652668,-0.388107676
-25.92116697,-0.401539396
-25.98580726,-0.414117364
-26.05044755,-0.426513193
-26.11508784,-0.438322448
-26.17972813,-0.449543565
-26.24436841,-0.458882783
-26.3090087,-0.466157856
-26.37364899,-0.470921595
-26.43828928,-0.473057902
-26.50292957,-0.472048517
-26.56756986,-0.467746657
-26.63221015,-0.460452208
-26.69685043,-0.45102869
-26.76149072,-0.439823821
-26.82613101,-0.427630189
-26.8907713,-0.414081671
-26.95541159,-0.399515428
-27.02005188,-0.384398065
-27.08469217,-0.369052343
-27.14933246,-0.353475676
-27.21397274,-0.336727205
-27.27861303,-0.318525226
-27.34325332,-0.298899929
-27.40789361,-0.276558336
-27.4725339,-0.252518287
-27.53717419,-0.226597007
-27.60181448,-0.199069747
-27.66645476,-0.169927546
-27.73109505,-0.139834546
-27.79573534,-0.10911552
-27.86037563,-0.078406799
-27.92501592,-0.048887378
-27.98965621,-0.020046987
-28.0542965,0.007797765
-28.11893679,0.03376417
-28.18357707,0.058302867
-28.24821736,0.081034942
-28.31285765,0.102962993
-28.37749794,0.124013435
-28.44213823,0.14457793
-28.50677852,0.164944474
-28.57141881,0.185081458
-28.63605909,0.20564563
-28.70069938,0.227278376
-28.76533967,0.248893696
-28.82997996,0.270165007
-28.89462025,0.290501637
-28.95926054,0.308481052
-29.02390083,0.324668951
-29.08854112,0.338105847
-29.1531814,0.349072229
-29.21782169,0.357789509
-29.28246198,0.363293678
-29.34710227,0.366339626
-29.41174256,0.366264449
-29.47638285,0.364434223
-29.54102314,0.361263349
-29.60566342,0.356212382
-29.67030371,0.349898432
-29.734944,0.342662157
-29.79958429,0.334805145
-29.86422458,0.326264636
-29.92886487,0.31640677
-29.99350516,0.304837757
-30.05814545,0.291422115
-30.12278573,0.276403651
-30.18742602,0.259258216
-30.25206631,0.240145201
-30.3167066,0.218670858
-30.38134689,0.195158879
-30.44598718,0.170217822
-30.51062747,0.144675322
-30.57526775,0.118844922
-30.63990804,0.093261944
-30.70454833,0.067943654
-30.76918862,0.043785606
-30.83382891,0.02045324
-30.8984692,-0.001829204
-30.96310949,-0.022873703
-31.02774978,-0.043583231
-31.09239006,-0.064058507
-31.15703035,-0.085234835
-31.22167064,-0.106719485
-31.28631093,-0.129058763
-31.35095122,-0.152275079
-31.41559151,-0.176805373
-31.4802318,-0.201816458
-31.54487208,-0.227211316
-31.60951237,-0.252386543
-31.67415266,-0.27648591
-31.73879295,-0.299805803
-31.80343324,-0.321175756
-31.86807353,-0.340810311
-31.93271382,-0.357442386
-31.99735411,-0.371593924
-32.06199439,-0.383346326
-32.12663468,-0.39299052
-32.19127497,-0.400334605
-32.25591526,-0.406287129
-32.32055555,-0.410527322
-32.38519584,-0.413414285
-32.44983613,-0.414889489
-32.51447641,-0.415484585
-32.5791167,-0.414732936
-32.64375699,-0.412538612
-32.70839728,-0.408505279
-32.77303757,-0.402474221
-32.83767786,-0.394531784
-32.90231815,-0.384319076
-32.96695844,-0.371738929
-33.03159872,-0.357131147
-33.09623901,-0.339960943
-33.1608793,-0.321018195
-33.22551959,-0.30100952
-33.29015988,-0.280239456
-33.35480017,-0.258581989
-33.41944046,-0.236682852
-33.48408074,-0.214325359
-33.54872103,-0.192243774
-33.61336132,-0.170637269
-33.67800161,-0.149028979
-33.7426419,-0.126954448
-33.80728219,-0.104419198
-33.87192248,-0.081248272
-33.93656277,-0.057051033
-34.00120305,-0.032008632
-34.06584334,-0.005988906
-34.13048363,0.021154863
-34.19512392,0.048875585
-34.25976421,0.07753948
-34.3244045,0.105731953
-34.38904479,0.132727175
-34.45368507,0.158882646
-34.51832536,0.183928502
-34.58296565,0.207106762
-34.64760594,0.228005877
-34.71224623,0.246455985
-34.77688652,0.262899732
-34.84152681,0.277155855
-34.9061671,0.28990495
-34.97080738,0.300803895
-35.03544767,0.310143863
-35.10008796,0.318112466
-35.16472825,0.325186272
-35.22936854,0.331565467
-35.29400883,0.336821917
-35.35864912,0.34058679
-35.4232894,0.342513106
-35.48792969,0.342364389
-35.55256998,0.339978722
-35.61721027,0.335507852
-35.68185056,0.328458432
-35.74649085,0.318981298
-35.81113114,0.307339101
-35.87577143,0.294050153
-35.94041171,0.278879463
-36.005052,0.262954788
-36.06969229,0.24571241
-36.13433258,0.228228309
-36.19897287,0.210198633
-36.26361316,0.192091675
-36.32825345,0.174179991
-36.39289373,0.156252768
-36.45753402,0.137452769
-36.52217431,0.117722515
-36.5868146,0.097178185
-36.65145489,0.075570541
-36.71609518,0.052520889
-36.78073547,0.027804269
-36.84537576,0.001647061
-36.91001604,-0.025567616
-36.97465633,-0.053420594
-37.03929662,-0.080697822
-37.10393691,-0.107504791
-37.1685772,-0.133640772
-37.23321749,-0.158530513
-37.29785778,-0.181453672
-37.36249806,-0.202679484
-37.42713835,-0.222094452
-37.49177864,-0.239689606
-37.55641893,-0.255308902
-37.62105922,-0.269504252
-37.68569951,-0.282615682
-37.7503398,-0.295175554
-37.81498009,-0.306588521
-37.87962037,-0.317682987
-37.94426066,-0.32836064
-38.00890095,-0.338385832
-38.07354124,-0.346481768
-38.13818153,-0.352815853
-38.20282182,-0.356831229
-38.26746211,-0.35886141
-38.33210239,-0.358721705
-38.39674268,-0.356014057
-38.46138297,-0.350961281
-38.52602326,-0.343587982
-38.59066355,-0.335172699
-38.65530384,-0.325469297
-38.71994413,-0.315305908
-38.78458442,-0.304369447
-38.8492247,-0.293065187
-38.91386499,-0.281326918
-38.97850528,-0.269273941
-39.04314557,-0.256845414
-39.10778586,-0.243889687
-39.17242615,-0.230144028
-39.23706644,-0.215635805
-39.30170672,-0.199796463
-39.36634701,-0.182744828
-39.4309873,-0.164157365
-39.49562759,-0.143697847
-39.56026788,-0.12244631
-39.62490817,-0.100462943
-39.68954846,-0.078060277
-39.75418875,-0.056048053
-39.81882903,-0.034780313
-39.88346932,-0.013888037
-39.94810961,0.00548967
-40.0127499,0.023586985
-40.07739019,0.04052281
-40.14203048,0.056268042
-40.20667077,0.071394663
-40.27131105,0.086288665
-40.33595134,0.101010413
-40.40059163,0.115287735
-40.46523192,0.129881697
-40.52987221,0.144297329
-40.5945125,0.158892136
-40.65915279,0.173114641
-40.72379308,0.186359863
-40.78843336,0.199042573
-40.85307365,0.210108252
-40.91771394,0.219474911
-40.98235423,0.227219696
-41.04699452,0.232975489
-41.11163481,0.23642722
-41.1762751,0.238382628
-41.24091538,0.238951553
-41.30555567,0.238438619
-41.37019596,0.237042952
-41.43483625,0.234868516
-41.49947654,0.231905403
-41.56411683,0.228477348
-41.62875712,0.22427102
-41.69339741,0.219707193
-41.75803769,0.214388132
-41.82267798,0.208362424
-41.88731827,0.201060727
-41.95195856,0.192142171
-42.01659885,0.182158224
-42.08123914,0.170717748
-42.14587943,0.157631764
-42.21051971,0.143170712
-42.27516,0.127203063
-42.33980029,0.110448659
-42.40444058,0.093303589
-42.46908087,0.075844017
-42.53372116,0.058031457
-42.59836145,0.040642196
-42.66300174,0.023903197
-42.72764202,0.007340722
-42.79228231,-0.008091913
-42.8569226,-0.022999905
-42.92156289,-0.037715682
-42.98620318,-0.052327033
-43.05084347,-0.067525371
-43.11548376,-0.082975496
-43.18012404,-0.098346557
-43.24476433,-0.114149993
-43.30940462,-0.130437485
-43.37404491,-0.14731969
-43.4386852,-0.164105009
-43.50332549,-0.180354265
-43.56796578,-0.195711231
-43.63260607,-0.210351096
-43.69724635,-0.223814176
-43.76188664,-0.235899645
-43.82652693,-0.246236321
-43.89116722,-0.254759092
-43.95580751,-0.262241738
-44.0204478,-0.268483433
-44.08508809,-0.273856035
-44.14972837,-0.278839723
-44.21436866,-0.282853651
-44.27900895,-0.287029959
-44.34364924,-0.29100011
-44.40828953,-0.294264639
-44.47292982,-0.297196111
-44.53757011,-0.298830101
-44.6022104,-0.298758451
-44.66685068,-0.296973701
-44.73149097,-0.293560577
-44.79613126,-0.28816164
-44.86077155,-0.280910331
-44.92541184,-0.271567549
-44.99005213,-0.260913804
-45.05469242,-0.249230309
-45.1193327,-0.236364846
-45.18397299,-0.222813739
-45.24861328,-0.208671039
-45.31325357,-0.19440028
-45.37789386,-0.179671051
-45.44253415,-0.165187152
-45.50717444,-0.150020499
-45.57181473,-0.134252395
-45.63645501,-0.118144978
-45.7010953,-0.10118004
-45.76573559,-0.082988224
-45.83037588,-0.064202231
-45.89501617,-0.044020088
-45.95965646,-0.022830972
-46.02429675,-0.000658751
-46.08893703,0.022074067
-46.15357732,0.045154143
-46.21821761,0.067814992
-46.2828579,0.08990335
-46.34749819,0.111510073
-46.41213848,0.132083844
-46.47677877,0.151323828
-46.54141906,0.168922851
-46.60605934,0.185511228
-46.67069963,0.200325443
-46.73533992,0.21373109
-46.79998021,0.225607429
-46.8646205,0.236940799
-46.92926079,0.246841251
-46.99390108,0.256050684
-47.05854136,0.264599878
-47.12318165,0.272264141
-47.18782194,0.278657316
-47.25246223,0.283523927
-47.31710252,0.286599006
-47.38174281,0.287752736
-47.4463831,0.286505631
-47.51102339,0.283306298
-47.57566367,0.278040108
-47.64030396,0.270765917
-47.70494425,0.261588744
-47.76958454,0.251097155
-47.83422483,0.239573523
-47.89886512,0.226988928
-47.96350541,0.213665603
-48.02814569,0.199449937
-48.09278598,0.184536516
-48.15742627,0.169496897
-48.22206656,0.154107631
-48.28670685,0.138089418
-48.35134714,0.121168726
-48.41598743,0.103365502
-48.48062772,0.084411776
-48.545268,0.064611833
-48.60990829,0.043655292
-48.67454858,0.021192652
-48.73918887,-0.003035789
-48.80382916,-0.027756107
-48.86846945,-0.053056466
-48.93310974,-0.078273404
-48.99775002,-0.103739154
-49.06239031,-0.128955769
-49.1270306,-0.153234006
-49.19167089,-0.176423235
-49.25631118,-0.198386322
-49.32095147,-0.21896008
-49.38559176,-0.238396662
-49.45023205,-0.256824764
-49.51487233,-0.273728563
-49.57951262,-0.289375597
-49.64415291,-0.303575354
-49.7087932,-0.316282354
-49.77343349,-0.327557327
-49.83807378,-0.33777802
-49.90271407,-0.346787374
-49.96735435,-0.353758114
-50.03199464,-0.359154509
-50.09663493,-0.363253402
-50.16127522,-0.365263149
-50.22591551,-0.365533933
-50.2905558,-0.363416465
-50.35519609,-0.35908952
-50.41983638,-0.352944393
-50.48447666,-0.345459901
-50.54911695,-0.336541022
-50.61375724,-0.326231276
-50.67839753,-0.314873914
-50.74303782,-0.302893127
-50.80767811,-0.289806431
-50.8723184,-0.275754159
-50.93695868,-0.26076757
-51.00159897,-0.244365128
-51.06623926,-0.226683172
-51.13087955,-0.207719348
-51.19551984,-0.187400481
-51.26016013,-0.166482311
-51.32480042,-0.144306344
-51.38944071,-0.121305644
-51.45408099,-0.097794045
-51.51872128,-0.073848959
-51.58336157,-0.04971739
-51.64800186,-0.026547821
-51.71264215,-0.003096916
-51.77728244,0.019696847
-51.84192273,0.041977047
-51.90656301,0.063773485
-51.9712033,0.084754811
-52.03584359,0.104676369
-52.10048388,0.123941276
-52.16512417,0.14274042
-52.22976446,0.160759944
-52.29440475,0.177482762
-52.35904504,0.193449089
-52.42368532,0.208507549
-52.48832561,0.222548876
-52.5529659,0.235476222
-52.61760619,0.246770807
-52.68224648,0.256580285
-52.74688677,0.264357832
-52.81152706,0.271220127
-52.87616734,0.276183815
-52.94080763,0.279893148
-53.00544792,0.28166122
-53.07008821,0.281613623
-53.1347285,0.280680776
-53.19936879,0.278495398
-53.26400908,0.27510048
-53.32864937,0.270527273
-53.39328965,0.26512816
-53.45792994,0.258739914
-53.52257023,0.252022836
-53.58721052,0.244466039
-53.65185081,0.236009055
-53.7164911,0.2261865
-53.78113139,0.215091571
-53.84577167,0.202868958
-53.91041196,0.189471958
-53.97505225,0.174823276
-54.03969254,0.158661717
-54.10433283,0.141344545
-54.16897312,0.122827368
-54.23361341,0.103317981
-54.2982537,0.083378284
-54.36289398,0.063016177
-54.42753427,0.042381261
-54.49217456,0.02144052
-54.55681485,0.000581704
-54.62145514,-0.020239213
-54.68609543,-0.040797388
-54.75073572,-0.061471746
-54.81537601,-0.082811245
-54.88001629,-0.103469239
-54.94465658,-0.123851366
-55.00929687,-0.143498424
-55.07393716,-0.162467129
-55.13857745,-0.181025441
-55.20321774,-0.198472566
-55.26785803,-0.214628302
-55.33249831,-0.229423902
-55.3971386,-0.242960527
-55.46177889,-0.25511843
-55.52641918,-0.266221184
-55.59105947,-0.276236808
-55.65569976,-0.285182191
-55.72034005,-0.293195811
-55.78498034,-0.300374579
-55.84962062,-0.307079792
-55.91426091,-0.31310253
-55.9789012,-0.318060644
-56.04354149,-0.321938883
-56.10818178,-0.324409285
-56.17282207,-0.325491594
-56.23746236,-0.32579225
-56.30210264,-0.323946407
-56.36674293,-0.320620445
-56.43138322,-0.315727827
-56.49602351,-0.309062903
-56.5606638,-0.301294865
-56.62530409,-0.292261515
-56.68994438,-0.282516558
-56.75458467,-0.270775064
-56.81922495,-0.257749772
-56.88386524,-0.243549547
-56.94850553,-0.228487097
-57.01314582,-0.212548745
-57.07778611,-0.195707006
-57.1424264,-0.177620891
-57.20706669,-0.159208363
-57.27170697,-0.139778551
-57.33634726,-0.119847355
-57.40098755,-0.099287254
-57.46562784,-0.07833864
-57.53026813,-0.056470008
-57.59490842,-0.034685823
-57.65954871,-0.013021386
-57.724189,0.008199079
-57.78882928,0.029112275
-57.85346957,0.049810254
-57.91810986,0.069647952
-57.98275015,0.088826921
-58.04739044,0.10685911
-58.11203073,0.124044156
-58.17667102,0.1405281
-58.2413113,0.156417568
-58.30595159,0.171644251
-58.37059188,0.186293693
-58.43523217,0.200087149
-58.49987246,0.213723249
-58.56451275,0.227216084
-58.62915304,0.239857979
-58.69379333,0.251554668
-58.75843361,0.261947048
-58.8230739,0.270597453
-58.88771419,0.277866334
-58.95235448,0.283577842
-59.01699477,0.287122793
-59.08163506,0.288564581
-59.14627535,0.287932627
-59.21091563,0.285696561
-59.27555592,0.28210843
-59.34019621,0.276508081
-59.4048365,0.26974467
-59.46947679,0.261272247
-59.53411708,0.251662456
-59.59875737,0.240726322
-59.66339766,0.229114646
-59.72803794,0.216330338
-59.79267823,0.202399772
-59.85731852,0.187390861
-59.92195881,0.171597558
-59.9865991,0.15466937
-60.05123939,0.136876542
-60.11587968,0.1180179
-60.18051996,0.098384714
-60.24516025,0.077951706
-60.30980054,0.057216705
-60.37444083,0.036178138
-60.43908112,0.014760681
-60.50372141,-0.006444166
-60.5683617,-0.027856585
-60.63300199,-0.048717813
-60.69764227,-0.069490053
-60.76228256,-0.089871182
-60.82692285,-0.110373563
-60.89156314,-0.13077348
-60.95620343,-0.151114862
-61.02084372,-0.171693603
-61.08548401,-0.192314304
-61.15012429,-0.212487683
-61.21476458,-0.232600885
-61.27940487,-0.252797834
-61.34404516,-0.272831292
-61.40868545,-0.291942483
-61.47332574,-0.309779166
-61.53796603,-0.326002881
-61.60260632,-0.340480381
-61.6672466,-0.352879466
-61.73188689,-0.362965346
-61.79652718,-0.370489728
-61.86116747,-0.375745531
-61.92580776,-0.379126134
-61.99044805,-0.380406204
-62.05508834,-0.37965826
-62.11972862,-0.377039054
-62.18436891,-0.37253774
-62.2490092,-0.366827329
-62.31364949,-0.359963436
-62.37828978,-0.351623822
-62.44293007,-0.342197383
-62.50757036,-0.331180768
-62.57221065,-0.318307981
-62.63685093,-0.304085819
-62.70149122,-0.288846405
-62.76613151,-0.271890913
-62.8307718,-0.253544918
-62.89541209,-0.233809489
-62.96005238,-0.213011389
-63.02469267,-0.191243177
-63.08933295,-0.16846734
-63.15397324,-0.145687989
-63.21861353,-0.121670009
-63.28325382,-0.097387453
-63.34789411,-0.072925003
-63.4125344,-0.048159915
-63.47717469,-0.023136262
-63.54181498,0.002084889
-63.60645526,0.027419935
-63.67109555,0.052683691
-63.73573584,0.077620627
-63.80037613,0.102852836
-63.86501642,0.127593891
-63.92965671,0.151933364
-63.994297,0.17621887
-64.05893728,0.1989536
-64.12357757,0.22078289
-64.18821786,0.241480307
-64.25285815,0.260540176
-64.31749844,0.277820549
-64.38213873,0.293206265
-64.44677902,0.306228066
-64.51141931,0.317273769
-64.57605959,0.325884857
-64.64069988,0.332955098
-64.70534017,0.337639381
-64.76998046,0.340639124
-64.83462075,0.34158459
-64.89926104,0.340872229
-64.96390133,0.337973958
-65.02854161,0.333532143
-65.0931819,0.327542163
-65.15782219,0.319571192
-65.22246248,0.310273085
-65.28710277,0.299769809
-65.35174306,0.287908204
-65.41638335,0.274110501
-65.48102364,0.258617442
-65.54566392,0.241731569
-65.61030421,0.222915854
-65.6749445,0.203111373
-65.73958479,0.182716175
-65.80422508,0.161266237
-65.86886537,0.139064474
-65.93350566,0.116142019
-65.99814594,0.0923067
-66.06278623,0.067878959
-66.12742652,0.043082541
-66.19206681,0.017974819
-66.2567071,-0.007332893
-66.32134739,-0.033149395
-66.38598768,-0.058776778
-66.45062797,-0.084146055
-66.51526825,-0.109263045
-66.57990854,-0.133806059
-66.64454883,-0.157560168
-66.70918912,-0.180727071
-66.77382941,-0.202579611
-66.8384697,-0.223136089
-66.90310999,-0.242002051
-66.96775027,-0.259886919
-67.03239056,-0.275827543
-67.09703085,-0.290117971
-67.16167114,-0.302672176
-67.22631143,-0.314266205
-67.29095172,-0.324743062
-67.35559201,-0.333867784
-67.4202323,-0.341492424
-67.48487258,-0.346882817
-67.54951287,-0.350584767
-67.61415316,-0.35188833
-67.67879345,-0.351360812
-67.74343374,-0.349401695
-67.80807403,-0.346008105
-67.87271432,-0.34122188
-67.9373546,-0.335009869
-68.00199489,-0.327399057
-68.06663518,-0.318678463
-68.13127547,-0.308312501
-68.19591576,-0.297042185
-68.26055605,-0.28478211
-68.32519634,-0.271503838
-68.38983663,-0.257611528
-68.45447691,-0.242826837
-68.5191172,-0.227164737
-68.58375749,-0.210145322
-68.64839778,-0.192397454
-68.71303807,-0.173259053
-68.77767836,-0.153330472
-68.84231865,-0.13271611
-68.90695893,-0.111026852
-68.97159922,-0.088940734
-69.03623951,-0.066085803
-69.1008798,-0.043173996
-69.16552009,-0.020449549
-69.23016038,0.001419075
-69.29480067,0.022912839
-69.35944096,0.044057599
-69.42408124,0.064257106
-69.48872153,0.083915715
-69.55336182,0.102837241
-69.61800211,0.121091393
-69.6826424,0.138370841
-69.74728269,0.155093811
-69.81192298,0.170979207
-69.87656326,0.185927327
-69.94120355,0.200365342
-70.00584384,0.21359597
-70.07048413,0.225963911
-70.13512442,0.236735447
-70.19976471,0.246163457
-70.264405,0.254079294
-70.32904529,0.260878311
-70.39368557,0.265880155
-70.45832586,0.269819371
-70.52296615,0.27194025
-70.58760644,0.272404264
-70.65224673,0.271349756
-70.71688702,0.269355151
-70.78152731,0.266473806
-70.84616759,0.262786287
-70.91080788,0.258369056
-70.97544817,0.253044798
-71.04008846,0.246704917
-71.10472875,0.239134891
-71.16936904,0.229961502
-71.23400933,0.219345983
-71.29864962,0.207547125
-71.3632899,0.194600979
-71.42793019,0.180077081
-71.49257048,0.164175022
-71.55721077,0.146212168
-71.62185106,0.126424373
-71.68649135,0.105629315
-71.75113164,0.083477119
-71.81577192,0.060395947
-71.88041221,0.03706092
-71.9450525,0.013850849
-72.00969279,-0.009265248
-72.07433308,-0.031614188
-72.13897337,-0.053386539
-72.20361366,-0.074455211
-72.26825395,-0.09473183
-72.33289423,-0.114609712
-72.39753452,-0.133827382
-72.46217481,-0.152587003
-72.5268151,-0.171028464
-72.59145539,-0.188421904
-72.65609568,-0.205190069
-72.72073597,-0.220883671
-72.78537625,-0.236107893
-72.85001654,-0.250458836
-72.91465683,-0.263790636
-72.97929712,-0.276091225
-73.04393741,-0.287327782
-73.1085777,-0.297543451
-73.17321799,-0.305772259
-73.23785828,-0.312518224
-73.30249856,-0.317455387
-73.36713885,-0.321197834
-73.43177914,-0.323483403
-73.49641943,-0.325205375
-73.56105972,-0.32612589
-73.62570001,-0.325993028
-73.6903403,-0.324807136
-73.75498058,-0.322393653
-73.81962087,-0.31890182
-73.88426116,-0.31389426
-73.94890145,-0.307824137
-74.01354174,-0.300049503
-74.07818203,-0.290294366
-74.14282232,-0.278849207
-74.20746261,-0.265283475
-74.27210289,-0.250510774
-74.33674318,-0.233735903
-74.40138347,-0.215453589
-74.46602376,-0.196782035
-74.53066405,-0.177518009
-74.59530434,-0.157894637
-74.65994463,-0.138143072
-74.72458491,-0.118105143
-74.7892252,-0.098363132
-74.85386549,-0.07916654
-74.91850578,-0.060378941
-74.98314607,-0.042044324
-75.04778636,-0.023349702
-75.11242665,-0.004937856
-75.17706694,0.013572949
-75.24170722,0.032688001
