time,field,writeheader
-62.35651755331699,0.024878443838434766,true
-62.420802622959485,0.03413480912085363,true
-62.48508769260219,0.04310323997159267,true
-62.549372762244886,0.05175283351805054,true
-62.613657831887394,0.0600553236727637,true
-62.67794290153009,0.0679850953320455,true
-62.742227971172696,0.07551917622895439,true
-62.80651304081529,0.08263720769788294,true
-62.870798110458,0.08932139579062978,true
-62.93508318010059,0.09555644434735969,true
-62.999368249743185,0.10132947176892458,true
-63.06365331938579,0.1066299133583724,true
-63.12793838902839,0.11144941119811025,true
-63.192223458671094,0.11578169360433861,true
-63.25650852831369,0.1196224462515184,true
-63.320793597956296,0.12296917708648994,true
-63.38507866759889,0.12582107715441196,true
-63.449363737241484,0.128178879437151,true
-63.51364880688419,0.13004471775959858,true
-63.577933876526785,0.13142198775133979,true
-63.64221894616939,0.13231521176107627,true
-63.70650401581199,0.13272990951040467,true
-63.770789085454595,0.13267247614332062,true
-63.83507415509729,0.1321500691797616,true
-63.8993592247399,0.13117050571733962,true
-63.96364429438249,0.12974217104709407,true
-64.02792936402508,0.12787393965864166,true
-64.09221443366779,0.12557510940972164,true
-64.15649950331039,0.12285534942707578,true
-64.220784572953,0.11972466209224564,true
-64.28506964259569,0.11619335924958941,true
-64.3493547122382,0.11227205255707241,true
-64.41363978188089,0.10797165768557934,true
-64.4779248515235,0.10330341186206188,true
-64.5422099211651,0.0982789040481202,true
-64.60649499080759,0.09291011685092784,true
-64.67078006045028,0.08720947907992925,true
-64.73506513009299,0.08118992769256843,true
-64.79935019973549,0.07486497771736818,true
-64.8636352693782,0.06824879860477853,true
-64.92792033902069,0.06135629533694381,true
-64.9922054086634,0.0542031925283242,true
-65.05649047830609,0.04680611967115939,true
-65.1207755479486,0.039182695624058704,true
-65.18506061759129,0.03135161040930864,true
-65.24934568723388,0.02333270237532088,true
-65.31363075687649,0.015147028795260224,true
-65.37791582651919,0.006816928011337701,true
-65.4422008961618,-0.0016339287037239274,true
-65.50648596580439,-0.010180497311407175,true
-65.570771035447,-0.018796334834132695,true
-65.63505610508959,-0.02745358835088913,true
-65.6993411747323,-0.0361230005194633,true
-65.76362624437489,-0.044773932814963655,true
-65.82791131401748,-0.05337440748912235,true
-65.89219638366009,-0.06189116905425177,true
-65.95648145330269,-0.07028976588170711,true
-66.0207665229454,-0.078534652279406,true
-66.08505159258799,-0.08658931117864313,true
-66.1493366622306,-0.09441639731950814,true
-66.21362173187319,-0.10197790057912526,true
-66.2779068015158,-0.10923532884023694,true
-66.34219187115849,-0.11614990955191659,true
-66.40647694080108,-0.12268280889202154,true
-66.47076201044369,-0.12879536720495408,true
-66.53504708008629,-0.13444934916095208,true
-66.599332149729,-0.13960720686694292,true
-66.66361721937159,-0.14423235395638073,true
-66.7279022890142,-0.14828944849872505,true
-66.79218735865689,-0.1517446824004607,true
-66.85647242829938,-0.1545660748208041,true
-66.92075749794209,-0.1567237669983078,true
-66.98504256758469,-0.1581903157810822,true
-67.0493276372273,-0.15894098307471685,true
-67.11361270686999,-0.15895401836937803,true
-67.17789777651149,-0.1582109314819291,true
-67.2421828461542,-0.15669675265094174,true
-67.30646791579669,-0.1544002771525809,true
-67.3707529854394,-0.15131429166368576,true
-67.43503805508189,-0.14743577968484367,true
-67.4993231247246,-0.14276610345045787,true
-67.56360819436729,-0.13731115989409354,true
-67.62789326400978,-0.1310815084048201,true
-67.69217833365249,-0.12409246830267251,true
-67.75646340329509,-0.11636418417727969,true
-67.8207484729377,-0.1079216574714981,true
-67.88503354258039,-0.09879474294962046,true
-67.949318612223,-0.08901810896530686,true
-68.01360368186559,-0.0786311607355022,true
-68.0778887515082,-0.06767792613078223,true
-68.14217382115079,-0.056206903807191844,true
-68.20645889079348,-0.0442708738269581,true
-68.27074396043609,-0.03192667124261693,true
-68.33502903007869,-0.01923492344817229,true
-68.3993140997213,-0.006259752428928892,true
-68.46359916936389,0.006931556634390308,true
-68.5278842390066,0.020268918634702524,true
-68.59216930864919,0.03367984160132881,true
-68.65645437829178,0.047089847182958375,true
-68.72073944793439,0.06042291589897367,true
-68.78502451757699,0.07360195424735629,true
-68.8493095872197,0.0865492805184045,true
-68.91359465686229,0.09918712594783224,true
-68.9778797265049,0.1114381476527064,true
-69.04216479614749,0.12322594963108363,true
-69.1064498657902,0.13447560797291555,true
-69.17073493543279,0.14511419632730477,true
-69.23502000507538,0.15507130760077692,true
-69.29930507471799,0.16427956782386702,true
-69.36359014436059,0.17267513811970278,true
-69.4278752140033,0.1801982007387951,true
-69.49216028364589,0.18679342518903924,true
-69.55644535328749,0.19241041058877859,true
-69.62073042293,0.1970041005031937,true
-69.68501549257269,0.20053516668945728,true
-69.7493005622153,0.20297035837294636,true
-69.81358563185789,0.20428281390394934,true
-69.87787070150058,0.20445233190010575,true
-69.94215577114309,0.2034655992623354,true
-70.00644084078579,0.20131637375912073,true
-70.0707259104285,0.19800561920328708,true
-70.13501098007099,0.19354159159429674,true
-70.1992960497137,0.18793987496474832,true
-70.26358111935629,0.1812233660493054,true
-70.3278661889989,0.17342220728458183,true
-70.39215125864159,0.16457366804639034,true
-70.45643632828418,0.15472197443293964,true
-70.52072139792679,0.14391808830569688,true
-70.58500646756939,0.1322194367003745,true
-70.6492915372121,0.11968959311546724,true
-70.71357660685469,0.10639791257165553,true
-70.7778616764973,0.09241912270892536,true
-70.84214674613989,0.07783287354625448,true
-70.9064318157825,0.06272324886813228,true
-70.97071688542509,0.04717824252009608,true
-71.03500195506778,0.03128920318913711,true
-71.09928702471039,0.015150251511709326,true
-71.16357209435299,-0.001142326410165481,true
-71.2278571639956,-0.01749070479765927,true
-71.29214223363819,-0.03379615882823181,true
-71.3564273032809,-0.04995971551363604,true
-71.42071237292349,-0.06588281012041651,true
-71.4849974425661,-0.08146794336433719,true
-71.54928251220869,-0.09661933458156859,true
-71.61356758185138,-0.11124356608873093,true
-71.67785265149399,-0.12525021399107875,true
-71.74213772113659,-0.1385524607829351,true
-71.8064227907792,-0.15106768520634312,true
-71.87070786042179,-0.1627180249918852,true
-71.9349929300645,-0.1734309082985179,true
-71.99927799970709,-0.1831395498955689,true
-72.06356306934869,-0.19178340838795416,true
-72.1278481389912,-0.19930860107314602,true
-72.19213320863389,-0.20566827333314916,true
-72.25641827827648,-0.21082291980419124,true
-72.32070334791909,-0.2147406549282734,true
-72.38498841756179,-0.21739743087121766,true
-72.4492734872043,-0.2187772011883337,true
-72.51355855684699,-0.2188720290280707,true
-72.5778436264897,-0.21768213908272196,true
-72.64212869613219,-0.21521591292000491,true
-72.7064137657749,-0.21148982775671393,true
-72.77069883541749,-0.20652833916217403,true
-72.83498390506008,-0.20036370860146527,true
-72.89926897470279,-0.19303577714293696,true
-72.96355404434539,-0.18459168705804224,true
-73.027839113988,-0.1750855534307732,true
-73.09212418363059,-0.16457808826583512,true
-73.1564092532733,-0.15313617993621984,true
-73.22069432291589,-0.14083243113922608,true
-73.2849793925585,-0.12774465883264874,true
-73.34926446220109,-0.11395535989745591,true
-73.41354953184369,-0.09955114651766458,true
-73.47783460148639,-0.08462215548044824,true
-73.54211967112899,-0.06926143577817015,true
-73.6064047407716,-0.053564319037723865,true
-73.67068981041419,-0.037627777410263616,true
-73.7349748800568,-0.021549773625418017,true
-73.79925994969939,-0.005428607947982653,true
-73.86354501934208,0.010637733228188518,true
-73.92783008898469,0.026552222454639084,true
-73.99211515862729,0.042219425353368006,true
-74.0564002282699,0.05754611928709121,true
-74.12068529791259,0.07244189221617126,true
-74.1849703675552,0.08681971756366838,true
-74.24925543719779,0.10059650112141344,true
-74.3135405068404,0.11369359627100745,true
-74.37782557648299,0.12603728406204898,true
-74.44211064612568,0.13755921498333484,true
-74.50639571576829,0.14819680957870318,true
-74.57068078541089,0.15789361539487515,true
-74.6349658550536,0.16659961810122068,true
-74.69925092469619,0.17427150498784827,true
-74.7635359943388,0.18087287942569183,true
-74.8278210639803,0.18637442525720968,true
-74.89210613362299,0.19075402047570927,true
-74.9563912032655,0.19399679994196728,true
-75.02067627290819,0.1960951672755481,true
-75.08496134255088,0.1970487564418666,true
-75.14924641219339,0.19686434393153265,true
-75.21353148183609,0.19555571279286413,true
-75.2778165514787,0.19314347012879227,true
-75.34210162112129,0.1896548200030017,true
-75.406386690764,0.18512329401447403,true
-75.47067176040659,0.17958844209228433,true
-75.5349568300492,0.1730954863313613,true
-75.59924189969179,0.16569494093302356,true
-75.66352696933448,0.1574422015297406,true
-75.72781203897709,0.1483971073602808,true
-75.79209710861969,0.13862347991800358,true
-75.8563821782623,0.1281886418205952,true
-75.92066724790489,0.11716291974338394,true
-75.9849523175476,0.1056191353201224,true
-76.04923738719019,0.09363208794467928,true
-76.1135224568328,0.08127803340462023,true
-76.17780752647539,0.0686341622436188,true
-76.24209259611798,0.05577808168471962,true
-76.30637766576059,0.04278730485165568,true
-76.37066273540329,0.029738750901887715,true
-76.4349478050459,0.016708259534238837,true
-76.49923287468849,0.003770123157586454,true
-76.5635179443311,-0.009003360193100208,true
-76.62780301397379,-0.021542310328981774,true
-76.6920880836164,-0.03377966214486309,true
-76.75637315325899,-0.04565153425765419,true
-76.82065822290159,-0.05709756695478618,true
-76.8849432925442,-0.06806122764714172,true
-76.94922836218689,-0.0784900823161704,true
-77.0135134318295,-0.08833603174687213,true
-77.07779850147209,-0.09755551164454974,true
-77.1420835711148,-0.10610965604095987,true
-77.2063686407563,-0.11396442370206761,true
-77.27065371039889,-0.12109068755240993,true
-77.3349387800415,-0.1274642874275504,true
-77.39922384968419,-0.13306604675380254,true
-77.46350891932669,-0.13788175403097563,true
-77.52779398896939,-0.14190211025713115,true
-77.59207905861209,-0.145122643682189,true
-77.6563641282546,-0.14754359350778473,true
-77.72064919789729,-0.14916976436234758,true
-77.7849342675399,-0.15001035357143488,true
-77.84921933718249,-0.15007875341261429,true
-77.9135044068252,-0.14939233069053254,true
-77.97778947646779,-0.14797218609040205,true
-78.04207454611038,-0.14584289586630828,true
-78.106359615753,-0.14303223849411512,true
-78.17064468539569,-0.13957090896711927,true
-78.2349297550383,-0.13549222343605494,true
-78.29921482468089,-0.1308318168938433,true
-78.3634998943235,-0.1256273365801349,true
-78.42778496396609,-0.1199181337319104,true
-78.4920700336088,-0.11374495623511896,true
-78.55635510325139,-0.10714964463965715,true
-78.62064017289399,-0.10017483388721275,true
-78.6849252425366,-0.09286366297009027,true
-78.74921031217919,-0.08525949459070055,true
-78.8134953818219,-0.07740564672768654,true
-78.87778045146449,-0.06934513783752744,true
-78.9420655211071,-0.061120447231876734,true
-79.00635059074969,-0.052773291972868175,true
-79.07063566039228,-0.04434442142327334,true
-79.13492073003499,-0.035873430377825234,true
-79.19920579967759,-0.027398591488388163,true
-79.2634908693202,-0.018956707481084984,true
-79.32777593896279,-0.010582983450103734,true
-79.3920610086054,-0.002310919302763546,true
-79.45634607824809,0.005827777774472543,true
-79.5206311478907,0.01380326115707353,true
-79.58491621753329,0.02158759344736433,true
-79.64920128717598,0.029154776658091647,true
-79.71348635681748,0.03648076477517776,true
-79.77777142646119,0.04354345971225862,true
-79.8420564961039,0.05032269180667407,true
-79.9063415657454,0.056800186127559826,true
-79.97062663538789,0.06295951597065602,true
-80.0349117050306,0.06878604500063883,true
-80.09919677467329,0.07426685956964675,true
-80.1634818443158,0.07939069278983409,true
-80.22776691395849,0.08414784196806548,true
-80.29205198360108,0.0885300810222841,true
-80.35633705324369,0.09253056949184052,true
-80.42062212288639,0.09614375972855815,true
-80.484907192529,0.09936530381209753,true
-80.54919226217159,0.10219196167301857,true
-80.6134773318142,0.1046215118307241,true
-80.67776240145689,0.10665266606227597,true
-80.7420474710995,0.10828498921309554,true
-80.80633254074209,0.10951882524313294,true
-80.87061761038468,0.1103552304736638,true
-80.93490268002729,0.11079591486198008,true
-80.99918774966999,0.11084319198552585,true
-81.0634728193126,0.11049993826517057,true
-81.12775788895519,0.10976956180106241,true
-81.1920429585978,0.10865598103563064,true
-81.25632802824039,0.10716361329859683,true
-81.3206130978831,0.10529737313009162,true
-81.38489816752569,0.1030626801219172,true
-81.44918323716828,0.10046547586536402,true
-81.51346830681089,0.09751224944844708,true
-81.57775337645349,0.09421007080756108,true
-81.6420384460962,0.0905666311098783,true
-81.70632351573879,0.08659028922470574,true
-81.7706085853814,0.08229012323579113,true
-81.83489365502399,0.07767598585335402,true
-81.89917872466658,0.07275856250544642,true
-81.96346379430929,0.0675494308239868,true
-82.02774886395189,0.06206112019216554,true
-82.0920339335945,0.0563071699874477,true
-82.15631900323719,0.05030218513847699,true
-82.2206040728798,0.04406188761501917,true
-82.28488914252239,0.03760316248772131,true
-82.3491742121651,0.03094409722875969,true
-82.41345928180759,0.024104012975102,true
-82.47774435144909,0.017103486542649444,true
-82.5420294210918,0.00996436206130262,true
-82.60631449073449,0.002709751197234459,true
-82.67059956037698,-0.0046359789615994604,true
-82.73488463001969,-0.012047231158498562,true
-82.79916969966229,-0.019497217027982402,true
-82.8634547693049,-0.026958010487749096,true
-82.92773983894759,-0.03440061583590982,true
-82.9920249085902,-0.04179505076803839,true
-83.05630997823279,-0.04911044436446159,true
-83.1205950478754,-0.05631514993039407,true
-83.18488011751809,-0.06337687240166927,true
-83.24916518716068,-0.07026280985867213,true
-83.31345025680329,-0.07693980852236283,true
-83.37773532644589,-0.083374530440723,true
-83.4420203960885,-0.08953363291325978,true
-83.50630546573119,-0.09538395854703763,true
-83.5705905353738,-0.10089273469167472,true
-83.63487560501639,-0.10602778086439105,true
-83.69916067465898,-0.11075772265097636,true
-83.76344574430159,-0.11505221045581962,true
-83.82773081394429,-0.11888214137515024,true
-83.8920158835869,-0.12221988238350856,true
-83.95630095322949,-0.1250394929551735,true
-84.0205860228721,-0.12731694519067793,true
-84.08487109251469,-0.12903033948431808,true
-84.1491561621574,-0.13016011375225553,true
-84.21344123179999,-0.1306892442427793,true
-84.27772630144258,-0.1306034359707424,true
-84.34201137108519,-0.1298913008571382,true
-84.40629644072779,-0.1285445217121065,true
-84.4705815103705,-0.12655800027502095,true
-84.53486658001309,-0.12392998761825498,true
-84.5991516496557,-0.12066219533108509,true
-84.66343671929839,-0.1167598860261749,true
-84.7277217889409,-0.11223194185223406,true
-84.79200685858359,-0.10709090985165809,true
-84.85629192822628,-0.10135302316999892,true
-84.92057699786778,-0.09503819730362886,true
-84.98486206751029,-0.0881700007614788,true
-85.04914713715299,-0.08077559971467613,true
-85.1134322067957,-0.07288567641263785,true
-85.17771727643819,-0.0645343213539503,true
-85.2420023460809,-0.055758899413420306,true
-85.30628741572349,-0.046599890341183815,true
-85.3705724853661,-0.037100704263866434,true
-85.43485755500879,-0.027307473029652956,true
-85.49914262465138,-0.01726881844689181,true
-85.56342769429399,-0.007035598667719893,true
-85.62771276393659,0.003339365837638309,true
-85.6919978335793,0.013801585085489967,true
-85.75628290322189,0.024295209358114692,true
-85.8205679728645,0.0347633539928708,true
-85.88485304250709,0.04514843706885243,true
-85.9491381121497,0.05539252774746896,true
-86.01342318179239,0.06543770290848586,true
-86.07770825143498,0.07522640962600381,true
-86.14199332107759,0.0847018309505081,true
-86.20627839072019,0.09380825240428667,true
-86.2705634603629,0.10249142655882888,true
-86.33484853000549,0.11069893304473431,true
-86.3991335996481,0.11838053134748958,true
-86.46341866929069,0.125488503766321,true
-86.5277037389333,0.1319779859581511,true
-86.59198880857589,0.1378072825542529,true
-86.65627387821858,0.1429381654230917,true
-86.72055894786119,0.147336152258514,true
-86.78484401750379,0.1509707632971277,true
-86.8491290871464,0.15381575411153414,true
-86.91341415678899,0.15584932258595868,true
-86.9776992264317,0.1570542883565897,true
-87.04198429607429,0.15741824318924372,true
-87.10626936571688,0.156933670970379,true
-87.17055443535959,0.15559803620240498,true
-87.23483950500209,0.153413840119029,true
-87.2991245746448,0.1503886437692917,true
-87.36340964428749,0.14653505765814434,true
-87.42769471393,0.14187069777505504,true
-87.49197978357269,0.13641810808826824,true
-87.5562648532154,0.13020464982905527,true
-87.6205499228569,0.12326235813563802,true
-87.68483499249939,0.11562776686849416,true
-87.7491200621421,0.1073417026455665,true
-87.81340513178469,0.09844904937560561,true
-87.87769020142728,0.088998484788674,true
-87.94197527106999,0.07904219067296671,true
-88.00626034071259,0.06863553872490566,true
-88.0705454103552,0.05783675410336498,true
-88.13483047999779,0.04670655894743271,true
-88.1991155496405,0.035307798268971,true
-88.26340061928309,0.023705050765203482,true
-88.3276856889257,0.011964227211573978,true
-88.39197075856829,0.00015215919027826885,true
-88.45625582821089,-0.011663819015582345,true
-88.52054089785359,-0.02341629247891995,true
-88.58482596749619,-0.03503818872160194,true
-88.6491110371388,-0.046463198918478936,true
-88.71339610678139,-0.057626194299597956,true
-88.7776811764241,-0.06846363487156282,true
-88.84196624606669,-0.0789139676344157,true
-88.90625131570928,-0.08891801154692594,true
-88.97053638535189,-0.09841932659018059,true
-89.03482145499449,-0.1073645643960937,true
-89.0991065246372,-0.11570379804296711,true
-89.16339159427979,-0.12339082877346978,true
-89.2276766639224,-0.13038346756013933,true
-89.29196173356499,-0.1366437896284171,true
-89.3562468032076,-0.1421383602458424,true
-89.42053187285019,-0.14683843029680085,true
-89.48481694249288,-0.1507201003834867,true
-89.54910201213549,-0.15376445242377865,true
-89.61338708177809,-0.15595764795373707,true
-89.6776721514208,-0.1572909925845803,true
-89.74195722106329,-0.15776096630939665,true
-89.806242290706,-0.15736921960160608,true
-89.87052736034869,-0.1561225354934071,true
-89.9348124299912,-0.15403275806622582,true
-89.99909749963389,-0.15111668802467457,true
-90.06338256927658,-0.14739594625890204,true
-90.12766763891909,-0.14289680652570336,true
-90.19195270856059,-0.13764999859466637,true
-90.25623777820329,-0.13169048341034595,true
-90.3205228478459,-0.12505720201345408,true
-90.38480791748849,-0.11779280014192862,true
-90.4490929871312,-0.1099433305952005,true
-90.51337805677379,-0.1015579355908465,true
-90.5776631264164,-0.09268851147107432,true
-90.64194819605899,-0.0833893582262446,true
-90.70623326570168,-0.07371681639316034,true
-90.77051833534429,-0.06372889395656867,true
-90.83480340498689,-0.05348488593280482,true
-90.8990884746296,-0.04304498934450541,true
-90.96337354427209,-0.03246991630473778,true
-91.0276586139148,-0.02182050791779492,true
-91.09194368355739,-0.011157351672539935,true
-91.1562287532,-0.0005404049529212671,true
-91.22051382284259,0.009971372780317686,true
-91.28479889248528,0.020320376671960353,true
-91.34908396212789,0.030450699660944585,true
-91.41336903177049,0.04030845994146106,true
-91.4776541014131,0.04984211060229926,true
-91.54193917105569,0.059002729504347394,true
-91.6062242406984,0.06774428762346438,true
-91.67050931034099,0.07602389426501856,true
-91.7347943799836,0.08380201774572375,true
-91.79907944962619,0.09104268033642118,true
-91.86336451926879,0.09771362646452908,true
-91.92764958891149,0.10378646338532202,true
-91.99193465855409,0.1092367737453185,true
-92.0562197281967,0.11404419967711027,true
-92.12050479783929,0.11819249828124763,true
-92.184789867482,0.12166956856558321,true
-92.24907493712449,0.1244674501240921,true
-92.31336000676718,0.12658229404397708,true
-92.37764507640989,0.12801430673024702,true
-92.44193014605239,0.12876766752939747,true
-92.5062152156951,0.12885042121686785,true
-92.57050028533779,0.12827434658525128,true
-92.6347853549803,0.12705480253052068,true
-92.6990704246218,0.1252105531806623,true
-92.76335549426449,0.12276357374403822,true
-92.8276405639071,0.11973883887262966,true
-92.89192563354969,0.11616409543726139,true
-92.9562107031924,0.11206962169734025,true
-93.02049577283499,0.10748797491606167,true
-93.08478084247758,0.10245372952308936,true
-93.1490659121202,0.09700320796020274,true
-93.21335098176289,0.09117420636125977,true
-93.2776360514055,0.08500571721614526,true
-93.34192112104809,0.07853765114939076,true
-93.4062061906908,0.07181055990823754,true
-93.47049126033329,0.06486536260258592,true
-93.534776329976,0.05774307717117943,true
-93.59906139961859,0.05048455896526896,true
-93.66334646926119,0.04313024824379729,true
-93.72763153890389,0.03571992826382391,true
-93.79191660854649,0.02829249552757537,true
-93.8562016781891,0.020885743614352022,true
-93.92048674783169,0.013536161882811072,true
-93.9847718174743,0.006278750178219047,true
-94.04905688711689,-0.0008531494784844497,true
-94.11334195675958,-0.007828003406104265,true
-94.17762702640219,-0.014616218336438357,true
-94.24191209604479,-0.021190254568190018,true
-94.3061971656874,-0.02752471989479673,true
-94.37048223532999,-0.03359644416930709,true
-94.4347673049727,-0.03938453453729619,true
-94.49905237461529,-0.04487041153322551,true
-94.5633374442579,-0.05003782639523935,true
-94.62762251390049,-0.054872860106802514,true
-94.69190758354318,-0.05936390481957684,true
-94.75619265318569,-0.06350162844930314,true
-94.82047772282839,-0.06727892336411741,true
-94.8847627924711,-0.07069084020167264,true
-94.94904786211359,-0.07373450795677078,true
-95.0133329317563,-0.07640904157414534,true
-95.07761800139899,-0.07871543836090734,true
-95.1419030710415,-0.08065646459943274,true
-95.206188140683,-0.08223653379371001,true
-95.27047321032569,-0.08346157802009918,true
-95.33475827996939,-0.08433891387691261,true
-95.39904334961089,-0.08487710453620502,true
-95.46332841925359,-0.08508581939575022,true
-95.5276134888962,-0.08497569280962192,true
-95.59189855853879,-0.08455818334246541,true
-95.6561836281814,-0.08384543494590621,true
