time,field
30.81081081081082,0.0018736180397735656
30.930930930930938,0.0017402324138326678
31.051051051051054,0.0016220721025152157
31.17117117117117,0.001520168534374827
31.291291291291287,0.0014340335190099454
31.41141141141142,0.0013625753156244513
31.531531531531538,0.001304380527295722
31.651651651651655,0.0012573492153527834
31.77177177177177,0.0012177175486039085
31.891891891891888,0.0011787070225642035
32.01201201201202,0.0011294384611178702
32.13213213213214,0.0010552295880285503
32.252252252252255,0.0009407425685533529
32.372372372372375,0.0007773695912313668
32.49249249249249,0.0005753274263569056
32.61261261261262,0.0003787811481201668
32.73273273273274,0.0002790969368192419
32.852852852852855,0.00041834731652155675
32.972972972972975,0.0009747456338227188
33.09309309309309,0.002125717631216863
33.21321321321322,0.003992721021198421
33.33333333333334,0.006581796161595791
33.45345345345346,0.00974051348270952
33.573573573573576,0.01315139805551323
33.693693693693696,0.01637279802559996
33.81381381381382,0.01892297945771763
33.93393393393394,0.020387348698247185
34.05405405405406,0.020518349560154615
34.174174174174176,0.019297339921048658
34.294294294294296,0.016938550714413938
34.414414414414416,0.01383363531133845
34.534534534534544,0.010454597888040153
34.65465465465466,0.007245659619291399
34.77477477477478,0.004536028547374057
34.894894894894904,0.002495492800244877
35.01501501501502,0.0011379886677896588
35.13513513513514,0.00036207599107078165
35.25525525525526,7.884819137102982e-6
35.37537537537538,-8.995763222106308e-5
35.4954954954955,-6.669390225628827e-5
35.61561561561562,-1.2650262397072192e-5
35.73573573573574,2.4811023473560864e-5
35.85585585585585,3.0106284247794362e-5
35.97597597597598,6.056102473132283e-6
36.0960960960961,-3.7148915450435235e-5
36.21621621621622,-8.890031262023048e-5
36.33633633633633,-0.0001413142523027798
36.45645645645645,-0.00018979062819188375
36.57657657657657,-0.0002323092720474339
36.6966966966967,-0.0002684151081470197
36.81681681681682,-0.0002983773205505899
36.93693693693693,-0.00032265752195179354
37.05705705705705,-0.0003416454398849604
37.17717717717717,-0.00035559536418121356
37.2972972972973,-0.0003647428321023603
37.41741741741742,-0.00036962538884468095
37.53753753753753,-0.00037160822901299997
37.65765765765765,-0.0003735018666409948
37.77777777777777,-0.0003799829255528999
37.897897897897906,-0.0003973414244803922
38.01801801801802,-0.0004319450828755792
38.13813813813814,-0.00048687513851994275
38.25825825825825,-0.0005566899669921671
38.37837837837837,-0.0006213720893456112
38.498498498498506,-0.0006419600029656404
38.61861861861862,-0.0005613552980285469
38.73873873873874,-0.0003133021589412671
38.85885885885885,0.0001599856439365703
38.97897897897897,0.0008850770364811006
39.09909909909911,0.001836780518806051
39.21921921921922,0.0029286171218029303
39.33933933933934,0.004020902242986335
39.45945945945945,0.004947356296329798
39.57957957957957,0.005554061908067531
39.69969969969971,0.0057390510220894685
39.81981981981983,0.005479443460582451
39.93993993993994,0.004836807177470853
40.06006006006006,0.003938976679686814
40.18018018018017,0.002944891689916094
40.30030030030031,0.0020046302984700324
40.42042042042043,0.0012274502232173337
40.54054054054054,0.0006663524274294886
40.66066066066066,0.0003206973821472301
40.78078078078077,0.00015199050984611803
40.90090090090091,0.00010467899015447125
41.02102102102103,0.00012436866272417575
41.14114114114114,0.00016908017355894098
41.26126126126126,0.00021293116213110978
41.381381381381395,0.00024425813278429963
41.501501501501515,0.00026108309944712204
41.62162162162163,0.00026636891702025027
41.74174174174175,0.00026445690609714213
41.86186186186186,0.0002590714957173633
41.981981981981995,0.00025262394372034134
42.102102102102116,0.0002462978561545101
42.22222222222223,0.00024044284876314364
42.34234234234235,0.0002349768142045636
42.46246246246246,0.0002296717124744352
42.582582582582596,0.00022431225131844663
42.702702702702716,0.00021876596246052328
42.82282282282283,0.00021300362267220356
42.94294294294295,0.00020708203546685654
43.06306306306306,0.00020107245577747628
43.18318318318319,0.00019491299594402072
43.303303303303316,0.00018819301657489816
43.42342342342343,0.00017992994675170747
43.54354354354355,0.00016845839658955703
43.66366366366367,0.00015161183977797007
43.78378378378379,0.00012741656659246415
43.90390390390391,9.545616640573811e-5
44.02402402402404,5.879656871797982e-5
44.14414414414415,2.588489116955398e-5
44.26426426426427,1.136147464916954e-5
44.38438438438439,3.461670208172598e-5
44.50450450450451,0.00011546628904902602
44.62462462462462,0.0002674778473818948
44.74474474474475,0.0004908359432229909
44.86486486486487,0.0007675210018654684
44.98498498498498,0.0010614068474846033
45.1051051051051,0.0013244633681127505
45.22522522522523,0.0015079888778473537
45.34534534534534,0.0015755979377529406
45.46546546546547,0.0015135840354856837
45.585585585585584,0.0013349041587004153
45.705705705705704,0.0010752702420021394
45.82582582582582,0.0007827749065049963
45.945945945945944,0.0005048357512368567
46.066066066066064,0.0002769747707302082
46.18618618618619,0.00011680442587902215
46.306306306306304,2.4223869280782757e-5
46.426426426426424,-1.3578214535351648e-5
46.54654654654654,-1.5105289939961847e-5
46.666666666666664,1.7216069619071313e-6
46.78678678678679,2.3429569172878864e-5
46.906906906906904,4.2171590010953885e-5
47.027027027027025,5.4937125743678395e-5
47.14714714714714,6.186242614099478e-5
47.26726726726726,6.453042298564334e-5
47.38738738738739,6.474843960058057e-5
47.507507507507505,6.39157651857136e-5
47.627627627627625,6.285910129769448e-5
47.74774774774774,6.193163279724523e-5
47.86786786786786,6.119638911684465e-5
47.98798798798799,6.0586764033436025e-5
48.10810810810811,6.0006827113322475e-5
48.228228228228225,5.937690363588608e-5
48.348348348348345,5.864600524111838e-5
48.46846846846846,5.779258337908034e-5
48.58858858858859,5.682613477744517e-5
48.70870870870871,5.5788065119608445e-5
48.828828828828826,5.4737788405868925e-5
48.948948948948946,5.370890101741544e-5
49.06906906906908,5.263297877602402e-5
49.18918918918919,5.1247663729533695e-5
49.30930930930931,4.9025737540671744e-5
49.429429429429426,4.518726433249221e-5
49.549549549549546,3.888541957367939e-5
49.66966966966968,2.965184697674399e-5
49.7897897897898,1.8092465206810247e-5
49.90990990990991,6.627747870040164e-6
50.030030030030034,-1.3605512038857024e-7
50.15015015015015,4.129112607867386e-6
50.27027027027028,2.5934223991037255e-5
50.3903903903904,6.959470070453655e-5
50.510510510510514,0.0001347696256078134
50.630630630630634,0.00021496533312485725
50.75075075075075,0.0002978972925552512
50.87087087087088,0.00036799152481504095
50.990990990991,0.00041044717509135746
51.111111111111114,0.00041554644645068267
51.231231231231234,0.00038165074408019197
51.35135135135135,0.0003157311068542266
51.47147147147148,0.00023120950792932806
51.5915915915916,0.0001439339017650531
51.711711711711715,6.779783870776158e-5
51.831831831831835,1.1537914852541396e-5
51.95195195195195,-2.2377229977014628e-5
52.07207207207209,-3.677837277959221e-5
52.1921921921922,-3.753507208392181e-5
52.31231231231232,-3.108914791895972e-5
52.432432432432435,-2.265118854422034e-5
52.552552552552555,-1.541787560319145e-5
52.67267267267269,-1.0674999141798375e-5
52.7927927927928,-8.38899728528398e-6
52.91291291291292,-7.887704250417525e-6
53.033033033033036,-8.381832736041728e-6
53.153153153153156,-9.249857239732193e-6
53.27327327327329,-1.0122259583225516e-5
53.3933933933934,-1.0844679280666248e-5
53.51351351351352,-1.1395984931842584e-5
53.633633633633636,-1.1812278369897979e-5
53.753753753753756,-1.2138867169805325e-5
53.87387387387388,-1.2410085000451867e-5
53.99399399399401,-1.2646602260570195e-5
54.11411411411412,-1.2859777394141458e-5
54.23423423423424,-1.305629630443676e-5
54.354354354354356,-1.3239286448819439e-5
54.474474474474476,-1.3404866953415792e-5
54.5945945945946,-1.3537404921938633e-5
54.714714714714724,-1.3610333614567172e-5
54.834834834834844,-1.3598284115245657e-5
54.95495495495496,-1.3501301783168674e-5
55.07507507507508,-1.3377957455747612e-5
55.19519519519519,-1.3380942117934682e-5
55.31531531531532,-1.3777862599912874e-5
55.435435435435444,-1.4919600933798114e-5
55.55555555555556,-1.7108755333160164e-5
55.67567567567568,-2.0352923831715233e-5
55.79579579579579,-2.4068731489982502e-5
55.91591591591591,-2.689006042338347e-5
56.03603603603602,-2.6759460399986648e-5
56.156156156156165,-2.1403452436639936e-5
56.27627627627628,-9.129331360418781e-6
56.3963963963964,1.029836837575634e-5
56.51651651651651,3.5056889176736836e-5
56.63663663663663,6.127578001403046e-5
56.756756756756765,8.381578582868925e-5
56.87687687687688,9.767049352709126e-5
56.996996996997,9.953560229751484e-5
57.11711711711711,8.893671740402841e-5
57.23723723723723,6.842702704745867e-5
57.357357357357365,4.2741619079318655e-5
57.47747747747748,1.7250032856595465e-5
57.5975975975976,-3.6559319686671184e-6
57.71771771771771,-1.7620963821584386e-5
57.83783783783783,-2.4520247440265356e-5
57.957957957957966,-2.5887895049574693e-5
58.07807807807808,-2.397269091000934e-5
58.1981981981982,-2.086739946848566e-5
58.31831831831831,-1.7998839504556884e-5
58.43843843843843,-1.602768678162313e-5
58.558558558558566,-1.502807245372921e-5
58.678678678678686,-1.4762274793535769e-5
58.7987987987988,-1.4912946353207011e-5
58.91891891891892,-1.521820872854744e-5
59.03903903903903,-1.5517988872929546e-5
59.15915915915917,-1.574507055152947e-5
59.27927927927929,-1.589286068823742e-5
59.3993993993994,-1.5981568404354154e-5
59.51951951951952,-1.6034497345453797e-5
59.63963963963963,-1.606760397254946e-5
59.75975975975977,-1.6088827993987805e-5
59.87987987987989,-1.6101200209583948e-5
60.0,-1.610576609255288e-5
