time,current
-10.818216364327256,3.465511071963481e-5
-10.806216124322473,3.358941156899221e-5
-10.794215884317708,3.245593605546802e-5
-10.782215644312906,3.121569977990411e-5
-10.770215404308068,2.9952578435029513e-5
-10.758215164303286,2.878098535577438e-5
-10.746214924298464,2.772225050973821e-5
-10.734214684293681,2.6685685606541408e-5
-10.722214444288898,2.5575473959270182e-5
-10.710214204284116,2.440141390685598e-5
-10.698213964279295,2.3272185290979622e-5
-10.686213724274456,2.227665629469412e-5
-10.67421348426971,2.138036777875587e-5
-10.66221324426489,2.046661157578438e-5
-10.65021300426007,1.9484747297168406e-5
-10.638212764255286,1.8510933053905224e-5
-10.626212524250503,1.7644240006593256e-5
-10.614212284245665,1.6892692835414735e-5
-10.602212044240881,1.618177303398098e-5
-10.590211804236098,1.5440204728312524e-5
-10.578211564231278,1.4670481713580141e-5
-10.566211324226476,1.3948339054807448e-5
-10.554211084221713,1.3340948794601056e-5
-10.542210844216873,1.2828859165376157e-5
-10.530210604212053,1.2331329962207682e-5
-10.51821036420727,1.1800531943137744e-5
-10.506210124202488,1.1271268671658859e-5
-10.494209884197703,1.0820382572534451e-5
-10.482209644192883,1.048056728453785e-5
-10.470209404188083,1.0200889099286135e-5
-10.45820916418326,9.908469057923735e-6
-10.446208924178478,9.595994045481876e-6
-10.434208684173695,9.320361216522328e-6
-10.422208444168913,9.1290674086542e-6
-10.410208204164093,9.014477754638177e-6
-10.398207964159253,8.927812722902292e-6
-10.386207724154488,8.824302419884964e-6
-10.374207484149688,8.707549543274074e-6
-10.362207244144866,8.627933743168747e-6
-10.350207004140083,8.623989856087705e-6
-10.3382067641353,8.676699993264607e-6
-10.326206524130518,8.73285302920786e-6
-10.314206284125678,8.762152303201904e-6
-10.302206044120895,8.785744452777838e-6
-10.290205804116075,8.850796764422197e-6
-10.278205564111255,8.975045511239747e-6
-10.26620532410651,9.124950569770339e-6
-10.254205084101727,9.255454843392856e-6
-10.24220484409685,9.357301891050531e-6
-10.230204604092068,9.458303030248433e-6
-10.218204364087283,9.59075224749117e-6
-10.2062041240825,9.759959909711025e-6
-10.19420388407768,9.935929580755093e-6
-10.182203644072898,1.0078959587464414e-5
-10.170203404068058,1.018029937785602e-5
-10.158203164063258,1.0271875442303975e-5
-10.146202924058493,1.0388797100525018e-5
-10.13420268405371,1.0527549744599818e-5
-10.12220244404889,1.064929545579649e-5
-10.110202204044068,1.0722855835916028e-5
-10.098201964039268,1.0757252633424197e-5
-10.086201724034485,1.0788382467041262e-5
-10.074201484029663,1.0837265362838563e-5
-10.06220124402488,1.088796762121402e-5
-10.050201004020098,1.0906548855038246e-5
-10.038200764015277,1.0875617097557582e-5
-10.026200524010475,1.0809774814564548e-5
-10.014200284005693,1.0740774389894154e-5
-10.002200044000872,1.0685823993056858e-5
-9.990199803996052,1.0628164439697685e-5
-9.97819956399127,1.0532595967780826e-5
-9.966199323986524,1.0383983468197656e-5
-9.954199083981703,1.020626773107958e-5
-9.942198843976865,1.0035554969476307e-5
-9.93019860397208,9.877834109771855e-6
-9.91819836396726,9.70552547628729e-6
-9.906198123962477,9.493477812663117e-6
-9.894197883957695,9.245652769934181e-6
-9.882197643952912,8.98811942139129e-6
-9.870197403948035,8.743626638236903e-6
-9.85819716394329,8.510878888617606e-6
-9.846196923938507,8.267548247137649e-6
-9.834196683933687,7.995831178708526e-6
-9.822196443928865,7.702253618051556e-6
-9.810196203924082,7.411447836870029e-6
-9.798195963919282,7.14291877793691e-6
-9.78619572391446,6.8924463239893276e-6
-9.774195483909677,6.636869937182379e-6
-9.762195243904895,6.361420149052031e-6
-9.750195003900075,6.0787347428874525e-6
-9.738194763895292,5.813915771864001e-6
-9.72619452389049,5.575971964536608e-6
-9.71419428388567,5.352752565424516e-6
-9.70219404388085,5.1287028328076246e-6
-9.690193803876067,4.899554683456502e-6
-9.678193563871302,4.674880253622619e-6
-9.6661933238665,4.470741334157906e-6
-9.654193083861662,4.2942871766965234e-6
-9.642192843856877,4.135745730579929e-6
-9.630192603852057,3.980329449683616e-6
-9.618192363847275,3.824191246037798e-6
-9.606192123842492,3.6762271839384944e-6
-9.59419188383771,3.5487934093825454e-6
-9.582191643832832,3.4457538929625785e-6
-9.57019140382805,3.357168743808327e-6
-9.558191163823304,3.2697000513463137e-6
-9.546190923818484,3.181528354757939e-6
-9.534190683813662,3.101493908873798e-6
-9.52219044380888,3.036663903096799e-6
-9.510190203804097,2.9861366497278054e-6
-9.498189963799257,2.943117657617041e-6
-9.486189723794475,2.8992257623487254e-6
-9.474189483789692,2.8507442425429725e-6
-9.462189243784872,2.8024117381981825e-6
-9.45018900378007,2.7614234235855097e-6
-9.438188763775306,2.728157426758033e-6
-9.426188523770467,2.6958455078712777e-6
-9.414188283765647,2.6573323906043113e-6
-9.402188043760864,2.6104893787467655e-6
-9.39018780375608,2.5593768140493545e-6
-9.378187563751297,2.50959878982963e-6
-9.366187323746477,2.461138570990289e-6
-9.354187083741675,2.408444437005232e-6
-9.342186843736854,2.3472713373198456e-6
-9.330186603732054,2.2778028530409203e-6
-9.318186363727289,2.202693079823209e-6
-9.306186123722506,2.1249778698643603e-6
-9.294185883717686,2.045902890530406e-6
-9.282185643712847,1.963501961593916e-6
-9.270185403708082,1.874819291784605e-6
-9.258185163703281,1.779474315769646e-6
-9.24618492369846,1.6801228194657092e-6
-9.234184683693677,1.5797613462041185e-6
-9.222184443688894,1.479313555311e-6
-9.210184203684054,1.3779760654114802e-6
-9.198183963679272,1.2751856678570064e-6
-9.186183723674489,1.1716383807178554e-6
-9.174183483669669,1.068708394253006e-6
-9.162183243664849,9.673796629381461e-7
-9.150183003660104,8.681269977247663e-7
-9.138182763655319,7.717441452270831e-7
-9.126182523650444,6.793461468220374e-7
-9.11418228364566,5.913585272081686e-7
-9.102182043640877,5.072198768198762e-7
-9.090181803636094,4.261156338758042e-7
-9.078181563631274,3.4800998256500337e-7
-9.066181323626491,2.7422071677286805e-7
-9.054181083621652,2.0645750152791932e-7
-9.04218084361685,1.4501521819294175e-7
-9.030180603612086,8.821648739316235e-8
-9.018180363607303,3.3465506952255765e-8
-9.006180123602483,-2.0644644895567174e-8
-8.994179883597662,-7.266856650851512e-8
-8.982179643592861,-1.1984993855833116e-7
-8.970179403588078,-1.6167024416219149e-7
-8.958179163583257,-2.008462718473145e-7
-8.946178923578474,-2.4127856317729647e-7
-8.934178683573691,-2.853685265187358e-7
-8.922178443568871,-3.320401149993918e-7
-8.910178203564069,-3.7751586863918043e-7
-8.898177963559286,-4.193678225105983e-7
-8.886177723554466,-4.597664804821337e-7
-8.874177483549646,-5.041761222636153e-7
-8.862177243544862,-5.565077871347228e-7
-8.850177003540098,-6.152929047616807e-7
-8.838176763535241,-6.750343290484259e-7
-8.826176523530457,-7.317387251608635e-7
-8.814176283525674,-7.869112984563504e-7
-8.802176043520854,-8.46164640296449e-7
-8.790175803516071,-9.13917430520022e-7
-8.778175563511288,-9.889866158531384e-7
-8.766175323506506,-1.0652873851227498e-6
-8.754175083501629,-1.137012409783056e-6
-8.742174843496846,-1.2034965157291723e-6
-8.7301746034921,-1.2698229976590575e-6
-8.718174363487279,-1.3423158938385588e-6
-8.706174123482459,-1.4219685740621301e-6
-8.694173883477676,-1.5024338139689129e-6
-8.682173643472874,-1.575584588993907e-6
-8.670173403468054,-1.6390959810270348e-6
-8.658173163463271,-1.6984573859607978e-6
-8.646172923458488,-1.7614940694642985e-6
-8.634172683453668,-1.8306464842551222e-6
-8.622172443448866,-1.9007321279766949e-6
-8.610172203444083,-1.963974453545226e-6
-8.598171963439263,-2.016744024328468e-6
-8.586171723434443,-2.062546177289092e-6
-8.574171483429659,-2.1095666683149932e-6
-8.562171243424896,-2.164070812104211e-6
-8.550171003420093,-2.224679625214027e-6
-8.538170763415254,-2.2833127620878866e-6
-8.526170523410471,-2.3327230870421506e-6
-8.514170283405651,-2.373784436639897e-6
-8.502170043400868,-2.41548374861009e-6
-8.490169803396086,-2.4670633564938568e-6
-8.478169563391303,-2.529487677317259e-6
-8.466169323386426,-2.594749295496012e-6
-8.454169083381643,-2.6537420679129413e-6
-8.442168843376878,-2.7048379184683927e-6
-8.430168603372076,-2.755148051589615e-6
-8.418168363367256,-2.81411170018668e-6
-8.406168123362473,-2.885712108099798e-6
-8.394167883357634,-2.965151233608387e-6
-8.382167643352851,-3.0420090909742535e-6
-8.370167403348068,-3.1086523007868895e-6
-8.358167163343285,-3.167627279781935e-6
-8.346166923338465,-3.2298424631255053e-6
-8.334166683333645,-3.3040898369705696e-6
-8.322166443328898,-3.3882852737087075e-6
-8.31016620332406,-3.4710692826451353e-6
-8.29816596331924,-3.542145596109769e-6
-8.286165723314456,-3.601464316142899e-6
-8.274165483309673,-3.6585732638444174e-6
-8.26216524330489,-3.7233621140697843e-6
-8.25016500330007,-3.797474184378831e-6
-8.238164763295268,-3.87342739960261e-6
-8.226164523290448,-3.940887969585122e-6
-8.214164283285646,-3.994803821509644e-6
-8.202164043280883,-4.0396952307398125e-6
-8.1901638032761,-4.086838932789798e-6
-8.178163563271278,-4.145520444353282e-6
-8.16616332326644,-4.214552963386786e-6
-8.154163083261658,-4.282425650462855e-6
-8.142162843256873,-4.338059688104981e-6
-8.130162603252053,-4.381910489989825e-6
-8.11816236324727,-4.425540566603974e-6
-8.106162123242488,-4.480759597518661e-6
-8.094161883237648,-4.549615813539804e-6
-8.082161643232865,-4.623596449246447e-6
-8.070161403228083,-4.691325133858277e-6
-8.058161163223263,-4.747917038374605e-6
-8.046160923218443,-4.798864158409161e-6
-8.034160683213658,-4.855661650701695e-6
-8.022160443208858,-4.926407497849046e-6
-8.010160203204036,-5.0087261867687535e-6
-7.998159963199254,-5.090871472566152e-6
-7.98615972319447,-5.160810182541362e-6
-7.974159483189688,-5.216769142036784e-6
-7.962159243184868,-5.269617334265822e-6
-7.950159003180084,-5.3327662601013975e-6
-7.938158763175245,-5.4086603021029016e-6
-7.926158523170425,-5.4867244360213e-6
-7.914158283165679,-5.554100179455337e-6
-7.902158043160896,-5.606187901947942e-6
-7.890157803156076,-5.648647774682083e-6
-7.878157563151255,-5.6926756942453396e-6
-7.866157323146454,-5.746794883416937e-6
-7.854157083141671,-5.809613890292006e-6
-7.84215684313685,-5.8704090624375075e-6
-7.8301566031320675,-5.918252151128462e-6
-7.818156363127285,-5.9515005893130795e-6
-7.806156123122464,-5.979556975449041e-6
-7.7941558831176625,-6.015821774099823e-6
-7.78215564311288,-6.066782457614963e-6
-7.770155403108059,-6.125745903681759e-6
-7.758155163103239,-6.178546498228449e-6
-7.746154923098456,-6.2173342571877015e-6
-7.734154683093691,-6.2478716960616765e-6
-7.722154443088834,-6.2830816108105775e-6
-7.710154203084051,-6.3318342925801815e-6
-7.6981539630792675,-6.3932711498614745e-6
-7.686153723074447,-6.457556652655545e-6
-7.674153483069665,-6.512248737563582e-6
-7.662153243064881,-6.55268554004773e-6
-7.650153003060042,-6.587068699002708e-6
-7.638152763055222,-6.629031981311601e-6
-7.626152523050439,-6.685047659838646e-6
-7.614152283045693,-6.748664219259548e-6
-7.602152043040873,-6.805570889119847e-6
-7.590151803036052,-6.845577624501607e-6
-7.57815156303127,-6.8717094749208596e-6
-7.566151323026431,-6.897078484341234e-6
-7.554151083021647,-6.93216727773506e-6
-7.542150843016865,-6.975836957296775e-6
-7.530150603012082,-7.017811277061911e-6
-7.518150363007261,-7.047600389445494e-6
-7.50615012300246,-7.061809798559623e-6
-7.494149882997677,-7.066692535352211e-6
-7.482149642992856,-7.074700293900043e-6
-7.470149402988036,-7.095121554741921e-6
-7.458149162983253,-7.12554860683254e-6
-7.44614892297847,-7.153556393070432e-6
-7.434148682973687,-7.1682464919548065e-6
-7.422148442968848,-7.170545493869485e-6
-7.410148202964065,-7.172853498537499e-6
-7.398147962959245,-7.188401512381419e-6
-7.386147722954462,-7.2195526389300005e-6
-7.374147482949678,-7.256216738003362e-6
-7.3621472429448955,-7.285651441249767e-6
-7.350147002940019,-7.303423870347301e-6
-7.338146762935236,-7.3163419556750586e-6
-7.326146522930472,-7.336621061184516e-6
-7.3141462829256705,-7.3720561891612364e-6
-7.30214604292085,-7.4191722915403024e-6
-7.290145802916067,-7.464868695837298e-6
-7.278145562911227,-7.496529125612248e-6
-7.2661453229064445,-7.513448731616338e-6
-7.254145082901662,-7.528194124263891e-6
-7.242144842896879,-7.554072432261585e-6
-7.230144602892058,-7.59125564132601e-6
-7.218144362887238,-7.627086524978319e-6
-7.206144122882493,-7.648806394418078e-6
-7.194143882877653,-7.654154837521963e-6
-7.182143642872833,-7.65148896581519e-6
-7.17014340286805,-7.651894374042989e-6
-7.158143162863267,-7.660198279855421e-6
-7.146142922858484,-7.671439903794005e-6
-7.134142682853664,-7.67522012731149e-6
-7.122142442848862,-7.66429439423598e-6
-7.110142202844042,-7.640704364698245e-6
-7.0981419628392395,-7.614843901365893e-6
-7.086141722834475,-7.597874497174774e-6
-7.074141482829693,-7.5922609119813185e-6
-7.062141242824873,-7.588591480051464e-6
-7.050141002820033,-7.574640004771397e-6
-7.03814076281525,-7.548725195990149e-6
-7.026140522810468,-7.521411880704366e-6
-7.014140282805647,-7.50462832367918e-6
-7.002140042800864,-7.502049038404164e-6
-6.990139802796081,-7.5076027826427075e-6
-6.978139562791223,-7.5100488651122545e-6
-6.966139322786459,-7.5022958220228034e-6
-6.954139082781676,-7.4893007012554816e-6
-6.942138842776855,-7.484310830383083e-6
-6.930138602772035,-7.495667484231913e-6
-6.918138362767252,-7.518453055038799e-6
-6.90613812276245,-7.538699109414352e-6
-6.89413788275763,-7.5458213507600075e-6
-6.882137642752847,-7.543079730801907e-6
-6.870137402748064,-7.544826465873417e-6
-6.858137162743244,-7.5603795137885125e-6
-6.84613692273846,-7.58284497550832e-6
-6.834136682733659,-7.597328256208491e-6
-6.822136442728839,-7.596420664203388e-6
-6.810136202724018,-7.584447462343298e-6
-6.798135962719273,-7.571300806441587e-6
-6.78613572271449,-7.563875277651091e-6
-6.774135482709669,-7.558904695728724e-6
-6.762135242704849,-7.544641380300053e-6
-6.7501350027000475,-7.512834746025396e-6
-6.738134762695264,-7.4667486641859995e-6
-6.726134522690444,-7.416081958909048e-6
-6.714134282685661,-7.366755355341553e-6
-6.7021340426808775,-7.315786528798385e-6
-6.6901338026760575,-7.254763848755939e-6
-6.678133562671256,-7.1786140959832665e-6
-6.6661333226664725,-7.0903654365169945e-6
-6.6541330826616525,-6.99685066285806e-6
-6.6421328426568325,-6.901660445823502e-6
-6.630132602652049,-6.803279975208914e-6
-6.618132362647285,-6.69805364821808e-6
-6.606132122642427,-6.5830084844396586e-6
-6.594131882637644,-6.457224216213213e-6
-6.582131642632861,-6.323121334814917e-6
-6.570131402628041,-6.185614493878676e-6
-6.5581311626232575,-6.047683332250566e-6
-6.546130922618475,-5.906992802938285e-6
-6.534130682613636,-5.75751139323365e-6
-6.522130442608815,-5.59484082054881e-6
-6.510130202604032,-5.421244023559714e-6
-6.498129962599268,-5.244230508624e-6
-6.486129722594466,-5.068026108554592e-6
-6.474129482589646,-4.888085048165682e-6
-6.462129242584845,-4.695402951268369e-6
-6.450129002580024,-4.485120233320501e-6
-6.438128762575241,-4.261205482434258e-6
-6.426128522570458,-4.032826710852631e-6
-6.414128282565675,-3.804658179723164e-6
-6.402128042560855,-3.5705330790233427e-6
-6.390127802556035,-3.31782437354067e-6
-6.37812756255127,-3.0405766660729825e-6
-6.36612732254645,-2.748376164813455e-6
-6.35412708254163,-2.4563387560515357e-6
-6.342126842536846,-2.1657486947062778e-6
-6.330126602532063,-1.8631564741093978e-6
-6.3181263625272805,-1.5389214839864667e-6
-6.306126122522441,-1.1985714816057722e-6
-6.294125882517658,-8.55978893979116e-7
-6.282125642512838,-5.198477758598421e-7
-6.270125402508036,-1.8669566488872898e-7
-6.258125162503272,1.5322225301491674e-7
-6.246124922498489,5.028706505812006e-7
-6.234124682493612,8.534131695890412e-7
-6.22212444248883,1.1924437462925468e-6
-6.2101242024840655,1.514779366570726e-6
-6.198123962479263,1.825243305680512e-6
-6.186123722474443,2.1318072021196575e-6
-6.1741234824696605,2.43424250919394e-6
-6.162123242464821,2.722491824944346e-6
-6.150123002460038,2.9906610373337e-6
-6.1381227624552555,3.2438073600003856e-6
-6.126122522450472,3.4866714885196144e-6
-6.114122282445652,3.7205490458108584e-6
-6.102122042440832,3.95218889651685e-6
-6.090121802436048,4.190617205663929e-6
-6.078121562431247,4.439638360192834e-6
-6.066121322426427,4.7023561014462356e-6
-6.054121082421643,4.98754025404472e-6
-6.04212084241686,5.314854184687574e-6
-6.030120602412078,5.7160100367692545e-6
-6.018120362407257,6.216926817000979e-6
-6.006120122402455,6.822083996950937e-6
-5.994119882397635,7.535435361388817e-6
-5.9821196423928145,8.392576658204849e-6
-5.970119402388069,9.458266448385992e-6
-5.958119162383286,1.0791498531078394e-5
-5.946118922378465,1.2413268002488269e-5
-5.934118682373627,1.4319659358790382e-5
-5.922118442368844,1.6545400756542777e-5
-5.91011820236406,1.9197476980528638e-5
-5.89811796235924,2.239541357346001e-5
-5.886117722354458,2.6190368965295882e-5
-5.874117482349674,3.056824009647883e-5
-5.862117242344817,3.5540551879887914e-5
-5.850117002340053,4.123410725964974e-5
-5.838116762335269,4.7858058417988886e-5
-5.826116522330449,5.554508115607788e-5
-5.814116282325628,6.426897669601506e-5
-5.802116042320845,7.398713096261266e-5
-5.790115802316044,8.484303235646965e-5
-5.778115562311223,9.715400578182775e-5
-5.76611532230644,0.0001111726246757466
-5.754115082301658,0.00012690962649985026
-5.742114842296837,0.00014426767231537986
-5.730114602292054,0.00016335622046144714
-5.718114362287253,0.00018460059493431952
-5.706114122282432,0.00020848032077005313
-5.694113882277612,0.00023516929286241067
-5.682113642272829,0.00026451452368464945
-5.6701134022680835,0.0002964729661043892
-5.6581131622632626,0.00033153835275490166
-5.6461129222584425,0.0003705410066119948
-5.63411268225364,0.00041396018389726043
-5.6221124422488575,0.0004616496799824588
-5.6101122022440375,0.0005134416932550704
-5.598111962239254,0.0005699063871015697
-5.586111722234471,0.0006322418698496205
-5.574111482229651,0.0007013662928413773
-5.562111242224849,0.0007773455966838713
-5.550111002220066,0.0008599206984459856
-5.538110762215246,0.0009495527759793707
-5.526110522210425,0.0010477507906597092
-5.5141102822056425,0.0011562086260433837
-5.50211004220086,0.0012756052283793302
-5.49010980219602,0.0014055147897245048
-5.4781095621912375,0.0015458795059667037
-5.466109322186455,0.0016983978700761525
-5.454109082181634,0.0018657513548565874
-5.442108842176851,0.0020494001426040642
-5.430108602172068,0.0022489216904533057
-5.418108362167229,0.0024639531921288225
-5.406108122162409,0.002696261334712816
-5.394107882157626,0.0029492007692089647
-5.382107642152861,0.0032252067127569554
-5.37010740214806,0.0035243886081303233
-5.35810716214324,0.003845936349008852
-5.346106922138437,0.004190840141960663
-5.334106682133617,0.0045627683457214515
-5.322106442128835,0.004965732377007436
-5.310106202124051,0.005400977598765743
-5.298105962119268,0.0058669096704871485
-5.286105722114448,0.0063628354563259005
-5.274105482109609,0.006892289774384871
-5.262105242104863,0.007460928801508522
-5.250105002100043,0.008071138582701231
-5.238104762095222,0.008720812821488738
-5.22610452209044,0.009408089004598774
-5.214104282085657,0.010135677568298473
-5.202104042080873,0.010909505242864053
-5.190103802076035,0.011733566367485125
-5.178103562071252,0.01260668726053912
-5.166103322066431,0.013525048593772281
-5.15410308206163,0.014488346058262372
-5.1421028420568655,0.015502206125240947
-5.130102602052082,0.016572938497867517
-5.118102362047206,0.0177007857572425
-5.106102122042423,0.018880027958223612
-5.09410188203764,0.020106522735629007
-5.082101642032857,0.021384197004308183
-5.070101402028037,0.022721123640389196
-5.058101162023253,0.024119239455711233
-5.0461009220184145,0.025571727037659343
-5.034100682013613,0.02707158609558438
-5.022100442008848,0.02861973362070266
-5.0101002020040655,0.03022321317759797
-4.9980999619992454,0.03188652622479847
-4.9860997219944245,0.033605092430335805
-4.974099481989642,0.03536817137926433
-4.96209924198484,0.03716990865422977
-4.9500990019800195,0.03901545125649505
-4.938098761975237,0.04091257232734809
-4.926098521970454,0.04285926343082311
-4.914098281965633,0.04484277096252455
-4.902098041960832,0.04685154837272721
-4.890097801956049,0.04888665359260618
-4.878097561951228,0.05095710247094048
-4.866097321946408,0.053064202694363294
-4.854097081941663,0.05519564332840514
-4.842096841936879,0.05733639624807371
-4.830096601932059,0.05948175093531415
-4.81809636192722,0.06163788564183684
-4.806096121922437,0.06381059849212807
-4.794095881917654,0.06599367549014089
-4.782095641912834,0.06816932234636747
-4.77009540190805,0.07032303182933669
-4.758095161903268,0.07245643354176161
-4.746094921898409,0.0745796346690495
-4.734094681893645,0.07669245017178443
-4.722094441888863,0.07877824490644844
-4.710094201884043,0.08081793675202785
-4.698093961879222,0.08280756302637181
-4.686093721874439,0.08475680329095046
-4.674093481869638,0.08667088859260974
-4.662093241864817,0.08853902446652928
-4.650093001860034,0.09034193021475033
-4.638092761855251,0.09206839636959031
-4.62609252185043,0.093722687511504
-4.614092281845648,0.09531528838416962
-4.602092041840846,0.09684687103290131
-4.590091801836025,0.09830175719358272
-4.578091561831205,0.09966014140844702
-4.566091321826422,0.10091792611699332
-4.554091081821658,0.1020881109829921
-4.542090841816856,0.10318062295297814
-4.530090601812017,0.1041863892547185
-4.518090361807234,0.10508598626602347
-4.506090121802414,0.10587081979073819
-4.49408988179763,0.10654963645308795
-4.4820896417928475,0.10713564460851212
-4.470089401788065,0.10763081606850251
-4.458089161783245,0.1080229963477166
-4.446088921778405,0.10829861189052273
-4.43408868177366,0.10845748449881193
-4.422088441768839,0.10851287099725201
-4.410088201764019,0.10847774581894948
-4.398087961759236,0.10835110479174627
-4.386087721754453,0.10811881992631461
-4.374087481749614,0.1077712919170347
-4.362087241744831,0.1073173123568572
-4.350087001740048,0.10677555740421601
-4.3380867617352274,0.10615383880012164
-4.326086521730426,0.10544368544686246
-4.314086281725662,0.10463525951347045
-4.302086041720822,0.10373066495885493
-4.290085801716002,0.1027433249196666
-4.278085561711219,0.1016879678887654
-4.266085321706455,0.10056899134716263
-4.254085081701653,0.09937888052106368
-4.242084841696832,0.09811112848070576
-4.230084601692031,0.09677196112184079
-4.218084361687211,0.0953774663954041
-4.206084121682427,0.09394061329504759
-4.194083881677645,0.09246180080272147
-4.182083641672862,0.09093281297885852
-4.170083401668041,0.08935089953276641
-4.158083161663202,0.08772738209329602
-4.146082921658438,0.08607850137413903
-4.134082681653636,0.08441085665835298
-4.122082441648816,0.08272073841100856
-4.110082201644033,0.08100378060928479
-4.09808196163925,0.07926215396771515
-4.086081721634467,0.07750605888747884
-4.074081481629628,0.0757481509769001
-4.062081241624845,0.07399365583326578
-4.050081001620025,0.07223821697319728
-4.038080761615205,0.07047695398297146
-4.026080521610458,0.06871330166655888
-4.0140802816056755,0.06695782401204654
-4.0020800416007996,0.06521993264506448
-3.9900798015960164,0.06350101147769521
-3.978079561591233,0.06179556182249378
-3.9660793215864505,0.06010033883958077
-3.95407908158163,0.05842030225313222
-3.942078841576847,0.05676400839842461
-3.9300786015720077,0.055136207116990216
-3.9180783615672063,0.05353598524833297
-3.906078121562442,0.051959427997658215
-3.894077881557659,0.05040408752408906
-3.8820776415528386,0.04887267842181601
-3.870077401548018,0.04737165318269866
-3.8580771615432163,0.0459051041046046
-3.8460769215384336,0.044471133129175645
-3.834076681533613,0.04306497338404171
-3.82207644152883,0.041684560315056865
-3.8100762015240472,0.040332572914195466
-3.7980759615192268,0.03901349956669953
-3.786075721514425,0.03772892301336533
-3.7740754815096422,0.03647618609046022
-3.7620752415048218,0.035251609757760545
-3.7500750015000013,0.034053973749993145
-3.7380747614952186,0.03288482077396261
-3.7260745214904727,0.031746445410128034
-3.7140742814855963,0.03063966156899956
-3.702074041480813,0.029562778774572935
-3.6900738014760304,0.028512727401153418
-3.678073561471247,0.027487543073585856
-3.666073321466427,0.026487822509535304
-3.654073081461644,0.02551561461960465
-3.642072841456861,0.02457164454594096
-3.6300726014519844,0.02365404850981377
-3.618072361447239,0.02276020088279401
-3.606072121442456,0.021888980531256822
-3.594071881437636,0.021040847398851707
-3.5820716414328153,0.020216525611685188
-3.570071401428032,0.019415985216815406
-3.5580711614232308,0.018638148140177887
-3.5460709214184103,0.01788140917847338
-3.534070681413627,0.017144654154649632
-3.5220704414088444,0.01642769043868661
-3.510070201404024,0.015730656113196167
-3.4980699613992408,0.015053431232327946
-3.4860697213944394,0.014395415579899247
-3.474069481389619,0.013755474943010227
-3.4620692413847984,0.013132538158415438
-3.4500690013800153,0.012526180275342955
-3.438068761375251,0.011936311140103848
-3.4260685213704494,0.01136249495915011
-3.4140682813656102,0.010803931755983147
-3.4020680413608275,0.010260044845120116
-3.390067801356007,0.009730505117175561
-3.378067561351224,0.009214720017384694
-3.366067321346441,0.008711902093417457
-3.354067081341658,0.008221423897707433
-3.3420668413367816,0.007742755758318882
-3.330066601331999,0.007275573038870172
-3.318066361327253,0.006819782874370276
-3.3060661213224325,0.006375084719883199
-3.2940658813176125,0.005940650521214576
-3.2820656413128293,0.005515451422291538
-3.2700654013080466,0.005098941056800416
-3.2580651613032074,0.004691067932214529
-3.2460649212984243,0.004291926261806744
-3.234064681293641,0.00390151491062879
-3.222064441288821,0.003519320415789274
-3.2100642012840193,0.0031442918840907247
-3.198063961279255,0.0027755694388083385
-3.186063721274416,0.0024129905006305204
-3.1740634812695956,0.002056894316662334
-3.1620632412648124,0.0017076279491864378
-3.1500630012600297,0.0013650709262695805
-3.1380627612552465,0.0010285340337692719
-3.126062521250426,0.0006969130999389555
-3.1140622812456247,0.0003694207343438961
-3.102062041240804,4.628052987916842e-5
-3.090061801236021,-0.00027173815504847476
-3.0780615612312383,-0.0005841844965030226
-3.066061321226455,-0.0008914846975242322
-3.0540610812216347,-0.0011948245679014814
-3.0420608412167955,-0.0014952973060279563
-3.0300606012120315,-0.0017931269211039192
-3.0180603612072296,-0.002087647341789008
-3.006060121202409,-0.0023779587956161505
-2.9940598811976264,-0.0026638366464567143
-2.9820596411928433,-0.002946062541449629
-2.970059401188004,-0.0032259418463421318
-2.9580591611832214,-0.003504457677276938
-2.9460589211784383,-0.0037814149295128307
-2.934058681173618,-0.004055690485554297
-2.9220584411687978,-0.004326352113753907
-2.910058201164052,-0.004593491330071616
-2.898057961159269,-0.004858258905168209
-2.8860577211543927,-0.00512188880457778
-2.8740574811496096,-0.005384738910800668
-2.862057241144827,-0.005646177533404566
-2.8500570011400437,-0.005905144627501227
-2.838056761135223,-0.006161012455444331
-2.8260565211304405,-0.006414077863437961
-2.8140562811256014,-0.006665252712179615
-2.8020560411207995,-0.006915549194606852
-2.7900558011160355,-0.007165451220132756
-2.7780555611112523,-0.007414395072629402
-2.766055321106432,-0.007661148499574646
-2.7540550811016113,-0.007904747094656396
-2.74205484109681,-0.008145425175595683
-2.730054601092027,-0.008384507778874948
-2.7180543610872063,-0.008623213835824177
-2.7060541210824236,-0.008861710773353225
-2.6940538810776404,-0.009099017653153954
-2.68205364107282,-0.00933383540237705
-2.6700534010680186,-0.009565613757643246
-2.6580531610632354,-0.009794839492379942
-2.646052921058415,-0.010022586064690706
-2.634052681053595,-0.010249788687009934
-2.6220524410488117,-0.01047648661806591
-2.6100522010440663,-0.010701844211994604
-2.5980519610391895,-0.010924737474531439
-2.5860517210344067,-0.011144393783791067
-2.5740514810296236,-0.011361035243606227
-2.5620512410248035,-0.011575720236852235
-2.5500510010200204,-0.011789515236963432
-2.538050761015237,-0.012002596258044756
-2.5260505210104545,-0.012214054593783167
-2.514050281005578,-0.012422730402897271
-2.502050041000832,-0.012628009959588432
-2.4900498009960494,-0.012830058822990235
-2.478049560991229,-0.013029723275971478
-2.4660493209864085,-0.01322798278751477
