time,current
-91.4838296765935,3.094218069021447e-12
-91.47182943658872,2.7859232344944148e-12
-91.45982919658394,2.532547062884629e-12
-91.44782895657916,2.4403407864406265e-12
-91.43582871657433,2.536698193726138e-12
-91.42382847656955,2.8186789990513197e-12
-91.41182823656473,3.238535167031077e-12
-91.39982799655992,3.648673848732704e-12
-91.38782775655513,3.815514522860039e-12
-91.37582751655034,3.552226233973067e-12
-91.36382727654549,2.891813567767703e-12
-91.35182703654071,2.156150766359445e-12
-91.33982679653596,1.8091773436934396e-12
-91.32782655653114,2.1356935617022822e-12
-91.31582631652634,2.990438313642067e-12
-91.30382607652156,3.860658176811324e-12
-91.29182583651672,4.2191634915077215e-12
-91.2798255965119,3.8957333383917406e-12
-91.26782535650712,3.1759725572617783e-12
-91.25582511650235,2.5537719043294886e-12
-91.24382487649753,2.3725874675638683e-12
-91.23182463649275,2.668861643350324e-12
-91.21982439648795,3.261265150691936e-12
-91.20782415648313,3.886144502337783e-12
-91.19582391647832,4.263977786511969e-12
-91.18382367647354,4.1689468533529755e-12
-91.17182343646876,3.5542673638465633e-12
-91.15982319646393,2.6466705417299666e-12
-91.14782295645912,1.9012401138284344e-12
-91.13582271645433,1.7885871156200488e-12
-91.12382247644952,2.4831030365133855e-12
-91.11182223644472,3.657995368911203e-12
-91.09982199643994,4.6212403320709e-12
-91.08782175643516,4.7644179238601645e-12
-91.07582151643037,3.989620562600808e-12
-91.06382127642553,2.7776379935938508e-12
-91.05182103642073,1.8476912593923617e-12
-91.03982079641592,1.6924583861612483e-12
-91.0278205564111,2.337509765120772e-12
-91.01582031640633,3.3927951534303982e-12
-91.00382007640155,4.255428895888742e-12
-90.99181983639672,4.406400956895928e-12
-90.97981959639193,3.7366544872577795e-12
-90.96781935638715,2.6556644220899315e-12
-90.95581911638234,1.8200269181785453e-12
-90.94381887637752,1.6904477127577472e-12
-90.93181863637274,2.2786584108299464e-12
-90.9198183963679,3.2096435836716325e-12
-90.9078181563631,3.9640117335140884e-12
-90.89581791635831,4.141184643048907e-12
-90.88381767635353,3.646219260454973e-12
-90.87181743634875,2.7243916354421657e-12
-90.85981719634393,1.8325527916284276e-12
-90.84781695633914,1.4190578889819712e-12
-90.83581671633434,1.6984751724539293e-12
-90.82381647632951,2.5106464859459506e-12
-90.81181623632473,3.3627924003395134e-12
-90.79981599631994,3.697168257021902e-12
-90.78781575631513,3.276129901228551e-12
-90.7758155163103,2.39313897964187e-12
-90.76381527630552,1.6598056810114169e-12
-90.75181503630074,1.5184179404753765e-12
-90.73981479629592,1.9398406534019054e-12
-90.72781455629115,2.5469579604712926e-12
-90.71581431628637,2.9547848735503818e-12
-90.70381407628155,2.991457240592519e-12
-90.69181383627671,2.699613644114696e-12
-90.67981359627193,2.237036177009882e-12
-90.66781335626712,1.7827675579126553e-12
-90.65581311626231,1.4754241741346915e-12
-90.64381287625751,1.3959369942543547e-12
-90.63181263625277,1.5668965254189524e-12
-90.6198123962479,1.9195017431480945e-12
-90.60781215624313,2.271957448790475e-12
-90.59581191623835,2.405108201642656e-12
-90.58381167623354,2.2097554138119026e-12
-90.57181143622871,1.7832530818296733e-12
-90.55981119622393,1.3807448379756886e-12
-90.54781095621911,1.2375664477606481e-12
-90.53581071621429,1.4011331836563073e-12
-90.52381047620955,1.7222960380947168e-12
-90.51181023620475,1.9950411747844635e-12
-90.49980999619994,2.080464266458208e-12
-90.48780975619513,1.930206344149207e-12
-90.47580951619034,1.58554674005266e-12
-90.46380927618551,1.1811767439984328e-12
-90.45180903618069,8.874453568543272e-13
-90.43980879617591,8.20316137249622e-13
-90.42780855617114,1.0010238757425658e-12
-90.41580831616632,1.343066739228346e-12
-90.40380807616152,1.6539517596465935e-12
-90.39180783615674,1.7224340242355464e-12
-90.37980759615192,1.4731002847559285e-12
-90.36780735614713,1.0430503870581263e-12
-90.35580711614233,6.881145846840049e-13
-90.34380687613755,5.958334564498183e-13
-90.33180663613274,7.74720183909018e-13
-90.31980639612792,1.087416827496779e-12
-90.30780615612314,1.3428156456596802e-12
-90.29580591611831,1.3789950727952368e-12
-90.28380567611353,1.1490083960119741e-12
-90.27180543610875,7.706676590761325e-13
-90.25980519610395,4.537554868085459e-13
-90.2478049560991,3.4480881510001995e-13
-90.23580471609432,4.4753553792560773e-13
-90.22380447608954,6.666693277395444e-13
-90.21180423608472,8.746595840800299e-13
-90.1998039960799,9.545974525848311e-13
-90.18780375607513,8.507818255969703e-13
-90.17580351607029,6.035104485011071e-13
-90.16380327606551,3.2801115216513626e-13
-90.15180303606073,1.5321840634069787e-13
-90.13980279605596,1.5316447652639265e-13
-90.12780255605114,3.0977992085520386e-13
-90.11580231604633,5.255184999919568e-13
-90.10380207604152,6.610307795180318e-13
-90.0918018360367,6.064993732489642e-13
-90.0798015960319,3.828820898249619e-13
-90.06780135602712,1.5027802303420708e-13
-90.05580111602234,6.26924282742124e-14
-90.04380087601754,1.3195682209850334e-13
-90.0318006360127,2.5231556765396564e-13
-90.01980039600795,3.1763994588573946e-13
-90.00780015600313,2.937660360924468e-13
-89.9957999159983,2.131455560918115e-13
-89.98379967599352,1.2927964484900555e-13
-89.97179943598874,7.19736440237602e-14
-89.95979919598393,4.022329203960407e-14
-89.9477989559791,2.8583929965718127e-14
-89.93579871597431,3.8148114299869424e-14
-89.92379847596953,6.30752615137669e-14
-89.91179823596471,8.653829838647349e-14
-89.89979799595994,8.993070114279741e-14
-89.88779775595516,6.609462325395256e-14
-89.87579751595028,3.0557203731655334e-14
-89.8637972759455,7.71454129583061e-15
-89.85179703594072,3.714215018467419e-15
-89.83979679593592,7.646767514827743e-15
-89.8277965559311,1.1250071148335449e-14
-89.81579631592632,1.5957761264011567e-14
-89.80379607592151,2.608898883765498e-14
-89.79179583591669,3.697409774352346e-14
-89.77979559591193,3.735350969976562e-14
-89.76779535590715,2.8340045966548562e-14
-89.75579511590233,2.358859883719228e-14
-89.7437948758975,3.111923674339465e-14
-89.73179463589273,4.917665301237966e-14
-89.7197943958879,6.864770193097168e-14
-89.70779415588308,7.617380924601194e-14
-89.69579391587834,7.175770447711456e-14
-89.68379367587356,7.491211907262272e-14
-89.67179343586874,9.960606424138253e-14
-89.65979319586391,1.3766489319672304e-13
-89.64779295585913,1.729000157912707e-13
-89.63579271585431,1.9601125777691256e-13
-89.62379247584948,2.0768267105685919e-13
-89.6117922358447,2.2102457018565015e-13
-89.59979199583994,2.4901265659852666e-13
-89.58779175583513,2.7846940761345763e-13
-89.57579151583032,2.805563014792647e-13
-89.56379127582554,2.5447532965612734e-13
-89.55179103582074,2.344074704528102e-13
-89.53979079581592,2.5771048298534237e-13
-89.52779055581114,3.3990285081416824e-13
-89.51579031580636,4.541838740826503e-13
-89.50379007580148,5.352543757463714e-13
-89.49178983579671,5.404883764589118e-13
-89.47978959579193,4.984415989248099e-13
-89.4677893557871,4.753031839440589e-13
-89.45578911578232,5.164276556416387e-13
-89.44378887577754,6.241397395019491e-13
-89.43178863577272,7.606315165752895e-13
-89.4197883957679,8.705586810936095e-13
-89.40778815576311,9.176798285564767e-13
-89.39578791575833,8.96317288024417e-13
-89.38378767575351,8.131721131478798e-13
-89.37178743574871,6.883082846490202e-13
-89.3597871957439,5.832928140524397e-13
-89.34778695573912,5.960844150062593e-13
-89.3357867157343,7.915585236674763e-13
-89.32378647572952,1.1217684139290945e-12
-89.31178623572475,1.4194388621676273e-12
-89.29978599571994,1.5031031309343952e-12
-89.28778575571509,1.328559984007481e-12
-89.27578551571031,1.039884868635656e-12
-89.2637852757055,8.595609652088489e-13
-89.25178503570069,9.274157282327338e-13
-89.23978479569591,1.2180344565951077e-12
-89.22778455569113,1.5711566801452717e-12
-89.21578431568629,1.8032432458136875e-12
-89.20378407568151,1.8174579380813155e-12
-89.19178383567674,1.6325319138567475e-12
-89.17978359567192,1.348138916687042e-12
-89.1677833556671,1.109029539805615e-12
-89.15578311566232,1.0699139074169823e-12
-89.14378287565754,1.3295908020474641e-12
-89.13178263565268,1.8413181147444918e-12
-89.11978239564789,2.3727885087085562e-12
-89.10778215564311,2.6107370839389287e-12
-89.09578191563833,2.387394849353752e-12
-89.0837816756335,1.8409367909483546e-12
-89.07178143562874,1.3443052927041768e-12
-89.0597811956239,1.2447928427540632e-12
-89.04778095561909,1.617727634772494e-12
-89.0357807156143,2.218707514029115e-12
-89.02378047560951,2.6668606700658763e-12
-89.01178023560472,2.719252970224303e-12
-88.9997799955999,2.4250102960875445e-12
-88.98777975559513,2.045243086294162e-12
-88.97577951559032,1.8268942908213674e-12
-88.96377927558551,1.849080404456353e-12
-88.95177903558073,2.066832371893878e-12
-88.93977879557595,2.4297925669693943e-12
-88.92777855557112,2.8784108955440065e-12
-88.91577831556629,3.2529829352521458e-12
-88.90377807556152,3.3224226518086767e-12
-88.8917778355567,2.9711748024732782e-12
-88.87977759555191,2.3568398924643416e-12
-88.86777735554713,1.859419821849883e-12
-88.85577711554235,1.820749071660321e-12
-88.84377687553749,2.2734864716513473e-12
-88.8317766355327,2.9089682383667634e-12
-88.81977639552792,3.3254950859444666e-12
-88.8077761555231,3.336917241801381e-12
-88.79577591551829,3.070942759074067e-12
-88.78377567551352,2.7875557628966354e-12
-88.77177543550874,2.6362916795986884e-12
-88.7597751955039,2.6213501209746673e-12
-88.74777495549911,2.748841923957281e-12
-88.73577471549433,3.0894041254966744e-12
-88.72377447548953,3.6365943933261526e-12
-88.71177423548471,4.154091201231665e-12
-88.69977399547993,4.262269752939346e-12
-88.68777375547509,3.746573488530528e-12
-88.67577351547027,2.812750290036025e-12
-88.6637732754655,2.033053343437213e-12
-88.65177303546072,1.9564393645265656e-12
-88.6397727954559,2.6595432247628484e-12
-88.62777255545112,3.6609438025282425e-12
-88.61577231544632,4.316072604153316e-12
-88.60377207544151,4.314702043681912e-12
-88.59177183543669,3.831438138792104e-12
-88.57977159543191,3.2700169680253994e-12
-88.56777135542713,2.921432978614249e-12
-88.5557711154223,2.8676701026091087e-12
-88.5437708754175,3.1176767435281072e-12
-88.5317706354127,3.681065248928954e-12
-88.51977039540792,4.440100488574753e-12
-88.50777015540311,5.027342002205735e-12
-88.49576991539831,4.968223328256995e-12
-88.48376967539356,4.064283484850306e-12
-88.47176943538868,2.7056524975665236e-12
-88.4597691953839,1.7596668818744005e-12
-88.44776895537912,1.9650123126168668e-12
-88.4357687153743,3.276503162867607e-12
-88.42376847536949,4.825155639764256e-12
-88.4117682353647,5.5985808364271845e-12
-88.39976799535992,5.196648532385791e-12
-88.38776775535509,4.020637220734163e-12
-88.37576751535032,2.8535474560127293e-12
-88.36376727534554,2.272917368497262e-12
-88.35176703534071,2.3937790208061617e-12
-88.33976679533589,3.0295346476240083e-12
-88.32776655533111,3.9059962434454765e-12
-88.3157663153263,4.6824135271679265e-12
-88.30376607532148,4.952513335633467e-12
-88.2917658353167,4.434718183913184e-12
-88.27976559531194,3.2652181798000146e-12
-88.26776535530712,2.0931812714122112e-12
-88.25576511530231,1.7401745819583116e-12
-88.24376487529752,2.5647342605987663e-12
-88.2317646352927,4.077525312954381e-12
-88.21976439528788,5.250055617179299e-12
-88.2077641552831,5.305071747124965e-12
-88.19576391527833,4.27835799791309e-12
-88.18376367527351,2.897474898927205e-12
-88.17176343526872,1.982485974329201e-12
-88.15976319526393,1.9089695309696116e-12
-88.14776295525911,2.5011093627825525e-12
-88.1357627152543,3.3011963375919665e-12
-88.12376247524952,3.885221292448929e-12
-88.11176223524474,4.019182801701354e-12
-88.09976199523986,3.690015687252346e-12
-88.08776175523508,3.0667050705263863e-12
-88.07576151523031,2.4228082448470974e-12
-88.0637612752255,2.060752428615666e-12
-88.05176103522071,2.2016895357349378e-12
-88.03976079521593,2.8204008018530946e-12
-88.02776055521115,3.5733284566238608e-12
-88.0157603152063,3.976070330719143e-12
-88.00376007520151,3.744586665392768e-12
-87.99175983519672,3.0102077382725304e-12
-87.97975959519191,2.212971322984363e-12
-87.96775935518708,1.7768699254256972e-12
-87.95575911518232,1.833372029208702e-12
-87.94375887517748,2.1857125587102682e-12
-87.9317586351727,2.5251827726366702e-12
-87.91975839516792,2.6938398745693056e-12
-87.90775815516314,2.7340573409989096e-12
-87.89575791515833,2.7177437354476537e-12
-87.8837576751535,2.6004243670185844e-12
-87.87175743514871,2.292618103999146e-12
-87.85975719514389,1.8707967927803493e-12
-87.84775695513906,1.6343190738995173e-12
-87.8357567151343,1.849294119880656e-12
-87.82375647512951,2.4379887774272834e-12
-87.81175623512473,2.9902458653109e-12
-87.7997559951199,3.084080536149162e-12
-87.78775575511513,2.5917976732448772e-12
-87.7757555151103,1.7728602594324927e-12
-87.7637552751055,1.1289037640961507e-12
-87.75175503510071,1.0429940483763574e-12
-87.73975479509592,1.4539214558745066e-12
-87.72775455509107,1.949777797951477e-12
-87.71575431508629,2.188466397580674e-12
-87.7037540750815,2.1299585204436617e-12
-87.69175383507672,1.9218368391444028e-12
-87.6797535950719,1.7000574711533481e-12
-87.66775335506712,1.4864592890432556e-12
-87.6557531150623,1.2479458587224523e-12
-87.64375287505747,1.062624725367085e-12
-87.63175263505269,1.1192651164746024e-12
-87.61975239504791,1.4781212675921504e-12
-87.6077521550431,1.9293434516485434e-12
-87.59575191503829,2.132285093593874e-12
-87.5837516750335,1.8591309782521237e-12
-87.5717514350287,1.1910822890035045e-12
-87.55975119502388,5.50167076024978e-13
-87.54775095501911,4.0033664700507776e-13
-87.53575071501433,8.07327768154263e-13
-87.5237504750095,1.3825422894943987e-12
-87.5117502350047,1.6824353022245576e-12
-87.49974999499989,1.5556504964210397e-12
-87.4877497549951,1.1539758197048905e-12
-87.47574951499027,7.535136035537613e-13
-87.46374927498549,5.340290305558676e-13
-87.45174903498074,4.719718651288339e-13
-87.43974879497593,4.785637123652993e-13
-87.4277485549711,5.577759535807561e-13
-87.41574831496632,7.322633084547667e-13
-87.4037480749615,9.216253218356546e-13
-87.39174783495667,9.810073791960582e-13
-87.3797475949519,8.122121152004688e-13
-87.36774735494713,4.64133496935677e-13
-87.35574711494225,1.6096147109400008e-13
-87.34374687493751,1.364800682792446e-13
-87.33174663493273,3.935937140123718e-13
-87.3197463949279,6.942040098524286e-13
-87.30774615492311,7.916136620965719e-13
-87.29574591491831,6.294886792228397e-13
-87.28374567491348,3.4588574319004353e-13
-87.27174543490867,1.3397569925967428e-13
-87.25974519490387,8.58943844546314e-14
-87.24774495489912,1.4961561536734184e-13
-87.2357447148943,2.246291763018775e-13
-87.22374447488951,2.5697654257604947e-13
-87.21174423488472,2.4027322843169947e-13
-87.19974399487991,1.9568383690767787e-13
-87.18774375487509,1.592782980770632e-13
-87.1757435148703,1.3833054374266585e-13
-87.16374327486552,1.0439785382040633e-13
-87.1517430348607,5.440651688068896e-14
-87.13974279485588,2.5361710578949313e-14
-87.1277425548511,3.889737291378383e-14
-87.11574231484627,7.446638028124521e-14
-87.10374207484149,9.599164838151073e-14
-87.09174183483671,8.821651146593974e-14
-87.07974159483193,6.436973783890871e-14
-87.06774135482712,4.005730986625994e-14
-87.05574111482228,2.1331804650286304e-14
-87.0437408748175,1.5542901158018502e-14
-87.03174063481268,2.415495374876628e-14
-87.01974039480788,3.89392090732296e-14
-87.0077401548031,5.5131857646537234e-14
-86.99573991479832,6.336837617141994e-14
-86.98373967479347,5.018674353199357e-14
-86.97173943478869,2.8081531444786556e-14
-86.95973919478392,2.8388039381635617e-14
-86.94773895477911,6.45963531923358e-14
-86.93573871477429,1.2643530459090958e-13
-86.92373847476951,1.7940438032454211e-13
-86.91173823476467,1.737884186620935e-13
-86.89973799475986,1.0917830408353326e-13
-86.88773775475508,6.617119397972713e-14
-86.8757375147503,1.133195479533215e-13
-86.86373727474552,2.1493281142494665e-13
-86.8517370347407,2.789782567211729e-13
-86.83973679473593,2.5759055430306173e-13
-86.82773655473109,1.8002803263408603e-13
-86.81573631472627,1.3889069585155928e-13
-86.80373607472148,2.2566703409289498e-13
-86.7917358347167,4.0942252031279704e-13
-86.77973559471191,5.321212045454592e-13
-86.76773535470709,4.917725103107208e-13
-86.75573511470228,3.600666140914893e-13
-86.7437348746975,2.9491027175905624e-13
-86.73173463469267,4.064145731794159e-13
-86.71973439468792,6.656163231325097e-13
-86.70773415468312,8.869153434406398e-13
-86.69573391467831,8.854558066095929e-13
-86.68373367467348,6.815196475504746e-13
-86.67173343466868,4.735110723927096e-13
-86.65973319466389,4.312702371128049e-13
-86.64773295465906,5.682642757398164e-13
-86.63573271465432,7.602890947945812e-13
-86.62373247464954,8.611106911206137e-13
-86.61173223464468,8.536886769496362e-13
-86.5997319946399,8.738695401782344e-13
-86.58773175463512,1.024173688057748e-12
-86.57573151463029,1.2079319412615255e-12
-86.56373127462547,1.2312082498011826e-12
-86.55173103462069,1.0405709368051673e-12
-86.53973079461586,8.0441597104866e-13
-86.52773055461108,7.847625602105908e-13
-86.5157303146063,1.1149771259861216e-12
-86.50373007460152,1.6303091389549897e-12
-86.4917298345967,1.948252048644757e-12
-86.4797295945919,1.8004764864261524e-12
-86.46772935458709,1.2924289719420082e-12
-86.45572911458228,8.410252103018584e-13
-86.44372887457746,8.522207181645628e-13
-86.43172863457269,1.3702767904274718e-12
-86.41972839456791,2.0164575295858722e-12
-86.40772815456309,2.343050691098593e-12
-86.39572791455831,2.2323484122906504e-12
-86.3837276745535,1.9095582565042577e-12
-86.3717274345487,1.654702141203979e-12
-86.35972719454388,1.5750145122671266e-12
-86.3477269545391,1.6028952929123204e-12
-86.33572671453432,1.653047597349657e-12
-86.3237264745295,1.7578985817206811e-12
-86.31172623452467,2.017057785846337e-12
-86.29972599451989,2.407451904721364e-12
-86.28772575451507,2.6943227201611188e-12
-86.27572551451028,2.5983647601713522e-12
-86.2637252745055,2.0994992217315037e-12
-86.25172503450074,1.5703746523409387e-12
-86.23972479449587,1.5261847221273344e-12
-86.22772455449108,2.1526780189953886e-12
-86.2157243144863,3.0831827532207042e-12
-86.20372407448149,3.684279349262348e-12
-86.19172383447668,3.569150978805841e-12
-86.1797235944719,2.8749601003642274e-12
-86.16772335446709,2.124853378201524e-12
-86.15572311446228,1.8171002452783417e-12
-86.1437228744575,2.0664832268939513e-12
-86.13172263445273,2.588266099157678e-12
-86.1197223944479,2.9985787382536387e-12
-86.10772215444308,3.1309542537639817e-12
-86.09572191443829,3.1062229046426176e-12
-86.08372167443346,3.116954606237776e-12
-86.07172143442865,3.1645397981871287e-12
-86.05972119442387,3.078209773574359e-12
-86.04772095441909,2.807964929216138e-12
-86.03572071441431,2.6043290735798863e-12
-86.02372047440949,2.8193264435655808e-12
-86.0117202344047,3.5166483717530728e-12
-85.99971999439988,4.3111545484734964e-12
-85.98771975439507,4.625031423567198e-12
-85.97571951439028,4.141392075419959e-12
-85.9637192743855,3.0972585600479584e-12
-85.9517190343807,2.1836790700504583e-12
-85.93971879437586,2.0537882766631384e-12
-85.92771855437111,2.795331132381066e-12
-85.91571831436629,3.8638484817496365e-12
-85.90371807436148,4.549831458616661e-12
-85.89171783435671,4.534166132986405e-12
-85.87971759435193,4.0510007410115655e-12
-85.86771735434705,3.5684197976375893e-12
-85.85571711434227,3.35350313386511e-12
-85.8437168743375,3.3687219117621376e-12
-85.83171663433268,3.5134417658790888e-12
-85.8197163943279,3.823080469738628e-12
-85.80771615432312,4.362472864485186e-12
-85.79571591431828,4.9721822110306405e-12
-85.78371567431347,5.223605529430942e-12
-85.77171543430869,4.716442922145597e-12
-85.75971519430391,3.505206815289985e-12
-85.74771495429908,2.277553669221938e-12
-85.73571471429428,1.9779593238806487e-12
-85.72371447428948,3.02013082839437e-12
-85.71171423428467,4.8138810725855255e-12
-85.69971399427989,6.160442442298679e-12
-85.6877137542751,6.180290803651256e-12
-85.67571351427031,4.9575469937661535e-12
-85.66371327426552,3.3975784009428676e-12
-85.6517130342607,2.4685774792862905e-12
-85.6397127942559,2.545896614731651e-12
-85.62771255425108,3.379651911234765e-12
-85.61571231424625,4.4468007078848266e-12
-85.60371207424149,5.2347805735119065e-12
-85.5917118342367,5.399118102261038e-12
-85.57971159423188,4.872578752513128e-12
-85.56771135422709,3.879422748322744e-12
-85.5557111142223,2.8536689831914025e-12
-85.5437108742175,2.3150888930518353e-12
-85.53171063421267,2.6623722354082648e-12
-85.51971039420789,3.8664575708552975e-12
-85.50771015420311,5.30849534969963e-12
-85.49570991419823,6.077573476404399e-12
-85.48370967419348,5.608008491539941e-12
-85.47170943418868,4.122729436577899e-12
-85.4597091941839,2.515083238905371e-12
-85.44770895417909,1.7675554122816962e-12
-85.4357087141743,2.3172004196544e-12
-85.42370847416949,3.780981435692213e-12
-85.41170823416466,5.186267540634952e-12
-85.39970799415988,5.586975759008789e-12
-85.3877077541551,4.747083931935584e-12
-85.37570751415028,3.3457248497332403e-12
-85.36370727414547,2.393717419897753e-12
-85.35170703414067,2.3869742520754425e-12
-85.33970679413589,3.0528672445008622e-12
-85.32770655413107,3.806776101321651e-12
-85.31570631412629,4.273540940622693e-12
-85.30370607412152,4.3797721760568295e-12
-85.2917058341167,4.162196373895352e-12
-85.27970559411187,3.659477294689854e-12
-85.26770535410708,2.966612442490347e-12
-85.25570511410227,2.311000977966401e-12
-85.24370487409746,2.0250879380182737e-12
-85.23170463409268,2.346313457818202e-12
-85.21970439408788,3.1489213075649058e-12
-85.2077041540831,3.914145647319971e-12
-85.1957039140783,4.0841462083843345e-12
-85.1837036740735,3.5239868018323105e-12
-85.17170343406869,2.6540077733503452e-12
-85.15970319406387,2.1004792028095423e-12
-85.14770295405908,2.1733457354658928e-12
-85.1357027140543,2.6657614686507407e-12
-85.12370247404944,3.1406530567736965e-12
-85.11170223404466,3.3405030428073086e-12
-85.0997019940399,3.279125704810855e-12
-85.0877017540351,3.0538747869600968e-12
-85.07570151403029,2.713141123332378e-12
-85.0637012740255,2.274953354718431e-12
-85.05170103402067,1.8076411945487152e-12
-85.03970079401584,1.5141417872009872e-12
-85.02770055401106,1.6625708443096613e-12
-85.0157003140063,2.2953518867639112e-12
-85.00370007400147,3.039974434534698e-12
-84.99169983399669,3.3302839432572902e-12
-84.9796995939919,2.8822107136235178e-12
-84.96769935398707,1.9869914900708392e-12
-84.95569911398228,1.299203928308103e-12
-84.9436988739775,1.2702816389730058e-12
-84.9316986339727,1.8116588090157488e-12
-84.91969839396789,2.482354217223035e-12
-84.90769815396304,2.858282078221001e-12
-84.89569791395829,2.7340515077199726e-12
-84.88369767395346,2.1894439164092675e-12
-84.87169743394868,1.5428840576374986e-12
-84.8596971939439,1.1105887130593143e-12
-84.8476969539391,9.784698068669336e-13
-84.83569671393431,1.0780510817094672e-12
-84.82369647392947,1.3692460862983814e-12
-84.81169623392469,1.7907528625926768e-12
-84.79969599391987,2.137357825711979e-12
-84.78769575391505,2.145010242578223e-12
-84.77569551391028,1.7027106762712664e-12
-84.7636952739055,9.995430046517801e-13
-84.75169503390066,4.583603576814131e-13
-84.73969479389588,4.2062996202595177e-13
-84.7276945538911,8.803835267884597e-13
-84.71569431388629,1.5243782421602667e-12
-84.70369407388148,1.924959334141616e-12
-84.6916938338767,1.7708354249684639e-12
-84.67969359387185,1.1388680331802603e-12
-84.66769335386705,5.030943432192683e-13
-84.65569311386227,3.0299534643035756e-13
-84.64369287385749,5.476619289458801e-13
-84.63169263385271,9.142867191504653e-13
-84.61969239384788,1.1101686001888136e-12
-84.6076921538431,1.0606627742908373e-12
-84.59569191383828,8.616508613893631e-13
-84.58369167383346,6.415605518137368e-13
-84.57169143382868,4.5138059746287604e-13
-84.5596911938239,2.887502451325435e-13
-84.54769095381907,1.9761448601596977e-13
-84.53569071381425,2.4907063634015115e-13
-84.52369047380947,4.3317949672911757e-13
-84.51169023380469,6.326706545401235e-13
-84.49968999379986,6.871547768714859e-13
-84.4876897537951,5.152187493931237e-13
-84.47568951379031,2.284775726315076e-13
-84.46368927378549,5.2545725337586556e-14
-84.45168903378065,9.518732616822759e-14
-84.43968879377587,2.5842799531127755e-13
-84.42768855377108,3.689330032295636e-13
-84.41568831376625,3.4077397410098245e-13
-84.40368807376147,2.214554643096209e-13
-84.39168783375672,1.0928238932364997e-13
-84.37968759375185,5.951373827356915e-14
-84.36768735374709,6.894741572929674e-14
-84.3556871137423,9.543154100702668e-14
-84.34368687373748,9.35196453121312e-14
-84.33168663373266,6.438480792652854e-14
-84.31968639372788,4.409015217335077e-14
-84.30768615372305,4.680104043399584e-14
-84.29568591371823,6.022594303198852e-14
-84.28368567371349,7.038007106997112e-14
-84.27168543370871,6.5200281553074e-14
-84.25968519370389,4.610716471990212e-14
-84.24768495369908,3.443689694409954e-14
-84.23568471369428,3.723478641430825e-14
-84.22368447368946,3.619710394949475e-14
-84.21168423368464,3.5762674996076094e-14
-84.19968399367986,6.223657559226081e-14
-84.18768375367509,9.72918046718486e-14
-84.17568351367028,9.815081493547026e-14
-84.16368327366547,7.677545541730378e-14
-84.15168303366069,7.041015756003066e-14
-84.13968279365587,8.341000278298541e-14
-84.12768255365107,1.137570795873189e-13
-84.11568231364629,1.532796364208519e-13
-84.10368207364151,1.664142443275316e-13
-84.09168183363668,1.5077550696064717e-13
-84.07968159363186,1.5938757688588206e-13
-84.06768135362708,2.1765718901484995e-13
-84.05568111362226,2.925838732848821e-13
-84.04368087361748,3.431863588015132e-13
-84.0316806336127,3.532951933097564e-13
-84.01968039360791,3.4398969673099844e-13
-84.00768015360305,3.617965866384253e-13
-83.99567991359827,4.1793309934642234e-13
-83.98367967359349,4.556821960237663e-13
-83.97167943358866,4.1700471587539337e-13
-83.95967919358384,3.3185320383722227e-13
-83.94767895357909,3.0991357373607533e-13
-83.93567871357425,4.360703597341523e-13
-83.92367847356945,6.734921029090009e-13
-83.91167823356467,8.683313691093562e-13
-83.8996779935599,8.827210829749276e-13
-83.8876777535551,7.426969102144299e-13
-83.87567751355027,6.132409378233649e-13
-83.86367727354546,6.255112959109544e-13
-83.85167703354065,7.733897235617511e-13
-83.83967679353584,9.529574510503352e-13
-83.82767655353106,1.0659338234020875e-12
-83.81567631352628,1.1056829959139672e-12
-83.8036760735215,1.1314752515415123e-12
-83.79167583351666,1.149826145037806e-12
-83.7796755935119,1.0876430938572584e-12
-83.76767535350707,9.187888207397396e-13
-83.75567511350225,7.781179087962581e-13
-83.74367487349747,8.958789868066319e-13
-83.73167463349269,1.358866469657344e-12
-83.71967439348789,1.929401181782681e-12
-83.70767415348304,2.1908926432010193e-12
-83.69567391347826,1.9372280522747284e-12
-83.68367367347348,1.3894311606553276e-12
-83.67167343346865,1.0063671535353932e-12
-83.6596731934639,1.0952787987018835e-12
-83.64767295345911,1.5774339235590131e-12
-83.63567271345424,2.084012651577541e-12
-83.62367247344946,2.2868322291816447e-12
-83.61167223344466,2.160273757516808e-12
-83.59967199343987,1.9282153551303807e-12
-83.58767175343505,1.7929021656676684e-12
-83.57567151343031,1.7613471505143314e-12
-83.56367127342547,1.7424744527285341e-12
-83.55167103342065,1.7772247478105766e-12
-83.53967079341588,2.0599794453851646e-12
-83.5276705534111,2.640625273751195e-12
-83.51567031340628,3.2049422026813447e-12
-83.50367007340145,3.2992493493815695e-12
-83.49166983339667,2.778309542256594e-12
-83.47966959339185,2.00304338658328e-12
-83.46766935338707,1.58082424553466e-12
-83.45566911338229,1.8455990283549048e-12
-83.4436688733775,2.5645133128945658e-12
-83.43166863337268,3.172372394021032e-12
-83.41966839336786,3.2880814623334486e-12
-83.40766815336308,3.017688202424717e-12
-83.39566791335825,2.7669033556536783e-12
-83.38366767335344,2.7613063676856465e-12
-83.37166743334866,2.8441499771334706e-12
-83.3596671933439,2.806288364911468e-12
-83.34766695333906,2.772915716647179e-12
-83.33566671333428,3.0897492601829704e-12
-83.32366647332948,3.8276591386980445e-12
-83.31166623332469,4.532776370009592e-12
