time,current
-55.999119982399655,1.281027196171237e-8
-55.98711974239483,1.2023739235454882e-8
-55.97511950239005,1.0159304537632517e-8
-55.96311926238526,8.51780711533289e-9
-55.951119022380446,8.166823232590088e-9
-55.939118782375644,8.91677821383605e-9
-55.92711854237084,9.582696656206644e-9
-55.91511830236606,9.153596895150074e-9
-55.90311806236124,7.62699472569282e-9
-55.891117822356456,5.913813834461397e-9
-55.87911758235169,5.1037911050959315e-9
-55.86711734234687,5.5410433338563945e-9
-55.855117102342035,6.383765713990386e-9
-55.84311686233725,6.34092368556757e-9
-55.83111662233243,5.034090489778484e-9
-55.81911638232763,3.4140307013735796e-9
-55.80711614232285,2.7472403009409322e-9
-55.79511590231806,3.350325350284227e-9
-55.78311566231322,4.318773162619687e-9
-55.77111542230844,4.4218654888004766e-9
-55.759115182303674,3.3050916199570813e-9
-55.74711494229886,1.7911770929049577e-9
-55.735114702294034,9.954923458233186e-10
-55.72311446228925,1.3068606884744897e-9
-55.71111422228443,2.1743310853009325e-9
-55.69911398227961,2.590244021905926e-9
-55.687113742274825,1.8821197929347415e-9
-55.675113502270044,3.9904466608991054e-10
-55.66311326226526,-6.841116780598266e-10
-55.65111302226044,-5.6138905264312e-10
-55.63911278225566,3.0740049456354536e-10
-55.627112542250835,7.063831114520413e-10
-55.61511230224602,-4.053814533674461e-11
-55.60311206224124,-1.4329683770860182e-9
-55.59111182223645,-2.3717508371145697e-9
-55.57911158223165,-2.2486467608291374e-9
-55.56711134222683,-1.4741470165452062e-9
-55.555111102222064,-1.0138464021932293e-9
-55.54311086221725,-1.4639793196674715e-9
-55.531110622212445,-2.5557948168072118e-9
-55.51911038220766,-3.4408177047238686e-9
-55.507110142202876,-3.4252832118688736e-9
-55.49510990219806,-2.6216148985576145e-9
-55.483109662193215,-1.9513478074489116e-9
-55.471109422188455,-2.2530974345977866e-9
-55.45910918218363,-3.330815152088094e-9
-55.44710894217885,-4.153056162219273e-9
-55.43510870217407,-4.000761975067234e-9
-55.42310846216928,-3.1782552768901456e-9
-55.41110822216443,-2.6060193010400608e-9
-55.39910798215964,-2.8905180990594914e-9
-55.38710774215486,-3.8095696606061925e-9
-55.37510750215004,-4.589088551826101e-9
-55.36310726214522,-4.6174239996588835e-9
-55.351107022140454,-3.9876203588324224e-9
-55.339106782135616,-3.4252919861629927e-9
-55.327106542130835,-3.5877721734747958e-9
-55.31510630212605,-4.387675152148174e-9
-55.303106062121266,-5.085326041244259e-9
-55.291105822116464,-5.038332343544026e-9
-55.27910558211165,-4.347900010729513e-9
-55.267105342106845,-3.788064780249725e-9
-55.25510510210202,-3.993592735782552e-9
-55.243104862097205,-4.737428292148194e-9
-55.23110462209244,-5.226642853064433e-9
-55.21910438208766,-5.0194431949909275e-9
-55.207104142082834,-4.376589911786306e-9
-55.19510390207805,-3.875324373468126e-9
-55.18310366207325,-3.932763162551981e-9
-55.17110342206845,-4.482492467988818e-9
-55.159103182063625,-4.947988291490272e-9
-55.147102942058844,-4.8001616572654055e-9
-55.13510270205406,-4.190322447284083e-9
-55.12310246204924,-3.7653686927864526e-9
-55.11110222204442,-3.923073180496753e-9
-55.09910198203964,-4.449638763837417e-9
-55.087101742034854,-4.770568294162992e-9
-55.07510150203004,-4.511221458409892e-9
-55.06310126202525,-3.918915575197007e-9
-55.05110102202049,-3.597916861197159e-9
-55.03910078201561,-3.786712546378603e-9
-55.02710054201083,-4.161147945187613e-9
-55.01510030200605,-4.298933132746508e-9
-55.003100062001224,-4.0391251518521236e-9
-54.99109982199642,-3.5259869861254068e-9
-54.97909958199164,-3.146106924236222e-9
-54.96709934198684,-3.198116710870538e-9
-54.95509910198202,-3.4806029203896376e-9
-54.943098861977255,-3.5008303053054362e-9
-54.931098621972474,-3.1131821178536737e-9
-54.91909838196765,-2.634440302334264e-9
-54.90709814196283,-2.414018665549686e-9
-54.89509790195803,-2.5207706779811275e-9
-54.88309766195323,-2.7038563104585903e-9
-54.871097421948406,-2.626463889234659e-9
-54.859097181943625,-2.268617204534359e-9
-54.84709694193888,-1.9237955752974684e-9
-54.835096701934056,-1.779964266032351e-9
-54.823096461929254,-1.7902923221383192e-9
-54.81109622192445,-1.8287862718063842e-9
-54.799095981919635,-1.732490449909702e-9
-54.78709574191481,-1.4194759476778307e-9
-54.77509550191003,-1.0611319788802462e-9
-54.763095261905264,-8.86974478197209e-10
-54.75109502190045,-8.613835188314433e-10
-54.739094781895645,-7.724300117234474e-10
-54.727094541890864,-5.299208374456626e-10
-54.71509430188604,-2.1177298729094804e-10
-54.70309406188124,6.742847578159589e-11
-54.69109382187646,2.494900784321227e-10
-54.679093581871676,3.82866807825285e-10
-54.667093341866796,5.59116992131153e-10
-54.655093101862015,7.813313687779461e-10
-54.64309286185725,1.0095676725701612e-9
-54.63109262185243,1.2533178421571566e-9
-54.61909238184764,1.4971569250991954e-9
-54.60709214184286,1.6967678134673735e-9
-54.595091901838025,1.8753618867869492e-9
-54.58309166183322,2.07229270338682e-9
-54.57109142182844,2.2886038276300676e-9
-54.55909118182365,2.540007799424685e-9
-54.54709094181884,2.831737597027836e-9
-54.53509070181401,3.111340165602727e-9
-54.52309046180923,3.318935665551953e-9
-54.51109022180441,3.462723628627602e-9
-54.49908998179963,3.6478720957272593e-9
-54.48708974179485,3.968470108564886e-9
-54.475089501790066,4.35783826625424e-9
-54.463089261785264,4.660446290378004e-9
-54.45108902178044,4.820855822533762e-9
-54.43908878177564,4.933426659854253e-9
-54.42708854177082,5.161714882496148e-9
-54.415088301766,5.573816845991224e-9
-54.40308806176123,6.023623514578597e-9
-54.39108782175645,6.296219793297046e-9
-54.37908758175167,6.377913645612051e-9
-54.36708734174683,6.486655750571967e-9
-54.355087101742065,6.823090616044168e-9
-54.34308686173725,7.34750410638024e-9
-54.331086621732425,7.815040665307586e-9
-54.319086381727644,8.01468331968038e-9
-54.307086141722856,8.01491923636634e-9
-54.295085901718004,8.138716618776985e-9
-54.283085661713216,8.580358562365079e-9
-54.271085421708435,9.15499991598721e-9
-54.259085181703654,9.542312684039514e-9
-54.24708494169883,9.631371515938802e-9
-54.23508470169407,9.623875415233724e-9
-54.223084461689226,9.87491143182175e-9
-54.21108422168441,1.0480320523824165e-8
-54.19908398167963,1.1085150293004647e-8
-54.18708374167484,1.1316418033429885e-8
-54.17508350167004,1.1248835639478737e-8
-54.16308326166522,1.1290594370161507e-8
-54.15108302166042,1.17304973438351e-8
-54.13908278165564,1.2430251505783953e-8
-54.127082541650815,1.294765274053527e-8
-54.11508230164605,1.3014619876857084e-8
-54.10308206164127,1.285197144368792e-8
-54.09108182163645,1.2931407832657571e-8
-54.079081581631606,1.3439569226379073e-8
-54.067081341626825,1.4061990557868468e-8
-54.05508110162202,1.4338676047919772e-8
-54.043080861617206,1.418609152306325e-8
-54.03108062161242,1.4022886809905166e-8
-54.01908038160767,1.4315311829601836e-8
-54.007080141602856,1.4987116252847733e-8
-53.99507990159803,1.547867695399765e-8
-53.98307966159325,1.5444735690245622e-8
-53.97107942158843,1.5145099826013728e-8
-53.95907918158361,1.5103923715150095e-8
-53.94707894157883,1.5541526456674993e-8
-53.935078701574064,1.6143039377102506e-8
-53.923078461569226,1.6382966682053453e-8
-53.91107822156444,1.6106053741876668e-8
-53.89907798155966,1.570746192137534e-8
-53.88707774155484,1.5695726356527247e-8
-53.87507750155004,1.6118673390037085e-8
-53.86307726154525,1.6485457046375334e-8
-53.85107702154041,1.6328330377065215e-8
-53.839076781535596,1.578370849724502e-8
-53.82707654153081,1.5451807642079005e-8
-53.81507630152605,1.5664206161751748e-8
-53.803076061521224,1.6079928531480034e-8
-53.79107582151644,1.612443090653217e-8
-53.77907558151164,1.566978043082422e-8
-53.76707534150684,1.5132559036340948e-8
-53.755075101502015,1.499305483384186e-8
-53.743074861497234,1.5282957760583694e-8
-53.73107462149245,1.553728329754151e-8
-53.71907438148763,1.530960998297468e-8
-53.70707414148281,1.4689081126578462e-8
-53.695073901478025,1.4205013583569594e-8
-53.68307366147321,1.4233157898616506e-8
-53.67107342146843,1.453964319625413e-8
-53.65907318146364,1.4530004387080344e-8
-53.64707294145888,1.4001896979650266e-8
-53.63507270145406,1.3407149528700727e-8
-53.62307246144922,1.3266765437046126e-8
-53.61107222144444,1.3567574258662312e-8
-53.599071981439614,1.3826512007027639e-8
-53.58707174143481,1.3650672621445378e-8
-53.57507150143003,1.3179705025201814e-8
-53.56307126142525,1.2921523458261729e-8
-53.551071021420405,1.3169403868505414e-8
-53.539070781415624,1.367153009983237e-8
-53.527070541410865,1.3906069089214729e-8
-53.51507030140604,1.3685596577773544e-8
-53.50307006140122,1.3413446132889746e-8
-53.49106982139644,1.3620004885218586e-8
-53.4790695813916,1.4312244386579707e-8
-53.4670693413868,1.4952607321106407e-8
-53.455069101382016,1.5114912644417847e-8
-53.44306886137723,1.5023533066542646e-8
-53.43106862137245,1.5276451737381097e-8
-53.41906838136763,1.6114508694004426e-8
-53.40706814136284,1.7179823813290816e-8
-53.395067901358026,1.7950999646461854e-8
-53.3830676613532,1.8294231321613095e-8
-53.37106742134842,1.8621936820015024e-8
-53.35906718134364,1.9463255357473618e-8
-53.34706694133884,2.08287141156458e-8
-53.335066701334,2.2150690075005497e-8
-53.32306646132921,2.294194889143991e-8
-53.31106622132443,2.3394325574695313e-8
-53.29906598131961,2.417848387749684e-8
-53.28706574131485,2.5641545524876634e-8
-53.27506550131007,2.7372685677162818e-8
-53.26306526130524,2.8687717291956836e-8
-53.251065021300406,2.9435583129772143e-8
-53.239064781295625,3.0164694860230324e-8
-53.22706454129082,3.1477649936774324e-8
-53.215064301286,3.3357464198147266e-8
-53.20306406128125,3.522432933450435e-8
-53.19106382127647,3.6551813885675965e-8
-53.17906358127161,3.738826470500052e-8
-53.16706334126683,3.8355795400241054e-8
-53.155063101262044,3.999494192675145e-8
-53.14306286125723,4.204733717991105e-8
-53.131062621252404,4.3701886023978656e-8
-53.11906238124762,4.459194374515075e-8
-53.1070621412428,4.521110121176624e-8
-53.09506190123802,4.630638290390153e-8
-53.08306166123324,4.804010325589158e-8
-53.07106142122846,4.9811478989050086e-8
-53.059061181223655,5.094609384106413e-8
-53.04706094121883,5.146312360159472e-8
-53.03506070121403,5.1993005555073865e-8
-53.02306046120921,5.305525641638395e-8
-53.01106022120439,5.456229318807575e-8
-52.99905998119962,5.5922918865653535e-8
-52.98705974119484,5.6607631081094946e-8
-52.975059501190024,5.673358725457748e-8
-52.96305926118522,5.7009813295533814e-8
-52.951059021180434,5.792113259775602e-8
-52.93905878117563,5.9091947459608545e-8
-52.927058541170815,5.972799210114927e-8
-52.915058301166034,5.9576766965875994e-8
-52.903058061161246,5.916014395728206e-8
-52.89105782115643,5.9130902021066726e-8
-52.879057581151606,5.9592265794317994e-8
-52.867057341146825,6.003081957559369e-8
-52.855057101142,5.989168708219206e-8
-52.84305686113722,5.917358973366992e-8
-52.83105662113244,5.837709392464014e-8
-52.81905638112767,5.7968337218527147e-8
-52.8070561411228,5.7940747476423546e-8
-52.79505590111801,5.7795815961136564e-8
-52.78305566111323,5.7046967705648266e-8
-52.771055421108414,5.581553908471889e-8
-52.75905518110361,5.471803700308058e-8
-52.747054941098824,5.411862967289412e-8
-52.73505470109403,5.3715660014641256e-8
-52.723054461089205,5.2936497167152934e-8
-52.711054221084424,5.1595685757739505e-8
-52.69905398107966,5.0044668715715076e-8
-52.687053741074834,4.8742602190928215e-8
-52.67505350107002,4.7807602138697594e-8
-52.663053261065215,4.694350346274179e-8
-52.65105302106039,4.574669474774216e-8
-52.6390527810556,4.413794534584962e-8
-52.62705254105081,4.245768412154937e-8
-52.61505230104603,4.10876291404746e-8
-52.60305206104125,4.0045184037986944e-8
-52.59105182103642,3.897547679411657e-8
-52.57905158103164,3.7542606179785695e-8
-52.56705134102682,3.5825802408544e-8
-52.555051101022,3.4231646567479164e-8
-52.543050861017214,3.3007400937971755e-8
-52.53105062101243,3.1979136131490855e-8
-52.519050381007574,3.0795272672181325e-8
-52.50705014100279,2.932337396960958e-8
-52.49504990099805,2.7746888154122007e-8
-52.48304966099323,2.6336063923065684e-8
-52.47104942098843,2.520643652776086e-8
-52.45904918098364,2.42270987587624e-8
-52.44704894097886,2.312373391367806e-8
-52.43504870097399,2.1793230197635355e-8
-52.4230484609692,2.0459328520181697e-8
-52.41104822096444,1.938417879812615e-8
-52.399047980959615,1.8565176725011903e-8
-52.387047740954834,1.7787372849985018e-8
-52.37504750095005,1.6852896512234065e-8
-52.36304726094521,1.578765898447321e-8
-52.351047020940406,1.4833514422576751e-8
-52.339046780935625,1.4150468725767306e-8
-52.327046540930844,1.3634690873208146e-8
-52.31504630092602,1.3094225960224915e-8
-52.303046060921204,1.2447010681649121e-8
-52.291045820916416,1.1746605097438631e-8
-52.2790455809116,1.1141636244195816e-8
-52.26704534090682,1.0755329235009227e-8
-52.25504510090203,1.0527348996434644e-8
-52.24304486089725,1.0260123383741345e-8
-52.23104462089245,9.873292149020107e-9
-52.21904438088761,9.502051650991977e-9
-52.20704414088283,9.301844644186898e-9
-52.195043900878005,9.280338055529668e-9
-52.18304366087319,9.32974502155685e-9
-52.17104342086842,9.327282314939432e-9
-52.15904318086364,9.256533322770395e-9
-52.147042940858796,9.24184463219157e-9
-52.135042700854015,9.377045866848317e-9
-52.123042460849234,9.618549710328833e-9
-52.11104222084443,9.894523785622556e-9
-52.09904198083961,1.015728579933531e-8
-52.08704174083483,1.0373541186265286e-8
-52.07504150083005,1.0600052660828567e-8
-52.063041260825166,1.0943486321618513e-8
-52.051041020820406,1.1394433673700279e-8
-52.03904078081562,1.1846156610267753e-8
-52.02704054081084,1.2252419817229822e-8
-52.01504030080602,1.2654474050451975e-8
-52.00304006080123,1.3101330030799265e-8
-51.991039820796416,1.3610253875074096e-8
-51.97903958079159,1.4166259384806423e-8
-51.96703934078681,1.4731260865277941e-8
-51.95503910078203,1.5286763608510088e-8
-51.94303886077721,1.585441725651117e-8
-51.931038620772405,1.6440508362453256e-8
-51.9190383807676,1.702749384014044e-8
-51.90703814076282,1.7633759707654897e-8
-51.895037900758,1.827820602914884e-8
-51.88303766075322,1.8929280457696427e-8
-51.87103742074845,1.9569260261492248e-8
-51.859037180743634,2.020614838599305e-8
-51.847036940738796,2.0822571990996456e-8
-51.83503670073401,2.1423375658427082e-8
-51.82303646072921,2.205727844685361e-8
-51.81103622072439,2.2738382781664315e-8
-51.79903598071961,2.342681476477136e-8
-51.78703574071482,2.4066437285485092e-8
-51.77503550070998,2.4629847388925412e-8
-51.76303526070522,2.5171087719930276e-8
-51.751035020700435,2.5774497902292876e-8
-51.73903478069562,2.6446294708703813e-8
-51.727034540690795,2.7118774441353247e-8
-51.715034300686014,2.7711753049050322e-8
-51.70303406068125,2.819370825451546e-8
-51.691033820676374,2.864386196221506e-8
-51.67903358067159,2.91830318668199e-8
-51.66703334066685,2.9821297177687427e-8
-51.655033100662024,3.0449777566365605e-8
-51.64303286065722,3.095589631038515e-8
-51.63103262065244,3.1322330967549576e-8
-51.6190323806476,3.165605966849142e-8
-51.60703214064278,3.2098178587013544e-8
-51.595031900638,3.2674256299173566e-8
-51.58303166063323,3.325353247806692e-8
-51.571031420628415,3.367679522470098e-8
-51.55903118062363,3.3929981095460524e-8
-51.547030940618825,3.415813112054069e-8
-51.53503070061401,3.4508210709533647e-8
-51.523030460609206,3.500102335213811e-8
-51.511030220604425,3.550430905973679e-8
-51.49902998059964,3.582238275707736e-8
-51.48702974059482,3.592203950924694e-8
-51.47502950058998,3.600793470345128e-8
-51.463029260585216,3.6273540602969016e-8
-51.45102902058039,3.669863637274646e-8
-51.43902878057561,3.710976983768624e-8
-51.42702854057083,3.732331421190899e-8
-51.41502830056605,3.730674365623291e-8
-51.40302806056119,3.725007491243732e-8
-51.3910278205564,3.737415434995239e-8
-51.37902758055162,3.769518005890537e-8
-51.367027340546805,3.802807014188603e-8
-51.35502710054198,3.816179430629767e-8
-51.343026860537215,3.8057002611491516e-8
-51.331026620532434,3.79107158162422e-8
-51.319026380527596,3.796700315655909e-8
-51.307026140522815,3.8251906696786925e-8
-51.29502590051803,3.853290367787256e-8
-51.283025660513225,3.8558180072016255e-8
-51.27102542050841,3.832990103103293e-8
-51.25902518050363,3.809179982327775e-8
-51.24702494049878,3.806272563407713e-8
-51.23502470049398,3.8247676715523375e-8
-51.2230244604892,3.84497763984685e-8
-51.21102422048442,3.842876608353172e-8
-51.19902398047964,3.813616190153775e-8
-51.187023740474814,3.7783668363032686e-8
-51.17502350047003,3.762578508349812e-8
-51.16302326046521,3.7715241949624424e-8
-51.15102302046039,3.785230577789179e-8
-51.139022780455605,3.7757484689650064e-8
-51.127022540450824,3.737127236239084e-8
-51.11502230044602,3.694596769146606e-8
-51.103022060441184,3.676374760213729e-8
-51.0910218204364,3.683846329676452e-8
-51.079021580431615,3.693104354982456e-8
-51.0670213404268,3.6792551184177094e-8
-51.05502110042203,3.6392858988009155e-8
-51.04302086041725,3.594151219724885e-8
-51.03102062041238,3.5686366078236255e-8
-51.01902038040759,3.568702701609154e-8
-51.00702014040281,3.5755443215557316e-8
-50.995019900398006,3.561990328375707e-8
-50.98301966039318,3.5192308316973375e-8
-50.9710194203884,3.4671387902258735e-8
-50.9590191803836,3.435257332553653e-8
-50.94701894037878,3.4323182909472174e-8
-50.935018700374016,3.4356655847280506e-8
-50.923018460369235,3.4153079628109053e-8
-50.91101822036441,3.366334590948527e-8
-50.899017980359595,3.311091729218531e-8
-50.88701774035481,3.2750181441800825e-8
-50.87501750034999,3.2650241853696045e-8
-50.86301726034517,3.263711789388824e-8
-50.85101702034042,3.244650373730308e-8
-50.83901678033564,3.198831524325124e-8
-50.82701654033082,3.1431201596717274e-8
-50.81501630032602,3.1033928412166664e-8
-50.80301606032122,3.0910891084351915e-8
-50.791015820316396,3.0905337389074376e-8
-50.77901558031158,3.072188181265755e-8
-50.76701534030679,3.024481160130108e-8
-50.75501510030203,2.966498797909684e-8
-50.74301486029721,2.9268806709902892e-8
-50.731014620292406,2.9149961199610954e-8
-50.719014380287625,2.9124962795619082e-8
-50.7070141402828,2.8927302058319865e-8
-50.695013900278,2.8470761897835602e-8
-50.68301366027322,2.7899948095602705e-8
-50.67101342026844,2.744709862760845e-8
-50.65901318026356,2.7245063796287727e-8
-50.6470129402588,2.7186324672254253e-8
-50.63501270025401,2.7003776121123352e-8
-50.62301246024919,2.6558000129079584e-8
-50.61101222024441,2.5981471023311965e-8
-50.599011980239624,2.5533864986132518e-8
-50.58701174023481,2.5353028878277827e-8
-50.575011500229984,2.5309657811723283e-8
-50.5630112602252,2.512813588565187e-8
-50.55101102022042,2.4684357356795003e-8
-50.5390107802156,2.4123559220263652e-8
-50.527010540210796,2.36898187728709e-8
-50.515010300206015,2.3496494907416595e-8
-50.50301006020118,2.343748275980886e-8
-50.49100982019639,2.32935583758014e-8
-50.47900958019161,2.2927912457566755e-8
-50.46700934018684,2.240060051601067e-8
-50.455009100182025,2.1932921318743213e-8
-50.4430088601772,2.1705864250868573e-8
-50.4310086201724,2.1642723644026336e-8
-50.41900838016758,2.1484580991951604e-8
-50.40700814016278,2.1087771536234053e-8
-50.395007900158,2.0550921843033034e-8
-50.38300766015321,2.009845248391949e-8
-50.37100742014843,1.9877539926895577e-8
-50.35900718014359,1.9803475335719548e-8
-50.347006940138826,1.9644830575079808e-8
-50.33500670013401,1.92811831912008e-8
-50.323006460129186,1.8794212574126533e-8
-50.311006220124405,1.8357771375679882e-8
-50.299005980119624,1.8106652802024954e-8
-50.287005740114765,1.802072217251067e-8
-50.275005500109984,1.7913602638264402e-8
-50.263005260105196,1.761202181232808e-8
-50.251005020100415,1.7145428761513185e-8
-50.23900478009559,1.672317137741979e-8
-50.22700454009083,1.6512274727513432e-8
-50.215004300085994,1.6454275749902235e-8
-50.20300406008117,1.633955831181252e-8
-50.19100382007639,1.6031829315512235e-8
-50.1790035800716,1.5582591685962796e-8
-50.167003340066806,1.5171716451415758e-8
-50.15500310006198,1.4939012100943126e-8
-50.14300286005724,1.4845651419827834e-8
-50.1310026200524,1.4727619210858721e-8
-50.119002380047576,1.445963387369441e-8
-50.107002140042816,1.4046895027960345e-8
-50.09500190003803,1.3629220563326436e-8
-50.08300166003321,1.3373670086967824e-8
-50.07100142002839,1.3287090595804106e-8
-50.05900118002361,1.3192900710055973e-8
-50.04700094001878,1.293129188070297e-8
-50.035000700014,1.2524939576368822e-8
-50.02300046000922,1.2144223051813086e-8
-50.01100022000443,1.1930952407744152e-8
-49.99899997999962,1.1857807962859596e-8
-49.98699973999479,1.177137249699108e-8
-49.97499949999001,1.1546565904078857e-8
-49.962999259985196,1.1188466862507828e-8
-49.95099901998037,1.082702352901237e-8
-49.938998779975606,1.0601472473255112e-8
-49.926998539970825,1.0519243888817436e-8
-49.91499829996599,1.0448305480986772e-8
-49.902998059961206,1.0246656798807161e-8
-49.89099781995642,9.897504213170121e-9
-49.878997579951616,9.536738215188749e-9
-49.8669973399468,9.320396838892703e-9
-49.85499709994202,9.253747730416434e-9
-49.84299685993717,9.18810710823861e-9
-49.83099661993236,8.982331051616203e-9
-49.81899637992759,8.643860718600924e-9
-49.80699613992281,8.30991922387147e-9
-49.794995899917986,8.10146369739359e-9
-49.782995659913205,8.020515251964795e-9
-49.770995419908424,7.965515467553711e-9
-49.7589951799036,7.808016640593498e-9
-49.746994939898784,7.511320238105309e-9
-49.734994699893996,7.1935819370514236e-9
-49.722994459889215,7.002180212378939e-9
-49.7109942198844,6.947971060197554e-9
-49.698993979879596,6.909694530585647e-9
-49.686993739874794,6.754307497296643e-9
-49.674993499870006,6.459896103663999e-9
-49.66299325986519,6.153269649375385e-9
-49.65099301986041,5.979271996833652e-9
-49.63899277985564,5.939042872563812e-9
-49.62699253985082,5.905217529103765e-9
-49.61499229984598,5.760286354886259e-9
-49.6029920598412,5.49414936804875e-9
-49.590991819836375,5.20330380219418e-9
-49.57899157983157,5.008484748606325e-9
-49.56699133982679,4.94842644695011e-9
-49.55499109982201,4.9294909386265544e-9
-49.54299085981717,4.805922704575178e-9
-49.530990619812385,4.547097042072192e-9
-49.518990379807626,4.278030986911958e-9
-49.5069901398028,4.129726169120955e-9
-49.494989899797986,4.109475404912143e-9
-49.4829896597932,4.1067099253365034e-9
-49.47098941978838,3.990882351030631e-9
-49.45898917978356,3.747247333374657e-9
-49.44698893977878,3.5008258706647155e-9
-49.434988699773996,3.369697284062545e-9
-49.42298845976921,3.352581102782735e-9
-49.41098821976439,3.356418377618382e-9
-49.39898797975961,3.2708021351408867e-9
-49.38698773975479,3.0586317269468717e-9
-49.37498749974996,2.8124363805631543e-9
-49.36298725974518,2.670636398009981e-9
-49.35098701974042,2.6639922791360163e-9
-49.3389867797356,2.6775254175722276e-9
-49.326986539730775,2.576164667751945e-9
-49.314986299726016,2.352132689204142e-9
-49.30298605972119,2.1258133209214242e-9
-49.29098581971639,2.015660164188217e-9
-49.27898557971161,2.0262306016220554e-9
-49.26698533970683,2.0460033013296713e-9
-49.254985099702004,1.9588635003067714e-9
-49.24298485969717,1.7645357965741518e-9
-49.2309846196924,1.567604382876829e-9
-49.21898437968758,1.4709560806515838e-9
-49.2069841396828,1.4924984391552741e-9
-49.194983899678014,1.5381160554929748e-9
-49.18298365967323,1.4766931808761612e-9
-49.170983419668374,1.28962523314765e-9
-49.15898317966359,1.1008148507228948e-9
-49.14698293965881,1.035619159074559e-9
-49.13498269965399,1.089393947186445e-9
-49.122982459649165,1.1365491302596537e-9
-49.110982219644406,1.0609052683500504e-9
-49.09898197963957,8.764676032288151e-10
-49.08698173963478,7.03920978059662e-10
-49.07498149963,6.450327194687397e-10
-49.06298125962522,6.936955969611438e-10
-49.050981019620416,7.424833942563355e-10
-49.03898077961559,6.821946724230803e-10
-49.02698053961079,5.159005517980931e-10
-49.01498029960597,3.590507795295454e-10
-49.00298005960115,3.2232625479741083e-10
-48.99097981959639,3.987375959983772e-10
-48.9789795795916,4.6258441730943904e-10
-48.96697933958682,3.9835632607938366e-10
-48.954979099582005,2.319334498393538e-10
-48.9429788595772,1.0289137938521496e-10
-48.9309786195724,1.0975651895486752e-10
-48.91897837956758,2.102894452581751e-10
-48.906978139562796,2.747732180175069e-10
-48.894977899558015,2.1807159618422221e-10
-48.88297765955319,7.315172548332448e-11
-48.87097741954837,-4.4288820600236374e-11
-48.85897717954359,-3.941875208103396e-11
-48.846976939538806,6.255772927153078e-11
-48.83497669953398,1.2894968990097401e-10
-48.8229764595292,6.432270545407613e-11
-48.810976219524434,-8.151290489271261e-11
-48.79897597951956,-1.7192978591155137e-10
-48.78697573951478,-1.2556376968104548e-10
-48.77497549950999,-3.7867999793366093e-13
-48.76297525950519,5.995519953116381e-11
-48.75097501950037,-1.660619579798896e-11
-48.73897477949559,-1.4910483680944576e-10
-48.72697453949079,-2.025287855620245e-10
-48.71497429948597,-1.2802339390170462e-10
-48.70297405948121,5.943379807253189e-12
-48.69097381947642,7.996472128075749e-11
-48.6789735794716,2.9155807268642784e-11
-48.66697333946678,-8.354883412914674e-11
-48.65497309946198,-1.207112837047375e-10
-48.642972859457174,-2.2456467769206252e-11
-48.63097261945236,1.2024143871719057e-10
-48.61897237944757,1.676779829816024e-10
-48.606972139442824,8.697283988070733e-11
-48.59497189943801,-1.6623448886814182e-11
-48.582971659433206,-1.498810965858019e-11
-48.5709714194284,1.0896095843440658e-10
-48.55897117942358,2.4463391165241296e-10
-48.54697093941876,2.7556453692633647e-10
-48.53497069941398,2.0377135991289894e-10
-48.522970459409215,1.3415970416465758e-10
-48.51097021940439,1.6324047998760453e-10
-48.4989699793996,2.980723082765432e-10
-48.48696973939481,4.450623447008862e-10
-48.47496949938999,4.889067340081457e-10
-48.46296925938519,4.265121566158546e-10
-48.4509690193804,3.8413501996706934e-10
-48.43896877937562,4.671751777126298e-10
-48.42696853937075,6.398397139655113e-10
-48.41496829936596,7.724676032974952e-10
-48.4029680593612,7.820003262964919e-10
-48.390967819356376,7.184353772599646e-10
-48.378967579351595,7.070056402271509e-10
-48.366967339346814,8.107669430243998e-10
-48.35496709934198,9.725683371189489e-10
-48.342966859337174,1.0837271963247326e-9
-48.330966619332386,1.0916800131317107e-9
-48.318966379327605,1.0479799282916146e-9
-48.30696613932278,1.058705134563955e-9
-48.294965899317965,1.180043242525456e-9
-48.282965659313184,1.3522484617878642e-9
-48.27096541930836,1.4546351275848538e-9
-48.25896517930358,1.4480888260074673e-9
-48.2469649392988,1.4259186025134424e-9
-48.23496469929401,1.4971011860898261e-9
-48.22296445928921,1.6642471654229412e-9
-48.21096421928437,1.832461863971126e-9
-48.19896397927959,1.9123083572361668e-9
-48.186963739274766,1.911579397868101e-9
-48.174963499269964,1.9209959996268194e-9
-48.16296325926518,2.01429772147813e-9
-48.1509630192604,2.179701173161345e-9
-48.13896277925562,2.3331093876505386e-9
-48.126962539250776,2.4000285727101635e-9
-48.11496229924602,2.401513206765315e-9
-48.10296205924119,2.432791068424682e-9
-48.09096181923638,2.5550307006467703e-9
-48.07896157923159,2.7315661633986e-9
-48.06696133922681,2.8650403127698314e-9
-48.05496109922195,2.9078584112562897e-9
-48.04296085921717,2.924012265845992e-9
-48.03096061921239,3.0037616029253744e-9
-48.0189603792076,3.1583058264831373e-9
-48.00696013920278,3.32810021839888e-9
-47.994959899198015,3.447439429352875e-9
-47.98295965919318,3.5021121488752e-9
-47.970959419188354,3.5461473420787714e-9
-47.95895917918357,3.645070930194664e-9
-47.94695893917879,3.805017308090007e-9
-47.93495869917399,3.964638057418711e-9
-47.922958459169166,4.0616290345521674e-9
-47.910958219164364,4.1092176314750334e-9
-47.89895797915958,4.176547561561973e-9
-47.88695773915477,4.30388733066232e-9
-47.87495749915,4.467744042148972e-9
