time,Field
252.25461327754542,0.007873500002019163
252.1903282079024,0.00971776571423361
252.1260431382604,0.01152191353419775
252.06175806861742,0.01327627815844603
251.9974729989754,0.014971423460824813
251.9331879293324,0.016598203127360676
251.8689028596894,0.01814781958950112
251.80461779004742,0.019611880796781566
251.7403327204044,0.020982454386710186
251.6760476507624,0.022252118830347407
251.61176258111942,0.023414011156536612
251.54747751147642,0.024461870885749314
251.4831924418344,0.025390079835813734
251.4189073721914,0.026193697496082895
251.35462230254942,0.02686849170355795
251.2903372329064,0.027410964393761606
251.2260521632634,0.027818372240387666
251.16176709362142,0.028088742040540564
251.09748202397842,0.028220880746336163
251.0331969543364,0.028214380088327506
250.9689118846934,0.02806961578124529
250.90462681505042,0.027787741347472042
250.8403417454084,0.027370676638079988
250.7760566757654,0.02682109117474902
250.71177160612342,0.026142382478030447
250.64748653648041,0.025338649587853965
250.5832014668374,0.024414662020510344
250.5189163971954,0.023375824442236997
250.45463132755242,0.02222813737265916
250.3903462579104,0.02097815426140914
250.3260611882674,0.019632935307973602
250.26177611862542,0.018199998418005153
250.1974910489824,0.016687267708752535
250.1332059793394,0.015103019991775208
250.0689209096974,0.01345582967259505
250.00463584005442,0.011754512514300774
249.9403507704124,0.010008068715359785
249.8760657007694,0.008225625750970163
249.8117806311264,0.006416381422276018
249.7474955614844,0.004589547548750229
249.6832104918414,0.002754294726131359
249.6189254221994,0.0009196985556719215
249.55464035255642,-0.0009053122697155641
249.4903552829134,-0.0027120056602851334
249.4260702132714,-0.004491893269619344
249.3617851436284,-0.006236774773728136
249.29750007398542,-0.007938779014337724
249.2332150043434,-0.009590401765371208
249.1689299347004,-0.011184539917087934
249.10464486505842,-0.012714521909175368
249.0403597954154,-0.014174134281880756
248.9760747257724,-0.01555764425264731
248.91178965613042,-0.016859818264283274
248.84750458648742,-0.01807593648905294
248.7832195168454,-0.019201803310847244
248.7189344472024,-0.020233753844396837
248.65464937756042,-0.02116865658595712
248.5903643079174,-0.022003912323689697
248.5260792382744,-0.0227374494677464
248.46179416863242,-0.023367715989539507
248.39750909898942,-0.023893668186569905
248.3332240293474,-0.024314756513239486
248.2689389597044,-0.024630908739082014
248.20465389006142,-0.02484251071362029
248.1403688204194,-0.02495038503145956
248.0760837507764,-0.024955767902141476
248.01179868113442,-0.024860284536645384
247.94751361149142,-0.024665923366192673
247.8832285418484,-0.02437500940921426
247.8189434722064,-0.023990177098991206
247.75465840256342,-0.02351434287769734
247.6903733329214,-0.02295067785244883
247.6260882632784,-0.022302580795675993
247.5618031936354,-0.021573651755848272
247.49751812399342,-0.02076766652555263
247.4332330543504,-0.019888552192358508
247.3689479847084,-0.0189403639741184
247.30466291506542,-0.01792726351461902
247.24037784542242,-0.016853498788145942
247.1760927757804,-0.015723385732893922
247.1118077061374,-0.0145412917035807
247.04752263649542,-0.01331162080347593
246.9832375668524,-0.012038801125684236
246.9189524972104,-0.010727273903306167
246.85466742756742,-0.00938148453837663
246.79038235792441,-0.008005875450621562
246.7260972882824,-0.006604880659419083
246.6618122186394,-0.005182921986206494
246.59752714899741,-0.0037444067402898854
246.5332420793544,-0.0022937267288315032
246.4689570097114,-0.0008352584120123048
246.40467194006942,0.0006266359927945591
246.3403868704264,0.0020876066683327625
246.2761018007844,0.0035433138380712224
246.2118167311414,0.004989425120111518
246.14753166149842,0.006421612829325848
246.0832465918564,0.007835551464281401
246.0189615222134,0.009226915613779842
245.95467645257142,0.010591378512792009
245.8903913829284,0.01192461146922124
245.8261063132854,0.013222284371394505
245.7618212436434,0.014480067471559145
245.69753617400042,0.01569363462312701
245.6332511043584,0.01685866812914398
245.5689660347154,0.01797086533669363
245.5046809650724,0.019025947086927914
245.4403958954304,0.02001966810343275
245.3761108257874,0.020947829372986754
245.3118257561454,0.021806292542789926
245.24754068650242,0.02259099632726132
245.1832556168594,0.02329797488589116
245.1189705472174,0.02392337810175744
245.0546854775744,0.024463493658543167
244.9904004079324,0.02491477078260199
244.9261153382894,0.025273845486188475
244.8618302686464,0.02553756711876318
244.79754519900442,0.02570302600566022
244.7332601293614,0.025767581927709775
244.6689750597194,0.025728893171969816
244.60468999007642,0.025584945862843735
244.54040492043342,0.02533408326481824
244.4761198507914,0.024975034733122226
244.4118347811484,0.024506943976972295
244.34754971150642,0.02392939629195868
244.2832646418634,0.023242444413662175
244.2189795722204,0.022446632643908608
244.15469450257842,0.021543018904241085
244.09040943293542,0.020533194378241602
244.0261243632934,0.019419300415287964
243.9618392936504,0.01820404238311194
243.89755422400742,0.016890700175072083
243.8332691543654,0.015483135100223765
243.7689840847224,0.013985792909908638
243.70469901508042,0.01240370274347839
243.64041394543742,0.01074247180768855
243.5761288757954,0.009008275638959734
243.5118438061524,0.007207843834808199
243.44755873650942,0.005348441179957238
243.3832736668674,0.0034378441336008554
243.3189885972244,0.001484312686608381
243.25470352758242,-0.0005034423592533596
243.19041845793942,-0.0025162965941709714
243.1261333882964,-0.0045447535453447315
243.0618483186544,-0.006578990380743149
242.99756324901142,-0.008608907545136508
242.9332781793694,-0.010624182060262192
242.8689931097264,-0.012614324180845425
242.80470804008442,-0.014568737060083804
