time,current
80.92361847236941,6.6528512029079965e-6
80.93561871237425,6.758249415205673e-6
80.94761895237909,6.8208738897606346e-6
80.95961919238385,6.881003515747093e-6
80.97161943238868,6.982445419448679e-6
80.98361967239344,7.119930196651336e-6
80.99561991239824,7.24169585590676e-6
81.007620152403,7.31105099665752e-6
81.01962039240783,7.352569506485568e-6
81.03162063241267,7.418495854550051e-6
81.04362087241743,7.522199637778703e-6
81.05562111242227,7.626799969321904e-6
81.06762135242704,7.690128608494914e-6
81.07962159243185,7.707631161605462e-6
81.09162183243669,7.717129772469501e-6
81.10362207244145,7.7595279226454e-6
81.11562231244626,7.829761418761015e-6
81.12762255245103,7.880164017509778e-6
81.13962279245584,7.877711229506126e-6
81.1516230324606,7.842515913218873e-6
81.16362327246544,7.822893088550254e-6
81.17562351247028,7.839050013031472e-6
81.18762375247505,7.858908496145351e-6
81.19962399247987,7.836540312470318e-6
81.21162423248464,7.768602804912775e-6
81.22362447248948,7.695741093052123e-6
81.23562471249427,7.65136145723737e-6
81.24762495249904,7.626855361540665e-6
81.25962519250386,7.58596338021909e-6
81.27162543250863,7.503163546721696e-6
81.28362567251347,7.390791828134166e-6
81.29562591251823,7.288823233912761e-6
81.30762615252307,7.221199276676627e-6
81.31962639252788,7.167714883666091e-6
81.33162663253265,7.0891049775660045e-6
81.34362687253746,6.974588522091073e-6
81.35562711254222,6.853491910285786e-6
81.36762735254706,6.759958997135134e-6
81.37962759255187,6.6944088740561435e-6
81.39162783255664,6.626131648170174e-6
81.40362807256147,6.5312874656725435e-6
81.41562831256624,6.418959908021267e-6
81.42762855257108,6.317925431399371e-6
81.43962879257583,6.245519561006458e-6
81.45162903258067,6.192161717501683e-6
81.46362927258546,6.132617896841053e-6
81.47562951259023,6.052125435783789e-6
81.48762975259505,5.962712348934794e-6
81.49962999259982,5.891480323196101e-6
81.51163023260466,5.851092466599225e-6
81.52363047260943,5.825487372109684e-6
81.53563071261426,5.789400269403708e-6
81.54763095261909,5.738364820879329e-6
81.55963119262384,5.691623087269882e-6
81.57163143262868,5.667653525324435e-6
81.58363167263342,5.665026060613109e-6
81.59563191263825,5.6667028609247085e-6
81.60763215264308,5.657928850453601e-6
81.61963239264783,5.639963019885087e-6
81.63163263265267,5.627611217668068e-6
81.64363287265743,5.633254913556208e-6
81.65563311266227,5.6541222522878155e-6
81.66763335266704,5.674925541600526e-6
81.67963359267186,5.682311343004315e-6
81.69163383267666,5.678209900443987e-6
81.70363407268142,5.678302874697916e-6
81.71563431268626,5.694057094433316e-6
81.72763455269103,5.718305413207905e-6
81.73963479269585,5.733756432015701e-6
81.75163503270069,5.733058212292573e-6
81.76363527270546,5.724234204369188e-6
81.7756355127103,5.7192367928989254e-6
81.78763575271503,5.7223881999877435e-6
81.79963599271989,5.726694549713662e-6
81.81163623272464,5.719131945436708e-6
81.82363647272945,5.693574089624185e-6
81.83563671273428,5.657808702913835e-6
81.84763695273902,5.6241314350346384e-6
81.85963719274388,5.5956187442279125e-6
81.87163743274863,5.5635271590578e-6
81.88363767275347,5.515848504204756e-6
81.89563791275823,5.449563060319467e-6
81.90763815276306,5.3749617324071305e-6
81.9196383927679,5.303788678162882e-6
81.93163863277266,5.2349460545769786e-6
81.94363887277746,5.157655943396076e-6
81.95563911278222,5.065184363299517e-6
81.96763935278705,4.960190982137443e-6
81.97963959279188,4.8508627756677014e-6
81.99163983279665,4.744533642175594e-6
82.00364007280149,4.640716115373919e-6
82.01564031280625,4.530861000834599e-6
82.02764055281108,4.4087318320964145e-6
82.03964079281583,4.278120056260724e-6
82.05164103282064,4.14799696114354e-6
82.06364127282548,4.023478626275296e-6
82.07564151283025,3.901968680881801e-6
82.08764175283507,3.7763969595270383e-6
82.09964199283982,3.643676774331531e-6
82.11164223284467,3.5090685274066456e-6
82.12364247284951,3.3798150280902193e-6
82.13564271285426,3.2574832100442134e-6
82.14764295285909,3.1387163358525846e-6
82.15964319286385,3.0199733948643765e-6
82.17164343286866,2.9004552430904677e-6
82.18364367287342,2.783129361350124e-6
82.19564391287824,2.6727190017010223e-6
82.20764415288308,2.5710472847929525e-6
82.21964439288784,2.475378335610928e-6
82.23164463289268,2.382182489085393e-6
82.24364487289745,2.291137247535585e-6
82.25564511290227,2.2049155916985995e-6
82.26764535290704,2.1261677295286983e-6
82.27964559291188,2.0550112765649172e-6
82.29164583291667,1.9892054906226236e-6
82.30364607292144,1.926806494024675e-6
82.31564631292626,1.8679559721925072e-6
82.32764655293103,1.8137880178684882e-6
82.33964679293587,1.7648610684770496e-6
82.3516470329407,1.7209084085169458e-6
82.36364727294547,1.6809989391188014e-6
82.37564751295028,1.6439970111620975e-6
82.38764775295505,1.6093026749305783e-6
82.39964799295988,1.576866920881534e-6
82.41164823296461,1.5467265696104976e-6
82.42364847296946,1.51868499097863e-6
82.43564871297427,1.4921522116931422e-6
82.44764895297904,1.4665838077371043e-6
82.45964919298387,1.4417515397784036e-6
82.47164943298864,1.4169979510032308e-6
82.48364967299348,1.3912832020976197e-6
82.4956499129983,1.3644008193034977e-6
82.50765015300307,1.337007200214322e-6
82.51965039300786,1.3095510422068977e-6
82.53165063301263,1.2816871748606191e-6
82.54365087301747,1.2521825342763009e-6
82.55565111302222,1.219671153244701e-6
82.56765135302706,1.184159017995863e-6
82.5796515930319,1.147272999586766e-6
82.59165183303666,1.1106126193374856e-6
82.6036520730415,1.0740361611356415e-6
82.61565231304624,1.0356779402888934e-6
82.62765255305108,9.938589805074456e-7
82.63965279305584,9.490508717769805e-7
82.65165303306065,9.037202817060744e-7
82.66365327306546,8.601087846375272e-7
82.67565351307023,8.180586538826114e-7
82.68765375307507,7.751965440482664e-7
82.69965399307983,7.296303483075247e-7
82.71165423308467,6.82167534704235e-7
82.7236544730895,6.356925808461344e-7
82.73565471309426,5.927825000744961e-7
82.7476549530991,5.535492008842668e-7
82.75965519310382,5.153525563232916e-7
82.77165543310866,4.754584203590568e-7
82.78365567311343,4.342881794716542e-7
82.79565591311825,3.952903557990537e-7
82.80765615312309,3.6153696497965056e-7
82.81965639312786,3.327437825207207e-7
82.8316566331327,3.0563046593505816e-7
82.84365687313746,2.7727449263370186e-7
82.85565711314227,2.4801706010655245e-7
82.86765735314708,2.2098907798541516e-7
82.87965759315185,1.9905382194888973e-7
82.89165783315669,1.8212733924256568e-7
82.90365807316145,1.6707676618418534e-7
82.91565831316626,1.5033609169244868e-7
82.92765855317103,1.310988966000938e-7
82.93965879317587,1.1214878754673658e-7
82.9516590331807,9.716969794662286e-8
82.96365927318546,8.681410062775989e-8
82.9756595131903,7.762069711774359e-8
82.98765975319506,6.518636955094079e-8
82.99965999319986,4.838217837901886e-8
83.01166023320462,3.029749159716929e-8
83.02366047320945,1.4966736736144254e-8
83.03566071321428,3.1841815543470125e-9
83.04766095321905,-8.304641642040183e-9
83.05966119322389,-2.371031408330795e-8
83.07166143322866,-4.4552339746006977e-8
83.08366167323346,-6.836208533051481e-8
83.09566191323832,-9.059984158299278e-8
83.10766215324307,-1.0884128412250483e-7
83.11966239324788,-1.2551391489020833e-7
83.13166263325265,-1.4570958315628403e-7
83.14366287325745,-1.7198268582427554e-7
83.15566311326222,-2.0159501092029622e-7
83.16766335326706,-2.2911458903239807e-7
83.1796635932719,-2.5182085255315985e-7
83.19166383327666,-2.7225759100521664e-7
83.20366407328149,-2.9531955521227053e-7
83.21566431328625,-3.232446463532266e-7
83.22766455329105,-3.5354265932241334e-7
83.23966479329589,-3.8137380820340017e-7
83.25166503330065,-4.038135102711528e-7
83.26366527330548,-4.2220912879323665e-7
83.27566551331024,-4.4092268045663047e-7
83.28766575331508,-4.635365523229842e-7
83.29966599331985,-4.893059769037691e-7
83.31166623332469,-5.133241995871806e-7
83.32366647332951,-5.3117492550366e-7
83.33566671333428,-5.434847763168562e-7
83.34766695333907,-5.55195543317009e-7
83.35966719334384,-5.704808816047921e-7
83.37166743334866,-5.888322515268011e-7
83.38366767335341,-6.059612188508498e-7
83.39566791335825,-6.181355097255859e-7
83.4076681533631,-6.255655175196124e-7
83.41966839336786,-6.320611719284607e-7
83.43166863337268,-6.418011096136978e-7
83.44366887337745,-6.55898103240696e-7
83.45566911338229,-6.71443531240689e-7
83.4676693533871,-6.840659111361199e-7
83.47966959339185,-6.919661321299349e-7
83.49166983339667,-6.979933413068065e-7
83.50367007340144,-7.075921930796444e-7
83.51567031340628,-7.235947181209662e-7
83.52767055341104,-7.430529960353685e-7
83.53967079341588,-7.604068215141627e-7
83.5516710334207,-7.734344983132434e-7
83.56367127342547,-7.850297708007161e-7
83.57567151343031,-7.999227630596332e-7
83.58767175343503,-8.205209985112687e-7
83.59967199343987,-8.449612939338259e-7
83.6116722334447,-8.685153813107498e-7
83.62367247344946,-8.87698360540447e-7
83.6356727134543,-9.035689796483156e-7
83.64767295345905,-9.206985444474168e-7
83.6596731934639,-9.427135486180174e-7
83.67167343346865,-9.687760184094307e-7
83.68367367347348,-9.941469599221081e-7
83.69567391347829,-1.0143705763032647e-6
83.70767415348304,-1.0295552055412673e-6
83.71967439348789,-1.044334948811889e-6
83.73167463349263,-1.062871902004433e-6
83.74367487349747,-1.0845231719733722e-6
83.75567511350224,-1.105092910407747e-6
83.76767535350707,-1.1210580736675316e-6
83.77967559351191,-1.1320566823661615e-6
83.79167583351666,-1.140954932556478e-6
83.8036760735215,-1.1518139313789866e-6
83.81567631352627,-1.166251584885252e-6
83.82767655353106,-1.1816613953452312e-6
83.83967679353589,-1.193765596781551e-6
83.85167703354065,-1.2007576417107671e-6
83.86367727354549,-1.2049597650917078e-6
83.87567751355026,-1.2108841985900262e-6
83.8876777535551,-1.2212459679058397e-6
83.89967799355985,-1.2343214936609573e-6
83.91167823356467,-1.2457082520078063e-6
83.92367847356951,-1.2529658807063867e-6
83.93567871357425,-1.2579772096630238e-6
83.94767895357909,-1.2648487621503816e-6
83.95967919358384,-1.2763189226384627e-6
83.97167943358866,-1.2918373852000603e-6
83.9836796735935,-1.307948615562682e-6
83.99567991359827,-1.3209897856405113e-6
84.0076801536031,-1.3307564181066191e-6
84.01968039360787,-1.3411870303929567e-6
84.0316806336127,-1.3564844895940551e-6
84.04368087361746,-1.3768461017214969e-6
84.05568111362226,-1.3982929240064965e-6
84.0676813536271,-1.4165117796197733e-6
84.07968159363186,-1.4310474516484414e-6
84.09168183363668,-1.4456022258013803e-6
84.10368207364145,-1.4639680685903242e-6
84.11568231364629,-1.486192253936396e-6
84.12768255365106,-1.5088434083238603e-6
84.13968279365587,-1.5282471727709188e-6
84.1516830336607,-1.543450660892772e-6
84.16368327366547,-1.5567949448850066e-6
84.17568351367028,-1.5717733795039056e-6
84.18768375367505,-1.5898375194801278e-6
84.19968399367986,-1.6088185857847927e-6
84.2116842336847,-1.6246492154485361e-6
84.22368447368946,-1.6352588680297888e-6
84.2356847136943,-1.6426868821020965e-6
84.24768495369906,-1.6507894193124042e-6
84.25968519370389,-1.6612166414651064e-6
84.27168543370865,-1.6721644441645608e-6
84.28368567371349,-1.6805358861271953e-6
84.29568591371829,-1.6848329739699154e-6
84.30768615372305,-1.6863254172206322e-6
84.31968639372788,-1.6878531859735486e-6
84.33168663373264,-1.6914675040664195e-6
84.34368687373748,-1.696858598540034e-6
84.35568711374232,-1.701731172075276e-6
84.36768735374709,-1.7038440556850393e-6
84.37968759375191,-1.703150319384605e-6
84.39168783375666,-1.702251330394852e-6
84.40368807376147,-1.7043844305869898e-6
84.41568831376624,-1.7102243014887426e-6
84.42768855377108,-1.7170046186597807e-6
84.4396887937759,-1.7216717631092557e-6
84.45168903378065,-1.724308093545778e-6
84.46368927378549,-1.727688812545597e-6
84.47568951379026,-1.7344030584258762e-6
84.4876897537951,-1.7448379783789462e-6
84.49968999379992,-1.7569007281269573e-6
84.51169023380469,-1.7676726256729676e-6
84.52369047380948,-1.7762753115607641e-6
84.53569071381425,-1.7849057910463615e-6
84.54769095381907,-1.796506011370948e-6
84.55969119382384,-1.811723756876957e-6
84.57169143382868,-1.8282535859276e-6
84.58369167383351,-1.8428979149907882e-6
84.59569191383828,-1.854606494399092e-6
84.6076921538431,-1.865622553514565e-6
84.61969239384786,-1.8789258294257453e-6
84.63169263385271,-1.8946179546592817e-6
84.64369287385746,-1.909930793613284e-6
84.65569311386227,-1.9224723965551946e-6
84.6676933538671,-1.932159179115621e-6
84.67969359387185,-1.9405765933803896e-6
84.6916938338767,-1.9495389448050912e-6
84.70369407388145,-1.959407782447974e-6
84.71569431388629,-1.9683592095916705e-6
84.72769455389111,-1.9742098563485344e-6
84.73969479389588,-1.9766979562591326e-6
84.75169503390072,-1.9773416646178212e-6
84.76369527390544,-1.9777084925088292e-6
84.77569551391028,-1.978030588025138e-6
84.78769575391505,-1.977029089968273e-6
84.79969599391987,-1.973251581593187e-6
84.8116962339247,-1.9666311327304132e-6
84.82369647392947,-1.958390522769885e-6
84.83569671393431,-1.9496635624820146e-6
84.84769695393908,-1.940617115891581e-6
84.8596971939439,-1.930697291466994e-6
84.8716974339487,-1.919251180846537e-6
84.88369767395346,-1.9059677340177277e-6
84.8956979139583,-1.8912751475385405e-6
84.90769815396304,-1.876292575348621e-6
84.91969839396789,-1.861872193211768e-6
84.93169863397264,-1.8478227812288135e-6
84.9436988739775,-1.8333118495428513e-6
84.95569911398233,-1.8177691875216517e-6
84.96769935398707,-1.801558347410461e-6
84.97969959399191,-1.7859094146164998e-6
84.99169983399668,-1.7717396933978516e-6
85.00370007400147,-1.758712914239245e-6
85.01570031400624,-1.7458540571724154e-6
85.02770055401106,-1.7326485222064886e-6
85.0397007940159,-1.7194904612376267e-6
85.05170103402067,-1.7074417774340216e-6
85.0637012740255,-1.69727946767102e-6
85.07570151403027,-1.6886632611757397e-6
85.0877017540351,-1.6804540722639576e-6
85.09970199403993,-1.6718333972484061e-6
85.11170223404466,-1.6632566833427833e-6
85.1237024740495,-1.6560628393019688e-6
85.13570271405426,-1.650746355321691e-6
85.14770295405908,-1.6463142508372767e-6
85.15970319406385,-1.641643379071157e-6
85.17170343406869,-1.6366255110336971e-6
85.18370367407353,-1.6319436308154959e-6
85.1957039140783,-1.6282090880102333e-6
85.2077041540831,-1.6252568931086433e-6
85.21970439408787,-1.622306261940217e-6
85.23170463409268,-1.6187543779062038e-6
85.24370487409752,-1.6145796459511559e-6
85.25570511410227,-1.6101257234289626e-6
85.2677053541071,-1.6056356671153932e-6
85.27970559411186,-1.6009267966210986e-6
85.2917058341167,-1.59549928791876e-6
85.30370607412146,-1.5889547620362926e-6
85.31570631412629,-1.5813143624932167e-6
85.32770655413113,-1.5727764087029573e-6
85.33970679413589,-1.563246837262887e-6
85.35170703414069,-1.5525855698793718e-6
85.36370727414545,-1.5409559028469362e-6
85.37570751415028,-1.5282867024385901e-6
85.38770775415504,-1.51405097413804e-6
85.39970799415988,-1.498009639044146e-6
85.41170823416472,-1.480503824691835e-6
85.42370847416949,-1.4620425156928474e-6
85.4357087141743,-1.4428568559554808e-6
85.44770895417906,-1.4224595579331845e-6
85.4597091941839,-1.399953613673687e-6
85.47170943418871,-1.3752568330333487e-6
85.48370967419348,-1.3494229636100705e-6
85.49570991419829,-1.3234039485521387e-6
85.50771015420305,-1.2968945616549651e-6
85.51971039420789,-1.2686292673718714e-6
85.53171063421266,-1.2378889764846677e-6
85.5437108742175,-1.205522600371648e-6
85.55571111422232,-1.1730915000798317e-6
85.56771135422709,-1.1410062496057339e-6
85.57971159423188,-1.1078995713139818e-6
85.59171183423665,-1.0722146357285321e-6
85.60371207424149,-1.034171627843271e-6
85.61571231424631,-9.955762939096172e-7
85.62771255425108,-9.577220898728854e-7
85.63971279425591,-9.197652454042044e-7
85.65171303426068,-8.794749196572289e-7
85.66371327426552,-8.360081488573276e-7
85.67571351427026,-7.911828881935624e-7
85.6877137542751,-7.470652517673907e-7
85.6997139942799,-7.031604176580526e-7
85.71171423428467,-6.56925970715303e-7
85.72371447428948,-6.068277801585048e-7
85.73571471429425,-5.542677097950193e-7
85.74771495429908,-5.017917264363228e-7
85.75971519430385,-4.4962990655331677e-7
85.77171543430869,-3.950702499345459e-7
85.78371567431351,-3.354633315003958e-7
85.79571591431828,-2.7145300344425983e-7
85.80771615432312,-2.0652759654493475e-7
85.81971639432788,-1.4254563833131204e-7
85.83171663433268,-7.667847841700599e-8
85.8437168743375,-4.588289464110456e-9
85.85571711434227,7.38555056735102e-8
85.8677173543471,1.540572495662493e-7
85.87971759435187,2.3254172698259372e-7
85.89171783435671,3.118897815704842e-7
85.90371807436148,3.9799916523311054e-7
85.91571831436629,4.926475210734788e-7
85.92771855437114,5.908892646333125e-7
85.93971879437586,6.866874313281403e-7
85.9517190343807,7.80168147965523e-7
85.96371927438547,8.783569624798913e-7
85.97571951439028,9.876223805449341e-7
85.98771975439513,1.1050788902589173e-6
85.99971999439988,1.2202120338781374e-6
86.01172023440472,1.3272810760289037e-6
86.02372047440949,1.433319697501255e-6
86.03572071441431,1.5497867486998076e-6
86.04772095441908,1.6772704535791218e-6
86.05972119442387,1.8034563224751096e-6
86.07172143442871,1.9179450708861588e-6
86.08372167443346,2.024984623449355e-6
86.0957219144383,2.138238289895119e-6
86.10772215444307,2.2643400084864188e-6
86.1197223944479,2.394271670118269e-6
86.13172263445267,2.5124941352601976e-6
86.1437228744575,2.614375977508512e-6
86.15572311446233,2.712458547998842e-6
86.16772335446709,2.8231494459613665e-6
86.1797235944719,2.9465080364663056e-6
86.19172383447666,3.0627886571615838e-6
86.20372407448149,3.1546832986623656e-6
86.21572431448632,3.2300660420275426e-6
86.22772455449108,3.3128393384120926e-6
86.23972479449593,3.411784370558788e-6
86.25172503450068,3.5092685751546975e-6
86.2637252745055,3.5831017843676726e-6
86.27572551451027,3.632258211948285e-6
86.28772575451507,3.6778338034835555e-6
86.29972599451992,3.739789258108993e-6
86.31172623452467,3.8135108381377374e-6
86.3237264745295,3.873184446957414e-6
86.33572671453426,3.901685027765551e-6
86.3477269545391,3.912339929191409e-6
86.35972719454394,3.935001005122835e-6
86.3717274345487,3.981236944923287e-6
86.38372767455353,4.028626357718986e-6
86.3957279145583,4.046025675364076e-6
86.40772815456309,4.033423428831516e-6
86.41972839456785,4.02394029508223e-6
86.43172863457269,4.0418319604908665e-6
86.44372887457752,4.0732046858042055e-6
86.45572911458228,4.0856285072511475e-6
86.46772935458712,4.066206085213753e-6
86.47972959459187,4.035653903045931e-6
86.4917298345967,4.027524649740123e-6
86.50373007460146,4.050886540227585e-6
86.5157303146063,4.077172955249061e-6
86.52773055461111,4.0735000218216745e-6
86.53973079461586,4.04399813561036e-6
86.55173103462069,4.026316798251922e-6
86.56373127462545,4.047286887955426e-6
86.57573151463029,4.090059703396585e-6
86.58773175463513,4.1131902038099625e-6
86.5997319946399,4.102366610404809e-6
86.61173223464472,4.089253872686896e-6
86.62373247464949,4.111079741116372e-6
86.63573271465432,4.165754191850099e-6
86.64773295465905,4.2175985065300355e-6
86.65973319466389,4.238609735155049e-6
86.67173343466871,4.238587158253479e-6
86.68373367467348,4.256647312482958e-6
86.69573391467831,4.3183795435164115e-6
86.70773415468308,4.402892770711041e-6
86.71973439468792,4.465349652445875e-6
86.73173463469273,4.491660636135033e-6
86.7437348746975,4.515720446691687e-6
86.7557351147023,4.577365982183127e-6
86.76773535470707,4.6729999480373866e-6
86.77973559471191,4.7594707142538035e-6
86.79173583471666,4.806866271324634e-6
86.80373607472148,4.833564372072159e-6
86.81573631472632,4.881078968575157e-6
86.82773655473109,4.9644582138860935e-6
86.83973679473593,5.0568491748931195e-6
86.85173703474068,5.119656034023208e-6
86.86373727474552,5.144044239745785e-6
86.87573751475028,5.161970354133031e-6
86.88773775475508,5.212166054964668e-6
86.8997379947599,5.294182551570245e-6
86.91173823476467,5.3658204254438514e-6
86.92373847476951,5.393259452225371e-6
86.93573871477427,5.392773714609993e-6
86.94773895477911,5.408521203210189e-6
86.95973919478392,5.456462558736083e-6
86.97173943478869,5.507342476896366e-6
86.98373967479353,5.524215425778913e-6
86.99573991479829,5.504038223819273e-6
87.0077401548031,5.478034982818866e-6
87.01974039480787,5.475560966828812e-6
87.03174063481268,5.49253122918268e-6
87.04374087481752,5.497265496560742e-6
87.05574111482228,5.4654312529053195e-6
87.06774135482712,5.406891606126551e-6
87.07974159483189,5.356470062325212e-6
87.09174183483671,5.335742412364605e-6
87.10374207484155,5.326940165890223e-6
87.11574231484627,5.293931984047743e-6
87.12774255485111,5.2276288572444e-6
87.13974279485588,5.155890040597532e-6
87.1517430348607,5.106803051276091e-6
87.16374327486547,5.0776572655413125e-6
87.1757435148703,5.04362173042646e-6
87.18774375487514,4.986013255480857e-6
87.19974399487991,4.910372235726602e-6
87.21174423488472,4.8410278816824686e-6
87.22374447488949,4.795516124821365e-6
87.2357447148943,4.765339752671599e-6
87.24774495489913,4.726998601198585e-6
87.25974519490387,4.669033015886569e-6
87.27174543490871,4.603716061381064e-6
87.28374567491348,4.5537987282101455e-6
87.29574591491831,4.528282951693353e-6
87.30774615492308,4.512155966314509e-6
87.3197463949279,4.484638335555497e-6
87.33174663493274,4.444477053423208e-6
87.34374687493751,4.408939328568911e-6
87.3557471149423,4.391833140369045e-6
87.36774735494707,4.3910951390332185e-6
87.3797475949519,4.393742334155376e-6
87.39174783495666,4.387589987524744e-6
87.4037480749615,4.372837466883905e-6
87.41574831496634,4.363046958313754e-6
87.4277485549711,4.369987760485575e-6
87.43974879497593,4.390121407506271e-6
87.45174903498068,4.409510793487507e-6
87.46374927498549,4.418467938045794e-6
87.47574951499033,4.4204150494423536e-6
87.4877497549951,4.428209995238824e-6
87.49974999499992,4.449759256786725e-6
87.51175023500467,4.478177098629815e-6
87.5237504750095,4.500046759161524e-6
87.53575071501427,4.510352273188766e-6
87.54775095501911,4.515290360195768e-6
87.55975119502394,4.524204162296082e-6
87.5717514350287,4.54109948186531e-6
87.5837516750335,4.560287053609222e-6
87.59575191503826,4.570203437483342e-6
87.6077521550431,4.565119198325802e-6
87.61975239504793,4.551717774695882e-6
87.63175263505269,4.5410093794730345e-6
87.64375287505753,4.5355717178366085e-6
87.6557531150623,4.526938127817068e-6
87.66775335506712,4.504675832965635e-6
87.67975359507187,4.467487562179186e-6
87.69175383507672,4.424437019408204e-6
87.70375407508152,4.384103507521453e-6
87.71575431508629,4.345098744838324e-6
87.72775455509111,4.298997050399872e-6
87.73975479509586,4.239526291936396e-6
87.75175503510071,4.168055649247983e-6
87.76375527510547,4.092359120109445e-6
87.7757555151103,4.019382859558677e-6
87.78775575511513,3.948057183644052e-6
87.7997559951199,3.870352913332879e-6
87.81175623512473,3.78016346025192e-6
87.82375647512946,3.6805697272149252e-6
87.8357567151343,3.5807491716182684e-6
87.84775695513912,3.485462593345468e-6
87.85975719514389,3.3905845213739183e-6
87.87175743514872,3.2896572786435954e-6
87.88375767515349,3.1814553586406373e-6
87.89575791515833,3.0706186112508015e-6
87.9077581551631,2.9630065701295174e-6
87.91975839516792,2.8604914739962012e-6
87.93175863517271,2.7600030287679872e-6
87.94375887517748,2.6576810716581184e-6
87.95575911518232,2.5530674228341817e-6
87.96775935518708,2.44954556547338e-6
87.97975959519191,2.3515585533902954e-6
87.99175983519675,2.2606427422525368e-6
88.00376007520151,2.17400522506971e-6
88.01576031520635,2.088062800087633e-6
88.02776055521109,2.0029695829507586e-6
88.03976079521593,1.9222449044589324e-6
88.0517610352207,1.8483721835641745e-6
88.0637612752255,1.7806302464658376e-6
88.07576151523031,1.7170850402944596e-6
88.08776175523508,1.6566106864409073e-6
88.09976199523992,1.599195635852124e-6
88.11176223524468,1.5459976412485782e-6
88.12376247524952,1.498344607364166e-6
88.13576271525429,1.455954868577914e-6
88.14776295525911,1.4173616452004273e-6
88.15976319526395,1.3816488175605158e-6
88.17176343526872,1.3486316675558587e-6
88.18376367527351,1.3184423725260963e-6
88.19576391527828,1.291438763440923e-6
88.2077641552831,1.26745958857198e-6
88.21976439528794,1.2455260566671833e-6
88.2317646352927,1.2249563295421108e-6
88.24376487529754,1.2057354692239856e-6
88.25576511530231,1.187457658727562e-6
88.26776535530712,1.1692887105042242e-6
88.27976559531189,1.151084880716342e-6
88.2917658353167,1.1332420444199717e-6
88.30376607532153,1.1156667015802277e-6
88.3157663153263,1.0977829950899688e-6
88.32776655533111,1.078827253650985e-6
88.33976679533588,1.0579034907272608e-6
88.35176703534071,1.034896399123625e-6
88.36376727534555,1.010965132784003e-6
88.37576751535032,9.870291078105852e-7
88.38776775535514,9.624678391036108e-7
88.39976799535991,9.358346509079282e-7
88.4117682353647,9.061860140339752e-7
88.42376847536947,8.739955142752048e-7
88.4357687153743,8.411014709353204e-7
88.44776895537913,8.089932253774071e-7
88.4597691953839,7.771329785841617e-7
88.47176943538874,7.435844381798683e-7
88.4837696753935,7.071387562398492e-7
88.49576991539831,6.686905956773297e-7
88.50777015540308,6.307226732513178e-7
88.51977039540792,5.9521583129756e-7
88.53177063541273,5.617675522330937e-7
88.5437708754175,5.279637056817692e-7
88.5557711154223,4.920773814547598e-7
88.56777135542707,4.5529931136616466e-7
88.57977159543191,4.207201861157185e-7
88.59177183543675,3.902514115950902e-7
88.60377207544151,3.6296000865469706e-7
88.61577231544634,3.3617727513048696e-7
88.6277725554511,3.0818952772343754e-7
88.6397727954559,2.800677056123948e-7
88.65177303546066,2.546810918029141e-7
88.6637732754655,2.3399458282664591e-7
88.67577351547033,2.173540410594013e-7
88.68777375547509,2.0188835143036504e-7
88.69977399547993,1.849088898201385e-7
88.7117742354847,1.6667054490455616e-7
88.72377447548953,1.5027786570561495e-7
88.73577471549436,1.383529276690968e-7
88.74777495549911,1.3022585356605884e-7
88.75977519550392,1.2249255895452238e-7
88.77177543550869,1.1222178506970376e-7
88.78377567551352,9.973845313520347e-8
88.79577591551826,8.803938203993016e-8
88.8077761555231,7.956410563318068e-8
88.81977639552794,7.385808129010259e-8
88.8317766355327,6.79127569222043e-8
88.84377687553753,5.8588603954343934e-8
88.8557771155423,4.5385400398978036e-8
88.86777735554713,3.1016668406727274e-8
88.8797775955519,1.8935854701277782e-8
88.8917778355567,9.935408712761336e-9
88.90377807556152,9.087287642128796e-10
88.91577831556629,-1.2384238371631833e-8
88.92777855557112,-3.077011120584583e-8
88.93977879557589,-5.0701993129282315e-8
88.95177903558073,-6.816390099521974e-8
88.96377927558555,-8.263230885419075e-8
88.97577951559032,-9.716899736696252e-8
88.98777975559516,-1.153383061789956e-7
88.99977999559988,-1.3787073347637068e-7
89.01178023560472,-1.6186416243987483e-7
89.02378047560948,-1.8329724910965718e-7
89.0357807156143,-2.006404578982635e-7
89.04778095561915,-2.1624016782455974e-7
89.0597811956239,-2.340581055731571e-7
89.07178143562874,-2.5573981132177854e-7
89.0837816756335,-2.7878928183579283e-7
89.09578191563833,-2.987221590813838e-7
89.10778215564314,-3.133490427065218e-7
89.11978239564789,-3.2501663706458416e-7
89.13178263565273,-3.3806747333434143e-7
89.1437828756575,-3.542025614311724e-7
89.15578311566232,-3.711284016264804e-7
89.16778335566708,-3.8520723959500357e-7
89.17978359567192,-3.945618192657866e-7
89.19178383567676,-4.0048623046145216e-7
89.20378407568151,-4.06599845678785e-7
89.21578431568635,-4.1577864484928784e-7
89.22778455569112,-4.273762704123341e-7
89.23978479569591,-4.3782382121291177e-7
89.25178503570068,-4.441158788246193e-7
89.2637852757055,-4.467648911665411e-7
89.27578551571034,-4.495530040588593e-7
89.28778575571509,-4.5617733676224084e-7
89.29978599571994,-4.667008198732064e-7
89.3117862357247,-4.774901978112142e-7
89.32378647572952,-4.850507699440876e-7
89.33578671573436,-4.896085439554146e-7
89.34778695573912,-4.946346664814036e-7
89.35978719574393,-5.035328615515938e-7
89.37178743574869,-5.169638852880984e-7
89.38378767575351,-5.322963022561554e-7
