time,field
22.522522522522525,2.8387290609911204e-5
22.64264264264264,2.8260533188606944e-5
22.76276276276276,2.8145445192432295e-5
22.882882882882885,2.8040762835254765e-5
23.003003003003002,2.7949543803221993e-5
23.12312312312313,2.787334221066065e-5
23.243243243243246,2.780775879398793e-5
23.363363363363362,2.77452153959348e-5
23.48348348348348,2.7682610600893706e-5
23.603603603603602,2.762477210873268e-5
23.72372372372373,2.757843308126666e-5
23.843843843843846,2.7542490446763197e-5
23.963963963963963,2.7505986829726267e-5
24.08408408408408,2.7458270756013862e-5
24.204204204204196,2.740237360434183e-5
24.324324324324326,2.7356651524923364e-5
24.444444444444454,2.7339115532345728e-5
24.56456456456457,2.7346693655752702e-5
24.684684684684687,2.7350572859097473e-5
24.804804804804807,2.7317214016338505e-5
24.924924924924927,2.724046375856679e-5
25.045045045045043,2.7155927203622596e-5
25.16516516516517,2.7120091955859303e-5
25.285285285285287,2.7166104905264858e-5
25.405405405405403,2.7270575297819645e-5
25.525525525525524,2.7361059264178947e-5
25.645645645645647,2.7363966733164094e-5
25.765765765765764,2.7260088902896787e-5
25.88588588588588,2.710543329503642e-5
26.006006006006004,2.69979089851809e-5
26.126126126126128,2.7010553283682786e-5
26.246246246246244,2.7139353866987205e-5
26.366366366366364,2.7305437363620388e-5
26.48648648648648,2.7411331076615036e-5
26.60660660660661,2.74094434718237e-5
26.726726726726728,2.733141083934351e-5
26.846846846846844,2.725802421986654e-5
26.96696696696696,2.7256068345782844e-5
27.08708708708708,2.733250206612855e-5
27.20720720720721,2.7439123493344175e-5
27.32732732732733,2.7518233506414454e-5
27.447447447447445,2.754826698346817e-5
27.56756756756756,2.7553142394973995e-5
27.687687687687678,2.757329037961688e-5
27.807807807807812,2.762845375068049e-5
27.92792792792793,2.7705029720446763e-5
28.048048048048045,2.7774654001308782e-5
28.16816816816816,2.78222105915069e-5
28.28828828828828,2.7856489503592597e-5
28.408408408408416,2.7896918127485194e-5
28.528528528528533,2.7953083202521643e-5
28.64864864864865,2.8017726898023073e-5
28.768768768768766,2.8077421982410873e-5
28.888888888888882,2.8127132592210124e-5
29.009009009009016,2.817336925467897e-5
29.129129129129133,2.8224824974349077e-5
29.24924924924925,2.828253486519146e-5
29.369369369369366,2.834015864313074e-5
29.489489489489483,2.8392376171033537e-5
29.609609609609617,2.8440652529721045e-5
29.729729729729733,2.8490033822554115e-5
29.84984984984985,2.854193033985322e-5
29.969969969969966,2.85923385537327e-5
30.090090090090083,2.8637587429533978e-5
30.21021021021022,2.8679783847489162e-5
30.330330330330337,2.872423099169299e-5
30.450450450450454,2.877166137123366e-5
30.57057057057057,2.8816156601250996e-5
30.690690690690687,2.8853973156888714e-5
30.81081081081082,2.8894499362762985e-5
30.930930930930938,2.895941134564594e-5
31.051051051051054,2.9068031067636697e-5
31.17117117117117,2.9222572719517907e-5
31.291291291291287,2.9405470708195136e-5
31.41141141141142,2.9581573345697342e-5
31.531531531531538,2.9687296996671213e-5
31.651651651651655,2.9611347608707604e-5
31.77177177177177,2.9211951734771686e-5
31.891891891891888,2.842071561574261e-5
32.01201201201202,2.7416233332266245e-5
32.13213213213214,2.6746118967378217e-5
32.252252252252255,2.723286544152235e-5
32.372372372372375,2.9596654906359194e-5
32.49249249249249,3.393753155359468e-5
32.61261261261262,3.939394495927887e-5
32.73273273273274,4.4274062329288015e-5
32.852852852852855,4.670482277121255e-5
32.972972972972975,4.550632787155817e-5
33.09309309309309,4.08112894318555e-5
33.21321321321322,3.406128359039087e-5
33.33333333333334,2.7366469452372618e-5
33.45345345345346,2.2582183778353e-5
33.573573573573576,2.059584532970547e-5
33.693693693693696,2.11545199947064e-5
33.81381381381382,2.3227026030286423e-5
33.93393393393394,2.5613248034209366e-5
34.05405405405406,2.7448564876416874e-5
34.174174174174176,2.8398630066230046e-5
34.294294294294296,2.856125957890831e-5
34.414414414414416,2.823540537880664e-5
34.534534534534544,2.7720422793405424e-5
34.65465465465466,2.7219318460166703e-5
34.77477477477478,2.682957269671362e-5
34.894894894894904,2.6571863540620003e-5
35.01501501501502,2.6423166459394833e-5
35.13513513513514,2.6345196857746842e-5
35.25525525525526,2.6306379075591282e-5
35.37537537537538,2.6292266672386544e-5
35.4954954954955,2.6302228488179904e-5
35.61561561561562,2.633959230642746e-5
35.73573573573574,2.640527150192734e-5
35.85585585585585,2.6496968195517054e-5
35.97597597597598,2.6608948294886508e-5
36.0960960960961,2.673076057085864e-5
36.21621621621622,2.6850006907162527e-5
36.33633633633633,2.6961692928115025e-5
36.45645645645645,2.707686470071086e-5
36.57657657657657,2.7220656661554834e-5
36.6966966966967,2.741893228378601e-5
36.81681681681682,2.7679671095016787e-5
36.93693693693693,2.7969408208378578e-5
37.05705705705705,2.817900796942728e-5
37.17717717717717,2.8089127765230682e-5
37.2972972972973,2.73820030122318e-5
37.41741741741742,2.57642852561368e-5
37.53753753753753,2.3222160423539096e-5
37.65765765765765,2.0323850415301332e-5
37.77777777777777,1.8377034098211268e-5
37.897897897897906,1.923238462847951e-5
38.01801801801802,2.4656859174738908e-5
38.13813813813814,3.544567151498605e-5
38.25825825825825,5.066841717244204e-5
38.37837837837837,6.749534200919984e-5
38.498498498498506,8.184643060736185e-5
38.61861861861862,8.971912067812533e-5
38.73873873873874,8.867653137367574e-5
38.85885885885885,7.883282299343273e-5
38.97897897897897,6.286112946710732e-5
39.09909909909911,4.4995238569344874e-5
39.21921921921922,2.947141635744618e-5
39.33933933933934,1.910802871100342e-5
39.45945945945945,1.4614820374991604e-5
39.57957957957957,1.4828136674530569e-5
39.69969969969971,1.761122853777905e-5
39.81981981981983,2.089115584976006e-5
39.93993993993994,2.3348812723474773e-5
40.06006006006006,2.4564919580151515e-5
40.18018018018017,2.4747636523649902e-5
40.30030030030031,2.433312999477308e-5
40.42042042042043,2.370138288414964e-5
40.54054054054054,2.3080133332769128e-5
40.66066066066066,2.2569690724727022e-5
40.78078078078077,2.219296154261255e-5
40.90090090090091,2.1928221783784823e-5
41.02102102102103,2.173296705149745e-5
41.14114114114114,2.1569725793676637e-5
41.26126126126126,2.1423041330876548e-5
41.381381381381395,2.1295218353612374e-5
41.501501501501515,2.1190440024593963e-5
41.62162162162163,2.110789628046483e-5
41.74174174174175,2.1047214257653977e-5
41.86186186186186,2.1010514227143804e-5
41.981981981981995,2.0994439094482006e-5
42.102102102102116,2.0986996402370503e-5
42.22222222222223,2.097978708416704e-5
42.34234234234235,2.09789202917071e-5
42.46246246246246,2.0993490662296648e-5
42.582582582582596,2.1014149781139446e-5
42.702702702702716,2.101592111209385e-5
42.82282282282283,2.0986931637801002e-5
42.94294294294295,2.09400425042941e-5
43.06306306306306,2.0881567513827126e-5
43.18318318318319,2.0779663167606064e-5
43.303303303303316,2.0596634694879838e-5
43.42342342342343,2.037361989428602e-5
43.54354354354355,2.02657002330677e-5
43.66366366366367,2.044431957650092e-5
43.78378378378379,2.091784383011587e-5
43.90390390390391,2.1435195440553648e-5
44.02402402402404,2.160029635342426e-5
44.14414414414415,2.1152453806507736e-5
44.26426426426427,2.0210706480431927e-5
44.38438438438439,1.9279759066209532e-5
44.50450450450451,1.8977916765376952e-5
44.62462462462462,1.9648427639710124e-5
44.74474474474475,2.11066602798429e-5
44.86486486486487,2.2695029762679275e-5
44.98498498498498,2.36236852930163e-5
45.1051051051051,2.339618703760829e-5
45.22522522522523,2.20684746805635e-5
45.34534534534534,2.019510593126612e-5
45.46546546546547,1.8509289244511777e-5
45.585585585585584,1.7539529552411127e-5
45.705705705705704,1.7387768354633768e-5
45.82582582582582,1.777333891634652e-5
45.945945945945944,1.827150273631214e-5
46.066066066066064,1.8567076931736145e-5
46.18618618618619,1.857020496122711e-5
46.306306306306304,1.836608293640263e-5
46.426426426426424,1.8086937051504803e-5
46.54654654654654,1.781779122790019e-5
46.666666666666664,1.7582007094853505e-5
46.78678678678679,1.7374887265542325e-5
46.906906906906904,1.719184975672629e-5
47.027027027027025,1.7030971267927076e-5
47.14714714714714,1.6886109364293755e-5
47.26726726726726,1.6748739567671172e-5
47.38738738738739,1.6615928330211273e-5
47.507507507507505,1.6492025663135507e-5
47.627627627627625,1.6382260149041666e-5
47.74774774774774,1.6287656768680315e-5
47.86786786786786,1.6206485953171482e-5
47.98798798798799,1.6136880792519736e-5
48.10810810810811,1.607562960948874e-5
48.228228228228225,1.6018057760706393e-5
48.348348348348345,1.5965819576949053e-5
48.46846846846846,1.5937195103457658e-5
48.58858858858859,1.5964984100119078e-5
48.70870870870871,1.6076463416919323e-5
48.828828828828826,1.6267226237343856e-5
48.948948948948946,1.6481271717330853e-5
49.06906906906908,1.6594728815272328e-5
49.18918918918919,1.640373186242968e-5
49.30930930930931,1.5653676485898383e-5
49.429429429429426,1.4172003546477842e-5
49.549549549549546,1.2112310102128024e-5
49.66966966966968,1.0187869799886038e-5
49.7897897897898,9.676873838431822e-6
49.90990990990991,1.204429424017289e-5
50.030030030030034,1.8253665371430553e-5
50.15015015015015,2.8091254131383274e-5
50.27027027027028,3.990415963843163e-5
50.3903903903904,5.097986153857841e-5
50.510510510510514,5.8460294253128326e-5
50.630630630630634,6.039049448781582e-5
50.75075075075075,5.6423166825319406e-5
50.87087087087088,4.78743703683794e-5
50.990990990991,3.714467460806539e-5
51.111111111111114,2.6807115605943366e-5
51.231231231231234,1.8775465159191932e-5
51.35135135135135,1.386879299676119e-5
51.47147147147148,1.1859644828044343e-5
51.5915915915916,1.1868411365725072e-5
51.711711711711715,1.2855442989006493e-5
51.831831831831835,1.3993545921454648e-5
51.95195195195195,1.4823840768103191e-5
52.07207207207209,1.5221965081178416e-5
52.1921921921922,1.526795969597341e-5
52.31231231231232,1.5111785129373556e-5
52.432432432432435,1.4885766965836443e-5
52.552552552552555,1.4671492056870998e-5
52.67267267267269,1.4503109292731e-5
52.7927927927928,1.4384405072715731e-5
52.91291291291292,1.4305108017496384e-5
53.033033033033036,1.425190236938476e-5
53.153153153153156,1.421471913071277e-5
53.27327327327329,1.4188982267803412e-5
53.3933933933934,1.417410528983596e-5
53.51351351351352,1.417031099390507e-5
53.633633633633636,1.417721729072242e-5
53.753753753753756,1.4195247830171531e-5
53.87387387387388,1.4226868601288112e-5
53.99399399399401,1.4274556896262363e-5
54.11411411411412,1.4337033281305434e-5
54.23423423423424,1.4408148875923914e-5
54.354354354354356,1.4479172878758536e-5
54.474474474474476,1.4540204669524667e-5
54.5945945945946,1.4578940547830767e-5
54.714714714714724,1.4583734043635409e-5
54.834834834834844,1.455959407298886e-5
54.95495495495496,1.4551946357976216e-5
55.07507507507508,1.4654814572401153e-5
55.19519519519519,1.4980235267067716e-5
55.31531531531532,1.559278740338369e-5
55.435435435435444,1.6447546016436627e-5
55.55555555555556,1.7379219228287593e-5
55.67567567567568,1.8161142145673115e-5
55.79579579579579,1.8604903954135564e-5
55.91591591591591,1.8641904009239835e-5
56.03603603603602,1.8339906992670542e-5
56.156156156156165,1.785081628898081e-5
56.27627627627628,1.7327759077767377e-5
56.3963963963964,1.6861878170959765e-5
56.51651651651651,1.6468254692399297e-5
56.63663663663663,1.6115620063447928e-5
56.756756756756765,1.5770659541596135e-5
56.87687687687688,1.5427005038633854e-5
56.996996996997,1.5106280735245256e-5
57.11711711711711,1.4838849403439902e-5
57.23723723723723,1.4642186476893361e-5
57.357357357357365,1.451138976937164e-5
57.47747747747748,1.4424816865473081e-5
57.5975975975976,1.43575176397671e-5
57.71771771771771,1.429229211286394e-5
57.83783783783783,1.4222743672850142e-5
57.957957957957966,1.4149603401528214e-5
58.07807807807808,1.4075489001799256e-5
58.1981981981982,1.4002236628445773e-5
58.31831831831831,1.3931202402656258e-5
58.43843843843843,1.3864235433142972e-5
58.558558558558566,1.380338694615486e-5
58.678678678678686,1.3749686194140927e-5
58.7987987987988,1.3702694771826478e-5
58.91891891891892,1.3661578253798394e-5
59.03903903903903,1.3626434570817531e-5
59.15915915915917,1.3598158277150959e-5
59.27927927927929,1.3576957245191877e-5
59.3993993993994,1.3561568415148908e-5
59.51951951951952,1.3550524354481026e-5
59.63963963963963,1.3543921744439199e-5
59.75975975975977,1.3542828230272234e-5
59.87987987987989,1.354632108109575e-5
60.0,1.355019984931309e-5
