time,field,writeheader
230.37884203002147,-0.0005217792516567446,true
230.87919942816296,0.0026118039931120225,true
231.3795568263045,0.0054170470970235805,true
231.87991422444608,0.007157868761520572,true
232.38027162258757,0.007430902209842976,true
232.88062902072915,0.006252970632413543,true
233.38098641887058,0.0040281006290837475,true
233.88134381701218,0.001412471103550953,true
234.38170121515373,-0.0008780364877389221,true
234.8820586132952,-0.0022614240369591364,true
235.38241601143673,-0.0024329130182999055,true
235.88277340957833,-0.0014245337767886872,true
236.3831308077198,0.00042754841746806086,true
236.88348820586134,0.0025916776870997483,true
237.38384560400283,0.004490966306137659,true
237.8842030021444,0.005653453166797585,true
238.38456040028595,0.005824434993190909,true
238.88491779842744,0.005016151122337256,true
239.38527519656898,0.0034876401752520617,true
239.8856325947105,0.001665045225270644,true
240.385989992852,2.597505998830678e-5,true
240.8863473909936,-0.0010218687890135004,true
241.38670478913505,-0.001238397755414183,true
241.88706218727665,-0.0006031496609496868,true
242.38741958541812,0.0006886484623914106,true
242.88777698355966,0.002282790177858716,true
243.38813438170126,0.0037601673968273644,true
243.88849177984272,0.004744332128815286,true
244.38884917798433,0.004995830619702075,true
244.88920657612584,0.004470039082192364,true
245.38956397426733,0.0033248062345202084,true
245.88992137240888,0.0018759907181813478,true
246.39027877055037,0.00051256183295973,true
246.8906361686919,-0.0004067761346960429,true
247.3909935668335,-0.00064824463571954,true
247.89135096497498,-0.00016366860347954897,true
248.39170836311655,0.0008992097643067306,true
248.892065761258,0.002239543961185399,true
249.39242315939958,0.0034877422424749653,true
249.89278055754113,0.004307834166644827,true
250.39313795568262,0.004488662060564518,true
250.89349535382416,0.004000020040305285,true
251.39385275196565,0.002996672537313626,true
251.89421015010717,0.0017706584330312353,true
252.39456754824877,0.0006661361105338428,true
252.89492494639023,-1.8139326592349126e-5,true
253.39528234453184,-0.00011056744440622678,true
253.89563974267338,0.0003900986518995022,true
254.39599714081484,0.0013208007023879334,true
254.89635453895644,0.002406476058259091,true
255.3967119370979,0.0033422148254032597,true
255.89706933523948,0.003877419390903415,true
256.397426733381,0.003885018042781476,true
256.89778413152254,0.0033899808733739113,true
257.3981415296641,0.0025547894674315765,true
257.8984989278055,0.0016269990316799582,true
258.39885632594707,0.0008659600123005307,true
258.89921372408867,0.00047035575132772377,true
259.39957112223016,0.0005268928015053558,true
259.89992852037176,0.0009924861081469312,true
260.4002859185132,0.0017146719178042513,true
260.90064331665474,0.0024818330825906727,true
261.40100071479634,0.0030805752685711865,true
261.90135811293777,0.0033590214953880017,true
262.4017155110794,0.0032629586090810432,true
262.9020729092209,0.002844314272399871,true
263.4024303073624,0.0022393949616151664,true
263.90278770550395,0.0016253848480977005,true
264.40314510364544,0.0011689338210485098,true
264.903502501787,0.000981762693273539,true
265.40385989992853,0.0010933621661519913,true
265.90421729807,0.0014509243940374651,true
266.4045746962116,0.0019430763959033127,true
266.90493209435306,0.0024242402071652357,true
267.40528949249466,0.0027661561582572884,true
267.90564689063615,0.0028880168408922293,true
268.4060042887777,0.002774844216403011,true
268.90636168691924,0.0024761651027799233,true
269.40671908506073,0.0020870965217376506,true
269.9070764832023,0.0017190206383240854,true
270.4074338813438,0.0014687036223841,true
270.9077912794853,0.0013916645870113127,true
271.4081486776269,0.0014933540452422274,true
271.90850607576846,0.0017381931917908925,true
272.40886347390995,0.0020432838029915495,true
272.9092208720515,0.0023208484872766916,true
273.4095782701929,0.0024985528176667895,true
273.9099356683345,0.0025381377630525346,true
274.4102930664761,0.002442477220150127,true
274.9106504646176,0.002250603570339081,true
275.41100786275916,0.002023299206135332,true
275.9113652609006,0.001824926888895298,true
276.4117226590422,0.001703304297764606,true
276.91208005718374,0.0016813217737742725,true
277.4124374553252,0.001765475641137059,true
277.9127948534668,0.0019162065074466417,true
278.41315225160827,0.002082892286009371,true
278.9135096497498,0.0022184974663536547,true
279.41386704789136,0.00229085357434177,true
279.91422444603285,0.0022893807356542764,true
280.4145818441744,0.0022246476716501107,true
280.91493924231594,0.0021220709509185897,true
281.4152966404574,0.0020132145859262152,true
281.91565403859903,0.00192503647741172,true
282.4160114367405,0.0018732564844871355,true
282.91636883488206,0.0018804011384821078,true
283.4167262330236,0.0019342583618725483,true
283.9170836311651,0.0020066651677212565,true
284.4174410293067,0.002074830473434717,true
284.91779842744813,0.0021221222846564114,true
285.41815582558974,0.0021414755968825142,true
285.9185132237313,0.0021345722111429355,true
286.41887062187277,0.002108772844617763,true
286.9192280200143,0.002073248583610867,true
287.4195854181558,0.0020365789212564663,true
287.91994281629735,0.00199975724507286,true
288.42030021443895,0.0019835862162587642,true
288.9206576125804,0.001994669607509856,true
289.42101501072193,0.002013209646610986,true
289.9213724088635,0.002031883568005692,true
290.42172980700497,0.0020462635693814504,true
290.92208720514657,0.0020559229152634696,true
291.422444603288,0.0020625993126245266,true
291.9228020014296,0.00206734896101316,true
292.42315939957115,0.0020691929876133952,true
292.9235167977126,0.002067008601506125,true
293.4238741958542,0.002052928217673375,true
293.92423159399567,0.0020368645372062463,true
294.4245889921373,0.0020368400146619082,true
294.9249463902788,0.002036860204728286,true
295.42530378842025,0.0020350028992541713,true
295.92566118656185,0.002031576161259613,true
296.4260185847033,0.0020295867858343385,true
296.9263759828449,0.0020321737858139247,true
297.4267333809865,0.002040320605408396,true
297.9270907791279,0.0020514983958507095,true
298.42744817726947,0.0020615836468289577,true
298.927805575411,0.0020625063051887002,true
299.42816297355256,0.0020529719330598137,true
299.92852037169405,0.0020511537435422217,true
300.4288777698356,0.0020494743452908293,true
300.9292351679771,0.002044508332180377,true
301.4295925661187,0.0020377134688511524,true
301.9299499642602,0.0020320612772365227,true
302.4303073624017,0.0020305986890650518,true
302.93066476054315,0.0020346626013027593,true
303.43102215868475,0.002042860193310207,true
303.93137955682636,0.002051592409901158,true
304.4317369549678,0.0020565946838370284,true
304.9320943531094,0.00205236439017477,true
305.4324517512508,0.002049621621848716,true
305.9328091493924,0.0020496172666019186,true
306.433166547534,0.0020472340289642297,true
306.93352394567546,0.002043344967632758,true
307.43388134381706,0.002039525113429386,true
307.9342387419586,0.002037567613569872,true
308.43459614010004,0.0020385017877433053,true
308.93495353824164,0.002042046485356735,true
309.43531093638313,0.002046495859772427,true
309.9356683345247,0.0020502274237532074,true
310.4360257326663,0.0020494257893942406,true
310.9363831308077,0.0020470344100145224,true
311.4367405289493,0.0020476444042250653,true
311.9370979270908,0.002046804762271743,true
312.43745532523235,0.002045219875793217,true
312.93781272337384,0.002043422676529465,true
313.4381701215154,0.0020422058084818085,true
313.93852751965693,0.0020421809985991693,true
314.4388849177984,0.0020433682198767902,true
314.9392423159399,0.0020451910254126186,true
315.4395997140815,0.0020469263374227587,true
315.93995711222294,0.002047198178319513,true
316.44031451036454,0.0020457892944665806,true
316.94067190850615,0.002046050620760585,true
317.4410293066476,0.0020458114029645817,true
317.9413867047891,0.0020453384143026116,true
318.4417441029306,0.002044764394534262,true
318.9421015010722,0.002044317935447534,true
319.4424588992138,0.002044218242618226,true
319.94281629735525,0.002044514131601843,true
320.4431736954968,0.002045075769737633,true
320.9435310936383,0.002045612551798072,true
321.4438884917799,0.0020459050281519844,true
321.94424588992143,0.002045386904784653,true
322.4446032880629,0.0020454527650303127,true
322.94496068620447,0.002045437184828391,true
323.44531808434596,0.0020453490669368893,true
323.9456754824875,0.002045194214656991,true
324.44603288062905,0.0020450428079769774,true
324.9463902787706,0.0020449712852481663,true
325.4467476769121,0.0020450186574875323,true
325.9471050750536,0.002045156202698695,true
326.4474624731951,0.0020452894714026284,true
326.94781987133666,0.0020454279099427156,true
327.44817726947815,0.0020452607579291523,true
327.9485346676197,0.0020451984926970956,true
328.4488920657613,0.0020452236803858797,true
328.9492494639028,0.002045226705685414,true
329.44960686204433,0.002045215669045166,true
329.9499642601858,0.002045201719431549,true
330.45032165832737,0.0020451953991222414,true
330.95067905646897,0.0020452052943588455,true
331.45103645461046,0.0020452287804598843,true
331.951393852752,0.0020452540075563286,true
332.45175125089344,0.0020452724234060987,true
332.95210864903504,0.0020452507142309354,true
333.4524660471766,0.0020451784521172173,true
333.9528234453181,0.002045199185529838,true
334.4531808434597,0.0020451997416931133,true
334.95353824160117,0.002045205215850991,true
335.45389563974265,0.002045213321160504,true
335.9542530378842,0.0020452234022492843,true
336.45461043602575,0.0020452340244295547,true
336.95496783416723,0.0020452432448031074,true
337.4553252323088,0.0020452491024307465,true
337.95568263045027,0.0020452438472749507,true
338.4560400285918,0.0020452399819480597,true
338.9563974267333,0.002045206881472618,true
339.4567548248749,0.002045208358773427,true
339.95711222301645,0.002045202047953982,true
340.45746962115794,0.0020452050330200047,true
340.9578270192995,0.002045211573629585,true
341.458184417441,0.0020452201145072985,true
341.9585418155826,0.0020452288412401588,true
342.4588992137241,0.0020452358606161975,true
342.9592566118656,0.002045239273615753,true
343.45961401000716,0.002045238920395021,true
343.9599714081487,0.0020452342944190386,true
344.4603288062902,0.0020452262062815867,true
344.9606862044318,0.002045213640048996,true
345.4610436025733,0.0020452113675217738,true
345.96140100071483,0.0020452098460067313,true
346.4617583988563,0.0020452116833831347,true
346.96211579699786,0.002045216430941946,true
347.4624731951394,0.0020452225306494564,true
347.9628305932809,0.0020452283718744423,true
348.46318799142244,0.0020452325084310795,true
348.963545389564,0.002045233691249083,true
349.4639027877055,0.0020452316067530365,true
349.964260185847,0.002045228077639689,true
350.46461758398846,0.002045223979786659,true
350.9649749821301,0.0020452182776878993,true
351.46533238027166,0.0020452155218119326,true
351.9656897784131,0.002045215226957791,true
352.4660471765547,0.0020452165666370275,true
352.9664045746963,0.002045219432172967,true
353.4667619728378,0.002045222902306277,true
353.96711937097933,0.0020452260500828175,true
354.46747676912076,0.0020452281993116384,true
354.9678341672623,0.0020452287964510974,true
355.46819156540397,0.0020452273058505182,true
355.96854896354535,0.0020452249820031776,true
356.468906361687,0.002045223410353321,true
356.96926375982844,0.002045221518902971,true
357.46962115797,0.0020452199396897427,true
357.96997855611147,0.002045219965606024,true
358.470335954253,0.0020452203725501612,true
358.97069335239456,0.002045221218648119,true
359.47105075053605,0.002045222275323288,true
359.9714081486776,0.002045223336640157,true
360.47176554681914,0.0020452243863832258,true
360.97212294496063,0.0020452252827957242,true
361.4724803431022,0.0020452256044157634,true
361.9728377412438,0.0020452255352195305,true
362.47319513938527,0.0020452226804374813,true
362.9735525375268,0.0020452240111274163,true
363.4739099356683,0.0020452228387172174,true
363.97426733380985,0.0020452226599129986,true
364.47462473195145,0.002045222344804707,true
364.97498213009294,0.002045222005917544,true
365.4753395282345,0.0020452218265102754,true
365.975696926376,0.00204522189124305,true
366.4760543245175,0.0020452222350630404,true
366.9764117226591,0.0020452229387937513,true
367.47676912080055,0.0020452228435876604,true
367.97712651894216,0.0020452256977057607,true
368.47748391708365,0.0020452223951251893,true
368.9778413152252,0.0020452243890256524,true
369.47819871336674,0.0020452238190976947,true
369.9785561115082,0.002045223355263399,true
370.47891350964983,0.002045222882129365,true
370.9792709077913,0.0020452224050042118,true
371.47962830593286,0.0020452221504712173,true
371.9799857040743,0.0020452222025800536,true
372.4803431022159,0.0020452224334515192,true
372.98070050035744,0.0020452232018838127,true
373.481057898499,0.0020452233689196514,true
373.9814152966404,0.002045223486370253,true
374.48177269478197,0.0020452231131508503,true
374.98213009292346,0.0020452233898258674,true
375.482487491065,0.0020452236759966884,true
375.98284488920666,0.002045223346961812,true
376.4832022873481,0.002045223005441134,true
376.98355968548964,0.0020452227354917545,true
377.4839170836311,0.0020452226416402975,true
377.9842744817727,0.0020452228017856255,true
378.48463187991433,0.002045222988851328,true
378.9849892780557,0.002045222889064436,true
379.4853466761973,0.002045223929838998,true
379.98570407433886,0.0020452223533751414,true
380.48606147248034,0.0020452235196285894,true
380.9864188706219,0.0020452229555796234,true
381.4867762687634,0.0020452231467612135,true
381.987133666905,0.002045223180484462,true
382.48749106504647,0.002045223115472443,true
382.987848463188,0.0020452230408071737,true
383.4882058613295,0.0020452229885052427,true
383.98856325947105,0.0020452230101363064,true
384.4889206576126,0.002045223190942769,true
384.98927805575414,0.0020452230051960524,true
385.48963545389563,0.0020452233433449992,true
385.9899928520372,0.0020452228175139326,true
386.49035025017866,0.0020452231585786095,true
386.9907076483202,0.0020452230519918133,true
387.4910650464618,0.0020452230130312415,true
387.9914224446033,0.002045223044376455,true
388.49177984274485,0.0020452230748973024,true
388.9921372408864,0.002045223096608575,true
389.4924946390279,0.002045223094437002,true
389.9928520371695,0.0020452230356203527,true
390.49320943531086,0.0020452230654787367,true
390.9935668334525,0.0020452232823642037,true
391.49392423159406,0.002045222891074106,true
391.99428162973555,0.0020452231233789287,true
392.4946390278771,0.0020452231083710136,true
392.99499642601853,0.00204522305433123,true
393.4953538241602,0.002045223054167842,true
393.9957112223016,0.0020452230569662304,true
394.49606862044317,0.0020452230658025415,true
394.99642601858466,0.0020452230859051863,true
395.4967834167262,0.002045223107352068,true
395.99714081486775,0.0020452230574667914,true
396.4974982130093,0.002045222974330605,true
396.9978556111508,0.0020452233242880366,true
397.49821300929233,0.002045222946872537,true
397.9985704074339,0.002045223020857519,true
398.49892780557536,0.002045223148668395,true
398.99928520371697,0.0020452230648964815,true
399.49964260185845,0.0020452230706180267,true
400.0,0.002045223076739129,true
