time,field,writeheader
212.41036200800056,0.09548364147750274,true
212.34636370670256,0.09474083300224269,true
212.28236540540456,0.09353542071069247,true
212.21836710410759,0.09187830628934983,true
212.15436880280959,0.08978269364921099,true
212.0903705015116,0.08726398075481172,true
212.0263722002136,0.08433963950761385,true
211.9623738989156,0.0810290846722007,true
211.89837559761756,0.0773535328990824,true
211.83437729631956,0.07333585295428544,true
211.77037899502156,0.06900040831293806,true
211.70638069372356,0.0643728933114641,true
211.64238239242556,0.05948016408056297,true
211.57838409112756,0.05435006549875514,true
211.51438578982956,0.049011255413874494,true
211.45038748853156,0.04349302737754825,true
211.38638918723356,0.03782513312554884,true
211.32239088593556,0.03203760601516384,true
211.25839258463756,0.026160586599699623,true
211.19439428333956,0.020224151480299494,true
211.13039598204156,0.014258146526873117,true
211.06639768074356,0.00829202550362224,true
211.00239937944556,0.0023546950709969795,true
210.93840107814756,-0.003525632934414813,true
210.87440277684956,-0.009321581116892788,true
210.81040447555156,-0.015006737291871122,true
210.74640617425356,-0.020555775751920285,true
210.68240787295557,-0.025944568460494612,true
210.61840957165757,-0.031150285697976735,true
210.55441127035957,-0.0361514857789577,true
210.49041296906256,-0.0409281935551728,true
210.42641466776456,-0.0454619675142247,true
210.36241636646656,-0.049735955379291714,true
210.29841806516856,-0.053734938208622615,true
210.23441976387056,-0.057445363084931034,true
210.17042146257256,-0.0608553645730534,true
210.10642316127456,-0.06395477520867089,true
210.04242485997656,-0.0667351253608287,true
209.97842655867856,-0.06918963288575958,true
209.91442825738056,-0.07131318305855522,true
209.85042995608256,-0.07310229933198974,true
209.78643165478456,-0.07455510552782928,true
209.72243335348657,-0.07567128011487502,true
209.65843505218857,-0.07645200326945394,true
209.59443675089057,-0.07689989744787037,true
209.53043844959257,-0.07701896222627712,true
209.46644014829457,-0.0768145041814561,true
209.40244184699657,-0.07629306259608694,true
209.33844354569857,-0.07546233177431862,true
209.27444524439957,-0.07433108074797719,true
209.21044694310157,-0.07290907114077509,true
209.14644864180357,-0.07120697393772157,true
209.08245034050557,-0.06923628587993541,true
209.01845203920757,-0.06700924617165296,true
208.95445373790957,-0.06453875414689217,true
208.89045543661157,-0.06183828849851325,true
208.82645713531457,-0.05892182862289805,true
208.76245883401657,-0.05580377857976892,true
208.69846053271857,-0.052498894109462964,true
208.63446223142057,-0.04902221308993624,true
208.57046393012257,-0.045388989753621635,true
208.50646562882457,-0.04161463292071761,true
208.44246732752657,-0.03771464844126532,true
208.37846902622857,-0.033704585974219124,true
208.31447072493057,-0.0295999901683291,true
208.25047242363257,-0.025416356247743407,true
208.18647412233457,-0.021169089945476144,true
208.12247582103657,-0.016873471670913576,true
208.05847751973857,-0.012544624743960738,true
207.99447921844057,-0.008197487478819609,true
207.93048091714257,-0.0038467888552562403,true
207.86648261584457,0.0004929725249795837,true
207.80248431454658,0.004807546533777708,true
207.73848601324858,0.009082947030704095,true
207.67448771195058,0.013305465185052413,true
207.61048941065258,0.01746168101257813,true
207.54649110935458,0.021538473544362825,true
207.48249280805658,0.025523030049682018,true
207.41849450675858,0.029402854732824574,true
207.35449620546058,0.033165777315626706,true
207.29049790416258,0.03679996190317621,true
207.22649960286458,0.040293916509940755,true
207.16250130156757,0.0436365035977629,true
207.09850300026957,0.04681695194607928,true
207.03450469897157,0.04982487013878549,true
206.97050639767357,0.052650261911833855,true
206.90650809637557,0.055283543561422885,true
206.84250979507758,0.05771556356508169,true
206.77851149377958,0.05993762451765872,true
206.71451319248158,0.061941507431800255,true
206.65051489118358,0.06371949839863063,true
206.58651658988558,0.06526441754965208,true
206.52251828858758,0.06656965020607696,true
206.45851998728958,0.06762918004754909,true
206.39452168599158,0.06843762407918928,true
206.33052338469358,0.06899026912477932,true
206.26652508339558,0.06928310952531948,true
206.20252678209758,0.06931288567679006,true
206.13852848079958,0.06907712299929383,true
206.07453017950058,0.06857417089242054,true
206.01053187820258,0.06780324119914871,true
205.94653357690459,0.06676444567335516,true
205.88253527560659,0.06545883192442824,true
205.81853697430859,0.06388841729693122,true
205.7545386730106,0.062056220134004074,true
205.6905403717126,0.05996628787044731,true
205.6265420704146,0.05762372140533895,true
205.56254376911656,0.05503469521466183,true
205.49854546781958,0.05220647268177392,true
205.43454716652158,0.049147416147550305,true
205.37054886522358,0.04586699121252798,true
205.30655056392558,0.042375764860169016,true
205.24255226262758,0.038685397013137224,true
205.17855396132958,0.034808625182907206,true
205.11455566003158,0.030759241926668672,true
205.05055735873358,0.026552064883879758,true
204.98655905743558,0.02220289922742677,true
204.92256075613759,0.01772849243057892,true
204.85856245483959,0.013146481320155137,true
204.7945641535416,0.008475331457887796,true
204.7305658522436,0.0037342689651671665,true
204.6665675509456,-0.0010567950195376626,true
204.60256924964756,-0.005877346987001454,true
204.53857094834956,-0.010706360470027551,true
204.47457264705156,-0.015522391813040009,true
204.41057434575356,-0.0203036818185489,true
204.34657604445556,-0.025028262723082752,true
204.28257774315756,-0.029674069891258103,true
204.21857944185956,-0.03421905755695083,true
204.15458114056156,-0.03864131788571687,true
204.09058283926356,-0.042919202583281746,true
204.02658453796556,-0.04703144623165775,true
203.96258623666756,-0.050957290497756956,true
203.89858793536956,-0.05467660832971005,true
203.8345896340726,-0.05817002723385725,true
203.7705913327746,-0.06141905071087063,true
203.7065930314766,-0.06440617692295746,true
203.6425947301786,-0.06711501366573337,true
203.57859642888056,-0.06953038872826793,true
203.51459812758256,-0.07163845474298301,true
203.45059982628456,-0.0734267876534939,true
203.38660152498656,-0.07488447796295716,true
203.32260322368856,-0.0760022139678342,true
203.25860492239056,-0.0767723562318812,true
203.19460662109256,-0.07718900261227546,true
203.13060831979456,-0.07724804321364366,true
203.06661001849656,-0.07694720471585269,true
203.00261171719856,-0.07628608359720246,true
202.93861341589957,-0.075266167855475,true
202.87461511460157,-0.07389084691448214,true
202.81061681330357,-0.07216540949257234,true
202.74661851200557,-0.0700970293012526,true
202.68262021070757,-0.0676947385358489,true
202.61862190940957,-0.06496938921514407,true
202.55462360811157,-0.06193360252236435,true
202.49062530681357,-0.05860170639487818,true
202.42662700551557,-0.054989661703677535,true
202.36262870421757,-0.05111497745529519,true
202.29863040291957,-0.04699661553743401,true
202.23463210162157,-0.04265488561445732,true
202.17063380032457,-0.038111330859224544,true
202.10663549902657,-0.03338860528283508,true
202.04263719772857,-0.028510343492961148,true
201.97863889643057,-0.023501023773981434,true
201.91464059513257,-0.018385825437493668,true
201.85064229383457,-0.013190481439454869,true
201.78664399253657,-0.007941127299751417,true
201.72264569123857,-0.0026641473910422064,true
201.65864738994057,0.0026139803140370873,true
201.59464908864257,0.00786683993498781,true
201.53065078734457,0.01306823270848364,true
201.46665248604657,0.018192330245045015,true
201.40265418474857,0.023213824930360893,true
201.33865588345057,0.028108076407596414,true
201.27465758215257,0.03285125310921035,true
201.21065928085457,0.03742046784755453,true
201.14666097955657,0.04179390652248435,true
201.08266267825857,0.045950949060935956,true
201.01866437696057,0.04987228176742013,true
200.95466607566257,0.05354000033506343,true
200.89066777436457,0.05693770284357302,true
200.82666947306657,0.06005057215260831,true
200.76267117176857,0.06286544718578423,true
200.69867287047057,0.06537088269112329,true
200.63467456917257,0.06755719715740263,true
200.57067626787557,0.06941650866166477,true
200.50667796657757,0.07094275852032876,true
200.44267966527957,0.07213172271396512,true
200.37868136398157,0.07298101115302837,true
200.31468306268357,0.07349005494779545,true
200.25068476138557,0.07366008193959651,true
200.18668646008757,0.0734940808413035,true
200.12268815878957,0.07299675442217995,true
200.05868985749157,0.07217446225480864,true
199.99469155619357,0.0710351536192034,true
199.93069325489557,0.06958829123070182,true
199.86669495359757,0.06784476652321805,true
199.80269665229957,0.06581680727737062,true
199.73869835100058,0.06351787843340467,true
199.67470004970258,0.060962576971302196,true
199.61070174840458,0.05816652177469247,true
199.54670344710658,0.055146239420877215,true
199.48270514580858,0.051919046856325715,true
199.41870684451058,0.048502931925265856,true
199.35470854321258,0.044916432718519285,true
199.29071024191458,0.0411785167005679,true
199.22671194061658,0.03730846055517366,true
199.16271363931858,0.033325731663939394,true
199.09871533802058,0.029249872098319703,true
199.03471703672258,0.025100385964173442,true
198.97071873542458,0.02089663088944356,true
198.90672043412658,0.016657714390506687,true
198.84272213282958,0.012402395791731627,true
198.77872383153158,0.008148994306477551,true
198.71472553023358,0.003915303816839267,true
198.65072722893558,-0.0002814851853548362,true
198.58672892763758,-0.004424856111703602,true
198.52273062633958,-0.008499028940198992,true
198.45873232504158,-0.012489014805388414,true
198.39473402374358,-0.016380662375559112,true
198.33073572244558,-0.02016069595907631,true
198.26673742114758,-0.023816745363357848,true
198.20273911984958,-0.027337367609585835,true
198.13874081855158,-0.030712060683337736,true
198.07474251725358,-0.03393126957513908,true
198.01074421595558,-0.03698638493477546,true
197.94674591465758,-0.0398697347283938,true
197.88274761335958,-0.04257456934735604,true
197.81874931206158,-0.04509504067192379,true
197.75475101076358,-0.0474261756406586,true
197.69075270946558,-0.04956384491748969,true
197.62675440816759,-0.051504727282371064,true
197.56275610686959,-0.05324627039804428,true
197.49875780557159,-0.05478664862443384,true
197.4347595042736,-0.05612471856350439,true
197.3707612029756,-0.05725997302095596,true
197.3067629016776,-0.05819249406695926,true
197.24276460038058,-0.05892290586635269,true
197.17876629908258,-0.05945232792952692,true
197.11476799778458,-0.05978232940887686,true
197.05076969648658,-0.05991488503255569,true
196.98677139518858,-0.059852333227717304,true
196.92277309389058,-0.05959733693997345,true
196.85877479259258,-0.05915284760494565,true
196.79477649129458,-0.05852207267215444,true
196.73077818999658,-0.05770844702170348,true
196.66677988869858,-0.05671560855095309,true
196.60278158739956,-0.05554737814237199,true
196.53878328610156,-0.05420774415572796,true
196.47478498480356,-0.05270085151851598,true
196.41078668350556,-0.05103099541878052,true
196.34678838220756,-0.04920261953506085,true
196.28279008090956,-0.0472203186698451,true
196.21879177961156,-0.04508884558641997,true
196.15479347831356,-0.04281312178510186,true
196.09079517701556,-0.040398251894238194,true
196.02679687571757,-0.03784954129476018,true
195.96279857441957,-0.035172516545093006,true
195.89880027312157,-0.03237294812646907,true
195.83480197182357,-0.029456874987687644,true
195.77080367052557,-0.026430630333594288,true
195.70680536922757,-0.02330086807342208,true
195.64280706793056,-0.02007458932399154,true
195.57880876663256,-0.016759168348871055,true
195.51481046533456,-0.013362377308146,true
195.45081216403656,-0.009892409194550414,true
195.38681386273856,-0.006357898340408077,true
195.32281556144056,-0.002767937896072891,true
195.25881726014256,0.0008679062957852239,true
195.19481895884456,0.004539585974824633,true
195.13082065754656,0.008236565393574336,true
195.06682235624857,0.011947821366452156,true
195.00282405495057,0.01566184884929404,true
194.93882575365257,0.019366672405226337,true
194.87482745235457,0.02304986385140066,true
194.81082915105657,0.026698566315305945,true
194.74683084975857,0.03029952485972678,true
194.68283254846057,0.03383912376264724,true
194.61883424716257,0.03730343046323507,true
194.55483594586457,0.04067824610826313,true
194.49083764456657,0.043949162555722183,true
194.42683934326857,0.04710162561475425,true
194.36284104197057,0.05012100422421535,true
194.29884274067257,0.05299266519695121,true
194.23484443937457,0.05570205308405838,true
194.17084613807657,0.0582347746437749,true
194.10684783677857,0.06057668733395956,true
194.04284953548057,0.06271399118609723,true
193.97885123418257,0.06463332336308802,true
193.91485293288557,0.0663218546533706,true
193.85085463158757,0.06776738711077394,true
193.78685633028957,0.0689584520133977,true
193.72285802899157,0.06988440728624007,true
193.65885972769357,0.07053553351160365,true
193.59486142639557,0.07090312763880975,true
193.53086312509657,0.07097959350067286,true
193.46686482379857,0.07075852824866448,true
193.40286652250057,0.0702348038317932,true
193.33886822120257,0.06940464266592294,true
193.27486991990457,0.06826568667043133,true
193.21087161860657,0.06681705888758989,true
193.14687331730858,0.065059416946548,true
193.08287501601058,0.06299499768797694,true
193.01887671471258,0.06062765232684379,true
192.95487841341458,0.05796287159893996,true
192.89088011211658,0.05500780041111491,true
192.82688181081858,0.05177124159502548,true
192.76288350952058,0.04826364844892247,true
192.69888520822258,0.04449710584080974,true
192.63488690692458,0.040485299738449256,true
192.57088860562658,0.036243475126322845,true
192.50689030432858,0.03178838236595114,true
192.44289200303058,0.027138212153039708,true
192.37889370173258,0.022312519321891378,true
192.31489540043458,0.01733213584350142,true
192.25089709913757,0.012219073457862573,true
192.18689879783958,0.006996416472371323,true
192.12290049654158,0.0016882053460065096,true
192.05890219524358,-0.0036806882376823296,true
191.99490389394558,-0.0090846940275607,true
191.93090559264758,-0.01449768273840789,true
191.86690729134958,-0.01989311154183191,true
191.80290899005158,-0.025244174537119107,true
191.73891068875358,-0.030523957173951902,true
191.67491238745558,-0.03570559355664908,true
191.61091408615758,-0.04076242552602102,true
191.54691578485958,-0.04566816239043167,true
191.48291748356158,-0.05039704016247863,true
191.41891918226358,-0.054923979152013136,true
191.35492088096558,-0.05922473877011431,true
191.29092257966758,-0.06327606841210667,true
191.22692427836958,-0.06705585331067564,true
191.16292597707158,-0.07054325428242646,true
191.09892767577358,-0.07371884033258044,true
191.03492937447558,-0.07656471313257256,true
190.97093107317758,-0.07906462244368893,true
190.90693277187958,-0.08120407162604942,true
190.84293447058158,-0.08297041244565583,true
190.77893616928358,-0.08435292847223101,true
190.71493786798558,-0.0853429064464966,true
190.65093956668858,-0.08593369508661675,true
190.58694126539058,-0.08612075089898405,true
190.52294296409258,-0.08590167065751342,true
190.45894466279458,-0.08527621031726863,true
190.39494636149658,-0.08424629023169858,true
190.33094806019858,-0.08281598664709398,true
190.26694975889959,-0.08099150955219868,true
190.20295145760159,-0.0787811670642958,true
190.1389531563036,-0.07619531663467072,true
190.0749548550056,-0.07324630345522724,true
190.0109565537076,-0.0699483865433746,true
189.94695825240956,-0.06631765307328161,true
189.88295995111156,-0.06237192160744935,true
189.81896164981356,-0.05813063496255658,true
189.75496334851556,-0.053614743517022674,true
189.69096504721756,-0.04884657983410327,true
189.62696674591956,-0.043849725533050735,true
189.56296844462156,-0.03864887139147107,true
189.49897014332356,-0.03326967170410182,true
189.43497184202556,-0.027738593956518943,true
189.37097354072756,-0.022082764896525574,true
189.30697523942956,-0.016329814101041586,true
189.24297693813156,-0.010507716142148724,true
189.17897863683356,-0.004644632452573643,true
189.11498033553556,0.0012312460215668012,true
189.05098203423756,0.007091854314286707,true
188.98698373293956,0.012909406043016214,true
188.92298543164256,0.018656542123371832,true
188.85898713034456,0.024306474643191963,true
188.79498882904656,0.02983312499700116,true
188.73099052774856,0.03521125544222239,true
188.66699222645056,0.04041659330475436,true
188.60299392515256,0.04542594713330169,true
188.53899562385456,0.050217314178366355,true
188.47499732255656,0.0547699786523285,true
188.41099902125856,0.059064600310762314,true
188.34700071996056,0.06308329298125237,true
188.28300241866256,0.06680969275365876,true
188.21900411736456,0.07022901563420042,true
188.15500581606656,0.07332810455404691,true
188.09100751476856,0.07609546571051777,true
188.02700921347056,0.07852129430466517,true
187.96301091217256,0.08059748982219798,true
187.89901261087456,0.08231766108463305,true
187.83501430957656,0.08367712137353145,true
187.77101600827856,0.08467287400203258,true
187.70701770698057,0.08530358877403092,true
187.64301940568257,0.08556956983169438,true
187.57902110438457,0.08547271544612023,true
187.51502280308657,0.08501647035334398,true
187.45102450178857,0.08420577127830876,true
187.38702620049057,0.08304698632250226,true
187.32302789919257,0.08154784891657527,true
187.25902959789556,0.07971738705725524,true
187.19503129659756,0.07756584855822336,true
187.13103299529857,0.07510462304737517,true
187.06703469400057,0.07234616143814729,true
187.00303639270257,0.06930389359057268,true
186.93903809140457,0.06599214485867745,true
186.87503979010657,0.06242605219510565,true
186.81104148880857,0.05862148045185583,true
186.74704318751057,0.05459493947819868,true
186.68304488621257,0.050363502573748616,true
186.61904658491457,0.04594472680685786,true
186.55504828361657,0.04135657565660478,true
186.49104998231857,0.036617344381326834,true
186.42705168102057,0.03174558845857828,true
186.36305337972257,0.026760055381300153,true
186.29905507842457,0.02167962003359235,true
186.23505677712657,0.01652322380751952,true
186.17105847582857,0.011309817560592923,true
186.10706017453057,0.006058308452690483,true
186.04306187323257,0.0007875106419045324,true
185.97906357193457,-0.0044839002381449975,true
185.91506527063657,-0.009737428950990216,true
185.85106696933858,-0.014954799061835366,true
185.78706866804058,-0.02011798810198602,true
185.72307036674258,-0.025209259762772742,true
185.65907206544458,-0.03021119342488321,true
185.59507376414757,-0.03510671135976101,true
185.53107546284957,-0.03987910396451642,true
185.46707716155157,-0.04451205341036786,true
185.40307886025357,-0.04898965609676318,true
185.33908055895557,-0.0532964443088954,true
185.27508225765757,-0.05741740747526494,true
185.21108395635957,-0.06133801341426744,true
185.14708565506157,-0.06504422994459637,true
185.08308735376357,-0.06852254721371563,true
185.01908905246557,-0.0717600010720198,true
184.95509075116757,-0.074744197787874,true
184.89109244986957,-0.0774633403609024,true
184.82709414857158,-0.07990625664810924,true
184.76309584727358,-0.08206242947019428,true
184.69909754597558,-0.08392202881431488,true
184.63509924467758,-0.08547594619517276,true
184.57110094337958,-0.08671583117931564,true
184.50710264208158,-0.0876341300186329,true
184.44310434078358,-0.08822412627891776,true
184.37910603948558,-0.08847998328880086,true
184.31510773818758,-0.08839678817408858,true
184.25110943688958,-0.08797059718333235,true
184.18711113559158,-0.08719848195305985,true
184.12311283429358,-0.08607857630627398,true
184.05911453299558,-0.0846101231262935,true
183.99511623169758,-0.08279352080047886,true
183.93111793039958,-0.08063036868552143,true
183.86711962910158,-0.07812351100840811,true
183.80312132780358,-0.07527707858548065,true
183.73912302650558,-0.0720965277167106,true
183.67512472520758,-0.06858867559388625,true
183.61112642390958,-0.06476173155022445,true
183.54712812261158,-0.06062532347533419,true
183.48312982131358,-0.056190518723695064,true
183.41913152001558,-0.05146983885705529,true
183.35513321871758,-0.046477267581483864,true
183.29113491741958,-0.04122825126823645,true
183.22713661612158,-0.03573969148403019,true
183.16313831482358,-0.030029929000611886,true
183.09914001352558,-0.024118718805385686,true
183.03514171222758,-0.018027195694020167,true
182.97114341092959,-0.011777830091955838,true
182.90714510963159,-0.005394373824102229,true
182.8431468083336,0.0010982043698235544,true
182.7791485070356,0.007673793693538505,true
182.7151502057376,0.014305226557439517,true
182.6511519044396,0.020964374186772886,true
182.58715360314156,0.02762225242023168,true
182.52315530184356,0.034249137448015006,true
182.45915700054556,0.04081469114074096,true
182.39515869924756,0.047288095522703966,true
182.33116039795058,0.05363819584574399,true
182.26716209665258,0.059833651624388313,true
182.20316379535458,0.06584309489988634,true
182.13916549405658,0.07163529491122227,true
182.07516719275858,0.07717932826607758,true
182.01116889146058,0.08244475362493314,true
181.94717059016259,0.08740178983789747,true
181.88317228886459,0.09202149640725975,true
181.8191739875666,0.0962759550899569,true
181.7551756862686,0.10013845140381876,true
181.6911773849706,0.10358365476027803,true
181.62717908367256,0.10658779591475437,true
181.56318078237456,0.10912884040465581,true
181.49918248107656,0.11118665663428418,true
181.43518417977856,0.11274317726621334,true
181.37118587848056,0.11378255259015015,true
181.30718757718256,0.11429129456302135,true
181.24318927588456,0.11425841024809277,true
181.17919097458656,0.11367552342623691,true
181.11519267328856,0.11253698320887309,true
181.05119437199056,0.11083995854932087,true
180.98719607069256,0.10858451762697707,true
180.92319776939456,0.10577369116638007,true
180.85919946809656,0.10241351885029946,true
180.79520116679757,0.09851307809184132,true
180.73120286549957,0.09408449454444855,true
180.66720456420157,0.08914293384979545,true
180.60320626290456,0.08370657425103026,true
180.53920796160656,0.07779655983166481,true
180.47520966030856,0.07143693427763165,true
180.41121135901057,0.06465455520056017,true
180.34721305771257,0.05747898920307461,true
180.28321475641457,0.049942388010741225,true
180.21921645511657,0.04207934613903762,true
180.15521815381857,0.033926740706221994,true
180.09121985252057,0.025523554143059055,true
180.02722155122257,0.016910680686858245,true
179.96322324992457,0.00813071767905006,true
179.89922494862657,-0.000772257188553499,true
179.83522664732857,-0.009752921414676211,true
179.77122834603057,-0.018764954641510297,true
179.70723004473257,-0.027761295542414223,true
179.64323174343457,-0.03669440707490134,true
179.57923344213657,-0.045516548447908686,true
179.51523514083857,-0.05418005208226271,true
179.45123683954057,-0.06263760378530617,true
179.38723853824257,-0.07084252431540757,true
179.32324023694457,-0.07874905048001313,true
179.25924193564657,-0.08631261389239553,true
179.19524363434857,-0.09349011550757418,true
179.13124533305057,-0.10024019406717792,true
179.06724703175257,-0.10652348660634102,true
179.00324873045557,-0.11230287921299387,true
178.93925042915757,-0.11754374628094624,true
178.87525212785957,-0.1222141765626685,true
178.81125382656157,-0.12628518440524672,true
178.74725552526357,-0.12973090464310694,true
178.68325722396557,-0.1325287697231492,true
178.61925892266757,-0.13465966775119798,true
178.55526062136957,-0.13610808027232918,true
178.49126232007157,-0.13686219873080677,true
178.42726401877357,-0.1369140186970452,true
178.36326571747557,-0.13625941109818202,true
178.29926741617757,-0.13489816984437272,true
178.23526911487957,-0.13283403540363667,true
178.17127081358157,-0.13007469404279184,true
178.10727251228357,-0.12663175261944518,true
178.04327421098557,-0.12252068897890736,true
177.97927590968757,-0.11776077817896657,true
177.91527760838957,-0.11237499493341134,true
177.85127930709157,-0.10638989283074186,true
177.78728100579357,-0.09983546104639034,true
177.72328270449557,-0.09274495942374934,true
177.65928440319757,-0.08515473295016511,true
177.59528610189957,-0.07710400679766254,true
177.53128780060058,-0.06863466323340571,true
177.46728949930258,-0.059791001830754004,true
177.40329119800458,-0.050619484527281065,true
177.33929289670658,-0.0411684671804132,true
177.27529459540958,-0.03148791936363279,true
177.21129629411158,-0.02162913422578509,true
177.14729799281358,-0.01164443030235047,true
177.08329969151558,-0.0015868472200984913,true
177.01930139021758,0.00849016272502438,true
176.95530308891958,0.01853304511288635,true
176.89130478762158,0.028488454053645248,true
176.82730648632358,0.03830356094336937,true
176.76330818502558,0.047926359332004745,true
176.69930988372758,0.05730596394870128,true
176.63531158242958,0.06639290197729697,true
176.57131328113158,0.07513939473608369,true
176.50731497983358,0.08349962799032937,true
176.44331667853558,0.09143000921277329,true
176.37931837723758,0.0988894102057235,true
176.31532007593958,0.10583939360766083,true
176.25132177464158,0.11224442192649495,true
176.18732347334358,0.11807204786986393,true
176.12332517204558,0.12329308487908008,true
176.05932687074758,0.12788175691642156,true
175.99532856944958,0.1318158267043034,true
175.93133026815158,0.13507670176827102,true
175.86733196685358,0.13764951779252751,true
175.80333366555558,0.13952319895562174,true
175.73933536425758,0.14069049507375464,true
175.67533706295958,0.14114799553867655,true
175.61133876166258,0.14089612019513806,true
175.54734046036458,0.13993908745812783,true
175.48334215906658,0.13828486012151603,true
175.41934385776858,0.13594506945611537,true
175.35534555647058,0.13293491833548854,true
175.29134725517258,0.12927306426107377,true
175.22734895387458,0.12498148328341754,true
175.16335065257658,0.12008531593263268,true
175.09935235127858,0.11461269637784322,true
175.03535404998058,0.10859456613164178,true
174.97135574868258,0.10206447370085482,true
174.90735744738458,0.09505836165866945,true
174.84335914608658,0.08761434267501296,true
174.77936084478858,0.07977246609167483,true
174.71536254349058,0.07157447666580885,true
174.65136424219259,0.06306356713005264,true
174.58736594089459,0.05428412622954209,true
174.5233676395966,0.04528148389568345,true
174.45936933829756,0.0361016552038863,true
174.39537103699956,0.026791084737842703,true
174.33137273570156,0.01739639294677103,true
174.26737443440356,0.007964126034805029,true
174.20337613310556,-0.0014594891360257861,true
174.13937783180756,-0.010828783715360854,true
174.07537953050957,-0.02009887776946069,true
174.01138122921256,-0.029225902169429815,true
173.94738292791456,-0.038167210303121944,true
173.88338462661656,-0.04688157855026309,true
173.81938632531856,-0.05532939456509809,true
173.75538802402056,-0.06347283252032483,true
173.69138972272256,-0.07127601457921931,true
173.62739142142456,-0.078705157978675,true
173.56339312012656,-0.0857287072233563,true
173.49939481882856,-0.09231745100929008,true
173.43539651753056,-0.09844462361299217,true
173.37139821623256,-0.10408599059866251,true
173.30739991493456,-0.10921991881013665,true
173.24340161363656,-0.11382743072523986,true
173.17940331233856,-0.11789224335708262,true
173.11540501104056,-0.12140079198885147,true
173.05140670974257,-0.12434223912502815,true
172.98740840844457,-0.12670846913202286,true
172.92341010714657,-0.12849406912431588,true
172.85941180584857,-0.12969629672781793,true
172.79541350455057,-0.13031503541982126,true
172.73141520325257,-0.1303527382042355,true
172.66741690195457,-0.1298143604314889,true
172.60341860065657,-0.12870728261431474,true
172.53942029935857,-0.12704122412351018,true
172.47542199806057,-0.12482814867161574,true
172.41142369676257,-0.12208216250736828,true
172.34742539546556,-0.1188194062498591,true
172.28342709416756,-0.11505794128881196,true
172.21942879286956,-0.11081763166655853,true
172.15543049157156,-0.10612002233853157,true
172.09143219027357,-0.10098821468283131,true
172.02743388897557,-0.09544674009618548,true
171.96343558767757,-0.08952143247396155,true
171.89943728637957,-0.08323930032644224,true
171.83543898508157,-0.07662839923299634,true
171.77144068378357,-0.06971770528078094,true
171.70744238248557,-0.06253699007594028,true
171.64344408118757,-0.05511669785367094,true
171.57944577988957,-0.04748782514980271,true
171.51544747859157,-0.03968180343146757,true
171.45144917729357,-0.03173038501879632,true
171.38745087599557,-0.02366553256416959,true
171.32345257469757,-0.015519312291116995,true
171.25945427339857,-0.0073237911322545585,true
171.19545597210058,0.0008890621546239928,true
171.13145767080258,0.009087471870354207,true
171.06745936950458,0.017239946289595406,true
171.00346106820658,0.02531536468803365,true
170.93946276690858,0.033283060606515646,true
170.87546446561058,0.041112901516062596,true
170.81146616431258,0.04877536508105795,true
170.74746786301458,0.056241612245256534,true
170.68346956171757,0.06348355738637416,true
170.61947126041957,0.07047393579970775,true
170.55547295912157,0.07718636877941984,true
170.49147465782357,0.08359542656777216,true
170.42747635652557,0.08967668943777082,true
170.36347805522757,0.09540680716353397,true
170.29947975392957,0.10076355711541206,true
170.23548145263157,0.10572590119377519,true
170.17148315133358,0.11027404178678225,true
170.10748485003558,0.11438947690378078,true
170.04348654873758,0.11805505459774565,true
169.97948824743958,0.12125502674787993,true
169.91548994614158,0.12397510222776757,true
169.85149164484358,0.12620249943592235,true
169.78749334354558,0.12792599811489003,true
169.72349504224758,0.12913599033294237,true
169.65949674094958,0.1298245304495769,true
169.59549843965158,0.12998538383325411,true
169.53150013835358,0.12961407404781877,true
169.46750183705558,0.1287079281736137,true
169.40350353575758,0.12726611988115832,true
169.33950523445958,0.12528970983015486,true
169.27550693316158,0.12278168292521001,true
169.21150863186358,0.11974698192270583,true
169.14751033056558,0.11619253685134281,true
169.08351202926858,0.11212728968261629,true
169.01951372796958,0.1075622136674092,true
168.95551542667258,0.10251032674146666,true
168.89151712537458,0.096986698396185,true
168.82751882407658,0.09100844941224027,true
168.76352052277858,0.08459474386237248,true
168.69952222148058,0.07776677280632832,true
168.63552392018258,0.07054772912565824,true
168.57152561888458,0.06296277297879051,true
168.50752731758658,0.05503898739751925,true
168.44352901628858,0.04680532359458667,true
168.37953071499058,0.03829253560821027,true
168.31553241369258,0.029533103972862296,true
168.25153411239458,0.020561148175983465,true
168.18753581109658,0.011412327737112992,true
168.1235375097976,0.002123731828596715,true
168.05953920850058,-0.007266242555031659,true
167.9955409072016,-0.016718023779405355,true
167.93154260590356,-0.026191009908531217,true
167.86754430460556,-0.03564372390367087,true
167.80354600330756,-0.04503397928630406,true
167.73954770200956,-0.054319055765934855,true
167.67554940071156,-0.06345588423057051,true
167.61155109941356,-0.07240124039544665,true
167.54755279811556,-0.08111194630497177,true
167.48355449681756,-0.08954507878491452,true
167.41955619551956,-0.09765818384753769,true
167.35555789422258,-0.10540949596268076,true
167.29155959292459,-0.11275816102366226,true
167.22756129162659,-0.11966446175924692,true
167.1635629903286,-0.12609004427269357,true
167.0995646890306,-0.1319981443269141,true
167.0355663877326,-0.1373538119418245,true
166.97156808643456,-0.1421241328267846,true
166.90756978513656,-0.1462784451382614,true
166.84357148383856,-0.1497885500310923,true
166.77957318254056,-0.15262891446146762,true
166.71557488124256,-0.15477686470139249,true
166.65157657994456,-0.15621276903825598,true
